Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
,60,2025-03-01,BRK,@,DET,"L, 94-115",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Trendon Watford
198,61,2025-03-04,BRK,@,SAS,"L, 113-127",,23:28,4,8,.500,1,2,.500,3,6,.500,.563,3,4,.750,3,7,10,5,3,0,2,2,12,15.5,18,Trendon Watford
199,62,2025-03-06,BRK,,GSW,"L, 119-121",,16:45,2,5,.400,1,1,1.000,1,4,.250,.500,0,0,,2,0,2,1,1,0,2,1,5,3.0,-18,Trendon Watford
200,63,2025-03-08,BRK,@,CHO,"L, 102-105",,21:07,5,11,.455,2,8,.250,3,3,1.000,.545,0,0,,1,3,4,2,0,1,2,1,12,7.6,2,Trendon Watford
,64,2025-03-10,BRK,,LAL,"W, 111-108",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Trendon Watford
201,65,2025-03-11,BRK,@,CLE,"L, 104-109",,19:32,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,4,5,6,1,0,3,3,2,3.2,-3,Trendon Watford
202,66,2025-03-13,BRK,@,CHI,"L, 110-116",,18:10,1,7,.143,0,2,.000,1,5,.200,.143,5,6,.833,1,2,3,3,0,0,0,2,7,4.7,-6,Trendon Watford
,67,2025-03-15,BRK,,BOS,"L, 113-115",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Trendon Watford
203,68,2025-03-16,BRK,,ATL,"W, 122-114",,26:41,4,8,.500,1,2,.500,3,6,.500,.563,4,4,1.000,0,1,1,5,1,1,4,2,13,9.7,7,Trendon Watford
204,69,2025-03-18,BRK,@,BOS,"L, 96-104",,19:54,5,9,.556,0,2,.000,5,7,.714,.556,1,3,.333,0,0,0,4,1,0,2,3,11,6.5,-3,Trendon Watford
205,70,2025-03-20,BRK,@,IND,"L, 99-105 (OT)",,26:33,6,11,.545,1,1,1.000,5,10,.500,.591,2,4,.500,1,4,5,2,1,0,1,2,15,11.4,8,Trendon Watford
206,71,2025-03-22,BRK,@,IND,"L, 103-108",,30:05,9,14,.643,2,4,.500,7,10,.700,.714,6,10,.600,2,3,5,1,1,0,1,0,26,21.2,-3,Trendon Watford
207,72,2025-03-24,BRK,,DAL,"L, 101-120",,28:00,5,9,.556,1,3,.333,4,6,.667,.611,1,2,.500,0,1,1,4,0,0,2,2,12,7.6,-6,Trendon Watford
208,73,2025-03-26,BRK,,TOR,"L, 86-116",,26:26,4,8,.500,0,1,.000,4,7,.571,.500,1,1,1.000,0,4,4,3,0,1,1,2,9,7.2,-15,Trendon Watford
209,74,2025-03-28,BRK,,LAC,"L, 100-132",,20:21,3,8,.375,0,2,.000,3,6,.500,.375,0,0,,1,4,5,5,2,0,2,2,6,6.2,-12,Trendon Watford
210,75,2025-03-29,BRK,@,WAS,"W, 115-112",,24:02,3,9,.333,1,3,.333,2,6,.333,.389,0,0,,0,2,2,1,0,2,4,2,7,-0.2,-4,Trendon Watford
211,76,2025-03-31,BRK,@,DAL,"W, 113-109",,24:14,2,7,.286,2,4,.500,0,3,.000,.429,0,0,,0,5,5,1,0,0,2,2,6,1.3,7,Trendon Watford
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Trendon Watford
212,77,2025-04-03,BRK,,MIN,"L, 90-105",*,26:55,5,13,.385,0,1,.000,5,12,.417,.385,1,2,.500,3,2,5,5,0,0,3,2,11,5.9,-16,Trendon Watford
213,78,2025-04-06,BRK,,TOR,"L, 109-120",*,22:13,3,5,.600,0,0,,3,5,.600,.600,7,10,.700,1,4,5,4,0,0,1,2,13,12.4,3,Trendon Watford
214,79,2025-04-08,BRK,,NOP,"W, 119-114",*,22:47,7,8,.875,2,3,.667,5,5,1.000,1.000,6,6,1.000,0,3,3,5,0,0,3,2,22,19.8,23,Trendon Watford
215,80,2025-04-10,BRK,,ATL,"L, 109-133",*,20:13,1,6,.167,0,0,,1,6,.167,.167,6,6,1.000,4,1,5,3,0,0,4,1,8,5.0,-17,Trendon Watford
216,81,2025-04-11,BRK,@,MIN,"L, 91-117",*,31:57,7,15,.467,1,3,.333,6,12,.500,.500,0,0,,2,6,8,4,0,0,1,2,15,11.5,-12,Trendon Watford
217,82,2025-04-13,BRK,,NYK,"L, 105-113",*,33:23,8,12,.667,1,2,.500,7,10,.700,.708,3,5,.600,0,7,7,4,2,1,4,5,20,15.6,2,Trendon Watford
303,1,2024-10-23,BRK,@,ATL,"L, 116-120",,06:20,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,8,Shake Milton
304,2,2024-10-25,BRK,@,ORL,"L, 101-116",,16:35,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,1,1,2,0,0,0,3,3,2.5,-12,Shake Milton
305,3,2024-10-27,BRK,,MIL,"W, 115-102",,01:58,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-4,Shake Milton
306,4,2024-10-29,BRK,,DEN,"L, 139-144 (OT)",,16:33,1,5,.200,1,5,.200,0,0,,.300,0,0,,0,1,1,2,1,0,0,2,3,1.8,8,Shake Milton
307,5,2024-10-30,BRK,@,MEM,"W, 119-106",,01:07,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0,Shake Milton
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Shake Milton
,6,2024-11-01,BRK,,CHI,"W, 120-112",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
308,7,2024-11-03,BRK,,DET,"L, 92-106",,01:36,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Shake Milton
309,8,2024-11-04,BRK,,MEM,"W, 106-104",,11:32,1,2,.500,1,2,.500,0,0,,.750,2,2,1.000,2,2,4,0,0,0,1,0,5,5.0,-14,Shake Milton
,9,2024-11-08,BRK,@,BOS,"L, 104-108 (OT)",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
310,10,2024-11-09,BRK,@,CLE,"L, 100-105",,17:48,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,0,0,1,1,0,0,2,3,2.2,-16,Shake Milton
,11,2024-11-11,BRK,@,NOP,"W, 107-105",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
311,12,2024-11-13,BRK,,BOS,"L, 114-139",,24:29,3,5,.600,2,3,.667,1,2,.500,.800,0,0,,0,0,0,8,0,0,1,0,8,10.3,-16,Shake Milton
312,13,2024-11-15,BRK,@,NYK,"L, 122-124",,05:30,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,2,0,2,0,0,0,0,2,2,0.9,-12,Shake Milton
313,14,2024-11-17,BRK,@,NYK,"L, 104-114",,01:17,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,3,Shake Milton
314,15,2024-11-19,BRK,,CHO,"W, 116-115",,18:21,3,5,.600,1,2,.500,2,3,.667,.700,0,1,.000,1,0,1,3,0,0,0,0,7,7.1,-9,Shake Milton
,16,2024-11-22,BRK,@,PHI,"L, 98-113",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
315,17,2024-11-24,BRK,@,SAC,"W, 108-103",,21:02,4,6,.667,2,4,.500,2,2,1.000,.833,0,0,,0,2,2,3,1,0,1,1,10,9.7,10,Shake Milton
316,18,2024-11-25,BRK,@,GSW,"W, 128-120",,28:29,5,10,.500,2,3,.667,3,7,.429,.600,1,2,.500,0,3,3,3,0,0,1,1,13,9.2,11,Shake Milton
317,19,2024-11-27,BRK,@,PHO,"W, 127-117",,21:13,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,1,1,5,1,0,0,2,2,5.0,4,Shake Milton
318,20,2024-11-29,BRK,,ORL,"L, 100-123",,34:22,7,13,.538,2,4,.500,5,9,.556,.615,6,7,.857,1,1,2,4,1,0,3,1,22,16.7,-8,Shake Milton
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Shake Milton
319,21,2024-12-01,BRK,,ORL,"L, 92-100",,19:32,2,4,.500,1,3,.333,1,1,1.000,.625,1,2,.500,0,2,2,0,0,0,1,2,6,2.4,2,Shake Milton
320,22,2024-12-02,BRK,@,CHI,"L, 102-128",,34:41,6,17,.353,2,4,.500,4,13,.308,.412,0,0,,3,3,6,5,1,1,3,1,14,9.3,-16,Shake Milton
321,23,2024-12-04,BRK,,IND,"W, 99-90",,28:13,6,11,.545,1,4,.250,5,7,.714,.591,2,3,.667,0,3,3,4,2,0,0,4,15,13.4,21,Shake Milton
322,24,2024-12-08,BRK,,MIL,"L, 113-118",,15:59,2,4,.500,2,4,.500,0,0,,.750,0,0,,0,1,1,0,0,0,2,2,6,1.5,-9,Shake Milton
323,25,2024-12-13,BRK,@,MEM,"L, 119-135",,16:28,4,8,.500,0,3,.000,4,5,.800,.500,4,5,.800,2,2,4,3,2,0,0,1,12,13.3,7,Shake Milton
324,26,2024-12-16,BRK,,CLE,"L, 101-130",,17:11,2,9,.222,1,2,.500,1,7,.143,.278,0,0,,2,3,5,1,0,0,1,6,5,-0.9,-13,Shake Milton
325,27,2024-12-19,BRK,@,TOR,"W, 101-94",,29:21,5,10,.500,0,4,.000,5,6,.833,.500,2,2,1.000,1,2,3,2,0,0,1,1,12,8.3,10,Shake Milton
326,28,2024-12-21,BRK,,UTA,"L, 94-105",,25:34,5,10,.500,1,4,.250,4,6,.667,.550,0,0,,1,1,2,2,1,0,0,5,11,7.4,-7,Shake Milton
327,29,2024-12-23,BRK,@,MIA,"L, 95-110",,19:14,1,8,.125,0,2,.000,1,6,.167,.125,2,2,1.000,0,2,2,3,2,0,2,3,4,0.3,-16,Shake Milton
328,30,2024-12-26,BRK,@,MIL,"W, 111-105",,22:54,7,10,.700,4,6,.667,3,4,.750,.900,2,3,.667,1,1,2,0,1,0,2,1,20,15.0,-6,Shake Milton
329,31,2024-12-27,BRK,,SAS,"L, 87-96",*,34:18,5,9,.556,3,6,.500,2,3,.667,.722,3,4,.750,0,3,3,12,1,0,1,3,16,19.4,7,Shake Milton
,32,2024-12-29,BRK,@,ORL,"L, 101-102",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
330,32,2024-12-31,LAL,,CLE,"L, 110-122",,10:05,2,4,.500,2,4,.500,0,0,,.750,0,0,,0,2,2,0,0,0,0,1,6,4.2,-9,Shake Milton
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Shake Milton
331,33,2025-01-02,LAL,,POR,"W, 114-106",,16:19,2,5,.400,0,3,.000,2,2,1.000,.400,0,0,,0,3,3,0,0,0,0,0,4,2.2,2,Shake Milton
332,34,2025-01-03,LAL,,ATL,"W, 119-102",,13:29,0,3,.000,0,2,.000,0,1,.000,.000,2,2,1.000,0,4,4,4,0,1,1,1,2,3.2,1,Shake Milton
333,35,2025-01-05,LAL,@,HOU,"L, 115-119",,04:58,0,0,,0,0,,0,0,,,1,2,.500,1,0,1,0,0,0,2,0,1,-0.7,-16,Shake Milton
,36,2025-01-07,LAL,@,DAL,"L, 97-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
,37,2025-01-13,LAL,,SAS,"L, 102-126",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
334,38,2025-01-15,LAL,,MIA,"W, 117-108",,05:41,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-8,Shake Milton
335,39,2025-01-17,LAL,,BRK,"W, 102-101",,07:26,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,3,Shake Milton
,40,2025-01-19,LAL,@,LAC,"L, 102-116",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
,41,2025-01-21,LAL,,WAS,"W, 111-88",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
336,42,2025-01-23,LAL,,BOS,"W, 117-96",,03:26,0,0,,0,0,,0,0,,,2,2,1.000,0,0,0,3,0,0,1,0,2,3.1,-5,Shake Milton
,43,2025-01-25,LAL,@,GSW,"W, 118-108",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
337,44,2025-01-27,LAL,@,CHO,"W, 112-107",,12:05,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,1,2,1,0,0,0,3,0,-0.9,-6,Shake Milton
338,45,2025-01-28,LAL,@,PHI,"L, 104-118",,06:14,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,3,Shake Milton
339,46,2025-01-30,LAL,@,WAS,"W, 134-96",,27:55,7,8,.875,1,2,.500,6,6,1.000,.938,6,6,1.000,1,3,4,4,2,0,0,2,21,23.8,25,Shake Milton
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Shake Milton
,47,2025-02-01,LAL,@,NYK,"W, 128-112",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
340,48,2025-02-04,LAL,@,LAC,"W, 122-97",,19:56,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,,1,1,2,3,0,0,4,2,4,1.0,12,Shake Milton
341,49,2025-02-06,LAL,,GSW,"W, 120-112",,15:13,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,3,3,2,1,1,1,1,2,2.9,8,Shake Milton
342,50,2025-02-08,LAL,,IND,"W, 124-117",,15:11,1,4,.250,0,1,.000,1,3,.333,.250,0,1,.000,0,3,3,4,0,0,0,2,2,2.1,-4,Shake Milton
343,51,2025-02-10,LAL,,UTA,"W, 132-113",,07:47,0,2,.000,0,2,.000,0,0,,.000,2,2,1.000,0,1,1,1,0,0,0,0,2,1.6,-14,Shake Milton
344,52,2025-02-12,LAL,@,UTA,"L, 119-131",,12:16,3,5,.600,1,2,.500,2,3,.667,.700,2,2,1.000,3,1,4,1,0,0,2,0,9,7.8,5,Shake Milton
,53,2025-02-19,LAL,,CHO,"L, 97-100",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
345,54,2025-02-20,LAL,@,POR,"W, 110-102",,04:34,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,0,Shake Milton
346,55,2025-02-22,LAL,@,DEN,"W, 123-100",,03:19,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,1,Shake Milton
,56,2025-02-25,LAL,,DAL,"W, 107-99",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
,57,2025-02-27,LAL,,MIN,"W, 111-102",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
,58,2025-02-28,LAL,,LAC,"W, 106-102",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Shake Milton
347,59,2025-03-02,LAL,,LAC,"W, 108-102",,08:29,2,3,.667,2,2,1.000,0,1,.000,1.000,0,0,,0,1,1,0,0,0,0,1,6,4.6,-16,Shake Milton
348,60,2025-03-04,LAL,,NOP,"W, 136-115",,18:43,5,7,.714,2,4,.500,3,3,1.000,.857,0,0,,1,1,2,2,2,0,1,0,12,12.5,30,Shake Milton
,61,2025-03-06,LAL,,NYK,"W, 113-109 (OT)",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
,62,2025-03-08,LAL,@,BOS,"L, 101-111",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
349,63,2025-03-10,LAL,@,BRK,"L, 108-111",,05:39,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-4,Shake Milton
350,64,2025-03-13,LAL,@,MIL,"L, 106-126",,04:06,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,1,1,0,1,0,0,0,0,-0.1,0,Shake Milton
351,65,2025-03-14,LAL,@,DEN,"L, 126-131",,28:20,7,11,.636,1,2,.500,6,9,.667,.682,1,1,1.000,1,4,5,3,1,0,2,1,16,13.7,10,Shake Milton
,66,2025-03-16,LAL,,PHO,"W, 107-96",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
352,67,2025-03-17,LAL,,SAS,"W, 125-109",,07:03,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,1,1,0,0,0,2,3.4,4,Shake Milton
353,68,2025-03-19,LAL,,DEN,"W, 120-108",,06:35,0,4,.000,0,1,.000,0,3,.000,.000,1,2,.500,1,0,1,0,0,0,0,1,1,-1.9,-11,Shake Milton
354,69,2025-03-20,LAL,,MIL,"L, 89-118",,22:30,2,6,.333,0,1,.000,2,5,.400,.333,0,0,,4,2,6,3,0,0,2,6,4,1.7,-37,Shake Milton
355,70,2025-03-22,LAL,,CHI,"L, 115-146",,06:42,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,1,1,1,0,0,0,0,2,1.3,-8,Shake Milton
,71,2025-03-24,LAL,@,ORL,"L, 106-118",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
,72,2025-03-26,LAL,@,IND,"W, 120-119",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
,73,2025-03-27,LAL,@,CHI,"L, 117-119",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
,74,2025-03-29,LAL,@,MEM,"W, 134-127",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
,75,2025-03-31,LAL,,HOU,"W, 104-98",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Shake Milton
,76,2025-04-03,LAL,,GSW,"L, 116-123",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
356,77,2025-04-04,LAL,,NOP,"W, 124-108",,01:53,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,Shake Milton
,78,2025-04-06,LAL,@,OKC,"W, 126-99",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
357,79,2025-04-08,LAL,@,OKC,"L, 120-136",,01:47,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,1,Shake Milton
,80,2025-04-09,LAL,@,DAL,"W, 112-97",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Shake Milton
358,81,2025-04-11,LAL,,HOU,"W, 140-109",,03:57,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,0,1,0,0,0,2,2.3,8,Shake Milton
359,82,2025-04-13,LAL,@,POR,"L, 81-109",*,43:02,5,15,.333,1,4,.250,4,11,.364,.367,5,6,.833,1,1,2,3,1,1,3,2,16,8.1,-25,Shake Milton
,1,2024-10-23,BRK,@,ATL,"L, 116-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,2,2024-10-25,BRK,@,ORL,"L, 101-116",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,3,2024-10-27,BRK,,MIL,"W, 115-102",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,4,2024-10-29,BRK,,DEN,"L, 139-144 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,5,2024-10-30,BRK,@,MEM,"W, 119-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Day'Ron Sharpe
,6,2024-11-01,BRK,,CHI,"W, 120-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,7,2024-11-03,BRK,,DET,"L, 92-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,8,2024-11-04,BRK,,MEM,"W, 106-104",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,9,2024-11-08,BRK,@,BOS,"L, 104-108 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,10,2024-11-09,BRK,@,CLE,"L, 100-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,11,2024-11-11,BRK,@,NOP,"W, 107-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,12,2024-11-13,BRK,,BOS,"L, 114-139",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,13,2024-11-15,BRK,@,NYK,"L, 122-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,14,2024-11-17,BRK,@,NYK,"L, 104-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,15,2024-11-19,BRK,,CHO,"W, 116-115",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,16,2024-11-22,BRK,@,PHI,"L, 98-113",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,17,2024-11-24,BRK,@,SAC,"W, 108-103",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,18,2024-11-25,BRK,@,GSW,"W, 128-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,19,2024-11-27,BRK,@,PHO,"W, 127-117",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
,20,2024-11-29,BRK,,ORL,"L, 100-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Day'Ron Sharpe
,21,2024-12-01,BRK,,ORL,"L, 92-100",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
142,22,2024-12-02,BRK,@,CHI,"L, 102-128",,16:05,0,2,.000,0,0,,0,2,.000,.000,4,4,1.000,1,1,2,2,1,1,1,1,4,5.3,-12,Day'Ron Sharpe
143,23,2024-12-04,BRK,,IND,"W, 99-90",,16:41,3,6,.500,1,2,.500,2,4,.500,.583,0,0,,2,4,6,1,1,0,0,2,7,7.5,22,Day'Ron Sharpe
144,24,2024-12-08,BRK,,MIL,"L, 113-118",,11:04,1,3,.333,0,0,,1,3,.333,.333,2,2,1.000,1,0,1,0,2,0,0,1,4,4.6,-11,Day'Ron Sharpe
145,25,2024-12-13,BRK,@,MEM,"L, 119-135",,17:21,5,9,.556,0,4,.000,5,5,1.000,.556,2,2,1.000,1,2,3,1,0,0,1,0,12,8.7,-5,Day'Ron Sharpe
146,26,2024-12-16,BRK,,CLE,"L, 101-130",,19:52,5,10,.500,1,3,.333,4,7,.571,.550,4,4,1.000,3,4,7,1,3,0,3,2,15,13.2,1,Day'Ron Sharpe
147,27,2024-12-19,BRK,@,TOR,"W, 101-94",,10:20,1,5,.200,0,0,,1,5,.200,.200,3,4,.750,4,5,9,0,0,1,3,5,5,1.5,1,Day'Ron Sharpe
148,28,2024-12-21,BRK,,UTA,"L, 94-105",,18:39,3,6,.500,0,0,,3,6,.500,.500,0,0,,3,6,9,0,0,1,0,0,6,7.6,0,Day'Ron Sharpe
149,29,2024-12-23,BRK,@,MIA,"L, 95-110",,15:16,3,9,.333,0,2,.000,3,7,.429,.333,0,1,.000,5,2,7,1,0,0,0,3,6,4.1,-10,Day'Ron Sharpe
150,30,2024-12-26,BRK,@,MIL,"W, 111-105",,11:24,0,2,.000,0,0,,0,2,.000,.000,0,0,,2,1,3,0,1,0,2,1,0,-1.1,-7,Day'Ron Sharpe
151,31,2024-12-27,BRK,,SAS,"L, 87-96",,12:58,2,5,.400,0,0,,2,5,.400,.400,0,0,,3,3,6,2,1,1,1,2,4,5.6,3,Day'Ron Sharpe
152,32,2024-12-29,BRK,@,ORL,"L, 101-102",,16:23,4,9,.444,0,2,.000,4,7,.571,.444,0,0,,2,4,6,1,1,2,0,1,8,8.6,18,Day'Ron Sharpe
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Day'Ron Sharpe
153,33,2025-01-01,BRK,@,TOR,"L, 113-130",,17:52,5,6,.833,0,1,.000,5,5,1.000,.833,1,1,1.000,1,7,8,2,2,0,2,2,11,12.2,0,Day'Ron Sharpe
154,34,2025-01-02,BRK,@,MIL,"W, 113-110",,19:53,1,3,.333,0,1,.000,1,2,.500,.333,4,4,1.000,2,4,6,4,0,0,2,4,6,6.1,17,Day'Ron Sharpe
155,35,2025-01-04,BRK,,PHI,"L, 94-123",,25:02,2,8,.250,1,4,.250,1,4,.250,.313,0,1,.000,1,4,5,2,0,1,1,2,5,2.0,-6,Day'Ron Sharpe
156,36,2025-01-06,BRK,,IND,"L, 99-113",,22:25,8,13,.615,0,1,.000,8,12,.667,.615,0,0,,9,4,13,5,0,0,0,2,16,20.3,9,Day'Ron Sharpe
,37,2025-01-08,BRK,,DET,"L, 98-113",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Day'Ron Sharpe
157,38,2025-01-10,BRK,@,DEN,"L, 105-124",,19:16,3,7,.429,0,3,.000,3,4,.750,.429,1,1,1.000,2,3,5,3,0,0,0,4,7,6.1,0,Day'Ron Sharpe
158,39,2025-01-12,BRK,@,UTA,"L, 111-112 (OT)",,16:04,5,7,.714,0,1,.000,5,6,.833,.714,2,3,.667,1,3,4,0,0,0,1,3,12,8.1,-5,Day'Ron Sharpe
159,40,2025-01-14,BRK,@,POR,"W, 132-114",,17:54,4,7,.571,0,1,.000,4,6,.667,.571,0,0,,1,6,7,1,1,0,0,1,8,8.5,2,Day'Ron Sharpe
