Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
,80,2025-04-09,CHI,,MIA,"W, 119-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,81,2025-04-11,CHI,,WAS,"W, 119-89",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
,82,2025-04-13,CHI,@,PHI,"W, 122-102",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Lonzo Ball
315,1,2024-10-24,SAS,@,DAL,"L, 109-120",,13:33,2,3,.667,1,1,1.000,1,2,.500,.833,0,0,,2,3,5,1,1,0,1,3,5,5.5,-1,Zach Collins
316,2,2024-10-26,SAS,,HOU,"W, 109-106",,17:48,1,4,.250,0,0,,1,4,.250,.250,2,2,1.000,2,6,8,2,0,0,0,3,4,5.0,3,Zach Collins
317,3,2024-10-28,SAS,,HOU,"L, 101-106",,12:47,3,4,.750,1,2,.500,2,2,1.000,.875,4,4,1.000,1,2,3,1,2,0,0,2,11,12.6,2,Zach Collins
318,4,2024-10-30,SAS,@,OKC,"L, 93-105",,12:28,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,2,2,4,1,0,1,2,1,3,2.3,-10,Zach Collins
319,5,2024-10-31,SAS,@,UTA,"W, 106-88",,11:10,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,1,1,2,0,0,0,1,1,0,-2.5,-21,Zach Collins
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Zach Collins
320,6,2024-11-02,SAS,,MIN,"W, 113-103",,12:45,2,3,.667,1,2,.500,1,1,1.000,.833,2,2,1.000,0,1,1,5,1,1,2,2,7,8.4,4,Zach Collins
321,7,2024-11-04,SAS,@,LAC,"L, 104-113",,13:54,0,5,.000,0,3,.000,0,2,.000,.000,4,4,1.000,2,1,3,1,2,0,0,2,4,4.1,12,Zach Collins
322,8,2024-11-06,SAS,@,HOU,"L, 100-127",,15:07,2,5,.400,1,2,.500,1,3,.333,.500,1,2,.500,0,1,1,3,0,0,2,0,6,3.3,-9,Zach Collins
323,9,2024-11-07,SAS,,POR,"W, 118-105",,15:10,6,7,.857,2,3,.667,4,4,1.000,1.000,0,0,,1,1,2,3,0,0,1,4,14,12.0,20,Zach Collins
324,10,2024-11-09,SAS,,UTA,"L, 110-111",,15:19,2,5,.400,1,1,1.000,1,4,.250,.500,0,0,,1,2,3,4,1,0,0,4,5,5.8,-5,Zach Collins
325,11,2024-11-11,SAS,,SAC,"W, 116-96",,13:06,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,1,1,0,0,1,1,2,3,1.2,-6,Zach Collins
326,12,2024-11-13,SAS,,WAS,"W, 139-130",,15:32,2,5,.400,1,2,.500,1,3,.333,.500,0,0,,2,5,7,6,0,0,0,2,5,8.6,-4,Zach Collins
327,13,2024-11-15,SAS,,LAL,"L, 115-120",,13:59,3,3,1.000,0,0,,3,3,1.000,1.000,0,0,,2,1,3,2,0,1,2,3,6,5.7,-4,Zach Collins
328,14,2024-11-16,SAS,@,DAL,"L, 93-110",*,26:15,6,13,.462,0,5,.000,6,8,.750,.462,8,8,1.000,2,4,6,0,1,3,2,5,20,15.0,-15,Zach Collins
329,15,2024-11-19,SAS,,OKC,"W, 110-104",*,26:06,5,7,.714,1,2,.500,4,5,.800,.786,1,1,1.000,0,7,7,3,1,1,1,1,12,13.6,0,Zach Collins
330,16,2024-11-21,SAS,,UTA,"W, 126-118",*,20:59,6,9,.667,0,2,.000,6,7,.857,.667,6,8,.750,1,4,5,0,0,1,3,5,18,10.9,-8,Zach Collins
331,17,2024-11-23,SAS,,GSW,"W, 104-94",,12:08,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,1,3,4,1,0,1,0,2,0,-0.6,-8,Zach Collins
332,18,2024-11-26,SAS,@,UTA,"W, 128-115",,06:04,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,1,2,1,0,0,0,2,0,0.2,-4,Zach Collins
333,19,2024-11-27,SAS,,LAL,"L, 101-119",,11:03,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,1,1,2,1,0,0,0,0,4,5.1,-6,Zach Collins
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Zach Collins
334,20,2024-12-01,SAS,@,SAC,"W, 127-125",,05:43,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,-3,Zach Collins
335,21,2024-12-03,SAS,@,PHO,"L, 93-104",,13:37,0,7,.000,0,3,.000,0,4,.000,.000,0,0,,2,0,2,2,1,0,1,1,0,-2.5,4,Zach Collins
336,22,2024-12-05,SAS,,CHI,"L, 124-139",,24:22,4,6,.667,1,1,1.000,3,5,.600,.750,0,0,,1,3,4,3,1,2,1,3,9,10.3,-6,Zach Collins
337,23,2024-12-06,SAS,,SAC,"L, 113-140",*,09:26,1,2,.500,0,1,.000,1,1,1.000,.500,0,1,.000,1,1,2,1,0,0,0,3,2,1.1,3,Zach Collins
338,24,2024-12-08,SAS,,NOP,"W, 121-116",,03:03,1,2,.500,0,0,,1,2,.500,.500,0,0,,2,1,3,0,0,0,0,1,2,2.3,-1,Zach Collins
,25,2024-12-13,SAS,@,POR,"W, 118-116",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Collins
,26,2024-12-15,SAS,,MIN,"L, 92-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Collins
,27,2024-12-19,SAS,,ATL,"W, 133-126 (OT)",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Collins
,28,2024-12-21,SAS,,POR,"W, 114-94",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Collins
,29,2024-12-23,SAS,@,PHI,"L, 106-111",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Collins
,30,2024-12-25,SAS,@,NYK,"L, 114-117",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Collins
,31,2024-12-27,SAS,@,BRK,"W, 96-87",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Collins
339,32,2024-12-29,SAS,@,MIN,"L, 110-112",,06:37,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,3,0,-2.9,-3,Zach Collins
340,33,2024-12-31,SAS,,LAC,"W, 122-86",,16:44,2,5,.400,0,2,.000,2,3,.667,.400,3,3,1.000,3,1,4,4,1,0,0,1,7,10.1,14,Zach Collins
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Zach Collins
341,34,2025-01-03,SAS,@,DEN,"W, 113-110",,14:35,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,3,2,5,0,1,1,0,5,4,3.7,-14,Zach Collins
342,35,2025-01-04,SAS,,DEN,"L, 111-122 (OT)",,10:22,2,8,.250,0,3,.000,2,5,.400,.250,0,0,,1,3,4,0,0,0,0,3,4,-0.4,-9,Zach Collins
,36,2025-01-06,SAS,@,CHI,"L, 110-114",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Collins
343,37,2025-01-08,SAS,@,MIL,"L, 105-121",,02:48,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,1,0,0,1,0,0,-1.0,4,Zach Collins
344,38,2025-01-13,SAS,@,LAL,"W, 126-102",,01:41,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,3,Zach Collins
,39,2025-01-15,SAS,,MEM,"L, 115-129",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Collins
345,40,2025-01-17,SAS,,MEM,"L, 112-140",,03:40,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,0,0,0,0,0,3,2.7,-5,Zach Collins
346,41,2025-01-19,SAS,@,MIA,"L, 107-128",,07:07,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,2,1,3,2,1,0,0,2,2,5.0,-1,Zach Collins
347,42,2025-01-23,SAS,@,IND,"W, 140-110",,04:31,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,1,0,0,0,0,2,2.7,2,Zach Collins
348,43,2025-01-25,SAS,,IND,"L, 98-136",,03:35,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,1,0,0,0,1.0,-8,Zach Collins
,44,2025-01-29,SAS,,LAC,"L, 116-128",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Collins
349,45,2025-01-31,SAS,,MIL,"W, 144-118",,03:46,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,1,0,1,0,1,3,3.7,7,Zach Collins
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Zach Collins
350,46,2025-02-01,SAS,,MIA,"L, 103-105",,08:12,1,2,.500,0,0,,1,2,.500,.500,0,0,,1,1,2,1,0,0,0,2,2,1.9,-2,Zach Collins
,51,2025-02-04,CHI,,MIA,"W, 133-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Collins
,52,2025-02-05,CHI,@,MIN,"L, 108-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Collins
,53,2025-02-08,CHI,,GSW,"L, 111-132",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Collins
351,54,2025-02-11,CHI,,DET,"L, 92-132",,12:13,1,2,.500,1,2,.500,0,0,,.750,2,2,1.000,1,4,5,0,0,0,0,1,5,5.5,-5,Zach Collins
,55,2025-02-12,CHI,,DET,"L, 110-128",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Collins
352,56,2025-02-20,CHI,@,NYK,"L, 111-113 (OT)",,14:50,0,4,.000,0,3,.000,0,1,.000,.000,2,2,1.000,1,0,1,3,2,1,0,1,2,4.3,-1,Zach Collins
353,57,2025-02-22,CHI,,PHO,"L, 117-121",,17:45,4,7,.571,0,2,.000,4,5,.800,.571,0,0,,4,6,10,1,0,0,1,4,8,7.4,-3,Zach Collins
354,58,2025-02-24,CHI,@,PHI,"W, 142-110",*,27:44,6,10,.600,1,3,.333,5,7,.714,.650,6,6,1.000,3,2,5,1,1,1,1,3,19,17.3,41,Zach Collins
355,59,2025-02-26,CHI,,LAC,"L, 117-122",*,38:07,8,14,.571,2,4,.500,6,10,.600,.643,3,5,.600,7,10,17,7,2,0,3,3,21,24.2,6,Zach Collins
356,60,2025-02-28,CHI,,TOR,"W, 125-115 (OT)",*,40:03,5,10,.500,0,4,.000,5,6,.833,.500,5,6,.833,5,8,13,5,1,1,1,2,15,18.9,28,Zach Collins
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Zach Collins
357,61,2025-03-02,CHI,@,IND,"L, 112-127",*,29:10,6,9,.667,2,5,.400,4,4,1.000,.778,2,2,1.000,2,3,5,2,0,0,3,1,16,12.4,-20,Zach Collins
358,62,2025-03-04,CHI,,CLE,"L, 117-139",*,28:05,10,16,.625,0,2,.000,10,14,.714,.625,0,0,,4,8,12,2,3,1,1,4,20,20.5,-22,Zach Collins
359,63,2025-03-06,CHI,@,ORL,"W, 125-123",*,12:01,0,1,.000,0,1,.000,0,0,,.000,3,4,.750,1,1,2,0,0,1,2,6,3,-0.8,-12,Zach Collins
360,64,2025-03-08,CHI,@,MIA,"W, 114-109",*,31:58,6,11,.545,4,6,.667,2,5,.400,.727,2,2,1.000,2,13,15,3,0,0,0,2,18,19.3,13,Zach Collins
361,65,2025-03-10,CHI,,IND,"W, 121-103",*,22:34,3,4,.750,1,2,.500,2,2,1.000,.875,0,0,,2,7,9,6,1,1,2,1,7,12.4,17,Zach Collins
362,66,2025-03-13,CHI,,BRK,"W, 116-110",,25:01,2,4,.500,1,2,.500,1,2,.500,.625,4,4,1.000,2,7,9,1,1,3,1,3,9,12.1,15,Zach Collins
363,67,2025-03-15,CHI,@,HOU,"L, 114-117",,19:04,2,5,.400,0,2,.000,2,3,.667,.400,1,1,1.000,3,2,5,0,0,1,2,5,5,1.7,-1,Zach Collins
364,68,2025-03-17,CHI,@,UTA,"W, 111-97",,17:10,0,6,.000,0,3,.000,0,3,.000,.000,0,0,,2,1,3,1,1,0,2,2,0,-3.6,-3,Zach Collins
365,69,2025-03-19,CHI,@,PHO,"L, 121-127",,18:19,4,6,.667,0,0,,4,6,.667,.667,0,0,,4,3,7,1,0,1,2,1,8,8.1,-2,Zach Collins
366,70,2025-03-20,CHI,@,SAC,"W, 128-116",,07:40,3,4,.750,0,1,.000,3,3,1.000,.750,0,0,,1,2,3,0,0,0,2,2,6,2.9,-8,Zach Collins
367,71,2025-03-22,CHI,@,LAL,"W, 146-115",,17:57,4,4,1.000,0,0,,4,4,1.000,1.000,1,2,.500,0,3,3,4,1,1,1,1,9,11.4,10,Zach Collins
368,72,2025-03-24,CHI,@,DEN,"W, 129-119",,03:36,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,1,2,1,0,0,0,0,0,1.0,-1,Zach Collins
369,73,2025-03-27,CHI,,LAL,"W, 119-117",,15:43,5,5,1.000,0,0,,5,5,1.000,1.000,0,0,,2,1,3,0,0,0,2,3,10,7.0,-9,Zach Collins
370,74,2025-03-29,CHI,,DAL,"L, 119-120",,17:34,5,8,.625,2,4,.500,3,4,.750,.750,1,1,1.000,3,4,7,2,0,0,1,2,13,12.3,9,Zach Collins
371,75,2025-03-31,CHI,@,OKC,"L, 117-145",,15:00,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,2,2,4,4,0,0,1,3,2,3.6,-16,Zach Collins
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Zach Collins
372,76,2025-04-01,CHI,,TOR,"W, 137-118",,18:42,3,6,.500,1,2,.500,2,4,.500,.583,0,0,,1,11,12,5,0,0,0,0,7,11.5,14,Zach Collins
373,77,2025-04-04,CHI,,POR,"W, 118-113",,14:38,2,4,.500,1,2,.500,1,2,.500,.625,0,0,,0,2,2,0,1,1,1,3,5,3.1,3,Zach Collins
374,78,2025-04-06,CHI,@,CHO,"W, 131-117",,15:15,2,6,.333,0,2,.000,2,4,.500,.333,0,0,,3,5,8,2,0,0,0,4,4,4.0,-11,Zach Collins
375,79,2025-04-08,CHI,@,CLE,"L, 113-135",,24:13,3,6,.500,1,3,.333,2,3,.667,.583,0,0,,5,8,13,3,0,0,5,3,7,5.8,-16,Zach Collins
376,80,2025-04-09,CHI,,MIA,"W, 119-111",,12:54,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,4,4,0,0,1,0,1,0,-0.6,-5,Zach Collins
377,81,2025-04-11,CHI,,WAS,"W, 119-89",,19:45,3,5,.600,0,1,.000,3,4,.750,.600,2,2,1.000,2,2,4,3,1,0,3,0,8,7.8,7,Zach Collins
378,82,2025-04-13,CHI,@,PHI,"W, 122-102",,15:02,4,7,.571,1,1,1.000,3,6,.500,.643,4,4,1.000,1,3,4,2,0,0,0,1,13,12.3,18,Zach Collins
1,1,2024-10-23,CHI,@,NOP,"L, 111-123",,04:42,0,3,.000,0,3,.000,0,0,,.000,0,0,,0,2,2,1,0,0,0,1,0,-1.2,8,Matas Buzelis
2,2,2024-10-25,CHI,@,MIL,"W, 133-122",,08:59,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,0,0,2,1,0,0,2,2,1.9,-6,Matas Buzelis
3,3,2024-10-26,CHI,,OKC,"L, 95-114",,07:07,1,3,.333,0,0,,1,3,.333,.333,1,2,.500,1,0,1,0,0,0,1,1,3,0.2,1,Matas Buzelis
4,4,2024-10-28,CHI,@,MEM,"W, 126-123",,02:58,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-6,Matas Buzelis
5,5,2024-10-30,CHI,,ORL,"W, 102-99",,04:06,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1,Matas Buzelis
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Matas Buzelis
,6,2024-11-01,CHI,@,BRK,"L, 112-120",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Matas Buzelis
6,7,2024-11-04,CHI,,UTA,"L, 126-135",,04:19,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-10,Matas Buzelis
7,8,2024-11-06,CHI,@,DAL,"L, 99-119",,22:51,4,9,.444,3,4,.750,1,5,.200,.611,2,2,1.000,3,6,9,0,2,1,1,0,13,13.9,-2,Matas Buzelis
8,9,2024-11-07,CHI,,MIN,"L, 119-135",,16:50,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,1,2,3,0,2,2,2,1,2,2.6,2,Matas Buzelis
9,10,2024-11-09,CHI,@,ATL,"W, 125-113",,05:22,0,0,,0,0,,0,0,,,0,2,.000,0,1,1,0,0,0,2,2,0,-3.3,-8,Matas Buzelis
10,11,2024-11-11,CHI,,CLE,"L, 113-119",,03:44,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,1,1,0,-1.8,0,Matas Buzelis
11,12,2024-11-13,CHI,@,NYK,"W, 124-123",,12:07,1,6,.167,0,3,.000,1,3,.333,.167,2,2,1.000,0,4,4,0,0,3,0,0,4,3.5,-10,Matas Buzelis
12,13,2024-11-15,CHI,@,CLE,"L, 126-144",,08:26,3,3,1.000,3,3,1.000,0,0,,1.500,0,0,,0,2,2,0,0,1,0,0,9,9.4,8,Matas Buzelis
13,14,2024-11-17,CHI,,HOU,"L, 107-143",,15:54,2,6,.333,2,3,.667,0,3,.000,.500,2,2,1.000,1,2,3,0,1,0,2,2,8,4.1,-4,Matas Buzelis
14,15,2024-11-18,CHI,@,DET,"W, 122-112",,02:16,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-3,Matas Buzelis
15,16,2024-11-20,CHI,@,MIL,"L, 106-122",,05:42,0,1,.000,0,1,.000,0,0,,.000,2,2,1.000,0,2,2,0,0,0,0,1,2,1.5,-3,Matas Buzelis
16,17,2024-11-22,CHI,,ATL,"W, 136-122",,19:59,3,8,.375,1,4,.250,2,4,.500,.438,2,2,1.000,0,4,4,0,1,2,3,4,9,3.6,7,Matas Buzelis
17,18,2024-11-23,CHI,,MEM,"L, 131-142",,29:24,6,13,.462,2,5,.400,4,8,.500,.538,0,1,.000,1,2,3,1,0,1,1,2,14,7.8,10,Matas Buzelis
18,19,2024-11-26,CHI,@,WAS,"W, 127-108",,17:17,4,7,.571,1,4,.250,3,3,1.000,.643,0,0,,1,3,4,0,1,1,0,3,9,7.8,0,Matas Buzelis
19,20,2024-11-27,CHI,@,ORL,"L, 119-133",,25:16,2,7,.286,1,5,.200,1,2,.500,.357,2,2,1.000,0,2,2,0,0,1,2,6,7,-0.2,-6,Matas Buzelis
20,21,2024-11-29,CHI,,BOS,"L, 129-138",,04:57,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,2,2,0,0,0,0,0,2,1.6,-7,Matas Buzelis
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Matas Buzelis
21,22,2024-12-02,CHI,,BRK,"W, 128-102",,21:48,7,10,.700,4,5,.800,3,5,.600,.900,2,2,1.000,1,4,5,1,0,2,0,2,20,19.0,17,Matas Buzelis
22,23,2024-12-05,CHI,@,SAS,"W, 139-124",,18:31,4,7,.571,2,3,.667,2,4,.500,.714,1,2,.500,2,5,7,1,0,0,1,4,11,8.3,9,Matas Buzelis
23,24,2024-12-06,CHI,,IND,"L, 123-132",,17:30,2,7,.286,2,3,.667,0,4,.000,.429,2,2,1.000,0,2,2,3,0,2,1,0,8,7.0,-1,Matas Buzelis
24,25,2024-12-08,CHI,,PHI,"L, 100-108",,23:31,2,7,.286,0,5,.000,2,2,1.000,.286,1,1,1.000,0,3,3,0,0,1,0,1,5,2.1,13,Matas Buzelis
25,26,2024-12-13,CHI,,CHO,"W, 109-95",,19:58,1,11,.091,1,5,.200,0,6,.000,.136,2,2,1.000,3,2,5,3,0,3,0,1,5,4.2,11,Matas Buzelis
26,27,2024-12-16,CHI,@,TOR,"W, 122-121",,12:33,3,5,.600,1,2,.500,2,3,.667,.700,0,0,,0,4,4,1,0,0,0,1,7,6.2,7,Matas Buzelis
27,28,2024-12-19,CHI,@,BOS,"W, 117-108",,09:45,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,3,3,1,0,0,0,2,0,-1.3,1,Matas Buzelis
28,29,2024-12-21,CHI,,BOS,"L, 98-123",,20:07,4,10,.400,1,4,.250,3,6,.500,.450,0,0,,0,1,1,2,0,1,0,2,9,5.2,-13,Matas Buzelis
29,30,2024-12-23,CHI,,MIL,"L, 91-112",,15:21,1,4,.250,1,3,.333,0,1,.000,.375,1,2,.500,1,1,2,1,0,1,1,1,4,2.2,2,Matas Buzelis
,31,2024-12-26,CHI,@,ATL,"L, 133-141",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Matas Buzelis
30,32,2024-12-28,CHI,,MIL,"W, 116-111",,12:58,1,2,.500,0,0,,1,2,.500,.500,0,0,,2,1,3,0,0,2,0,1,2,3.7,-4,Matas Buzelis
31,33,2024-12-30,CHI,@,CHO,"W, 115-108 (OT)",,10:26,1,6,.167,0,1,.000,1,5,.200,.167,0,0,,0,2,2,0,0,1,0,1,2,-0.9,3,Matas Buzelis
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Matas Buzelis
32,34,2025-01-01,CHI,@,WAS,"L, 107-125",,14:12,2,5,.400,1,3,.333,1,2,.500,.500,0,0,,1,3,4,0,1,1,1,0,5,4.6,2,Matas Buzelis
33,35,2025-01-04,CHI,,NYK,"W, 139-126",,02:01,0,0,,0,0,,0,0,,,2,2,1.000,1,0,1,0,0,0,0,1,2,2.3,4,Matas Buzelis
34,36,2025-01-06,CHI,,SAS,"W, 114-110",,12:13,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,1,0,1,1,0,2,0,0,0,0.7,-3,Matas Buzelis
35,37,2025-01-08,CHI,@,IND,"L, 113-129",,13:03,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,1,1,2,0,1,0,0,4,2,1.4,2,Matas Buzelis
36,38,2025-01-10,CHI,,WAS,"W, 138-105",,15:40,3,4,.750,2,3,.667,1,1,1.000,1.000,0,0,,0,3,3,0,0,2,2,2,8,5.9,13,Matas Buzelis
37,39,2025-01-12,CHI,,SAC,"L, 119-124",,12:50,2,2,1.000,1,1,1.000,1,1,1.000,1.250,0,0,,1,1,2,0,0,0,0,2,5,4.6,-3,Matas Buzelis
38,40,2025-01-14,CHI,,NOP,"L, 113-119",,11:56,2,6,.333,1,3,.333,1,3,.333,.417,0,0,,0,4,4,0,0,0,0,0,5,2.8,-2,Matas Buzelis
39,41,2025-01-15,CHI,,ATL,"L, 94-110",,17:29,4,8,.500,0,3,.000,4,5,.800,.500,0,0,,0,5,5,0,0,2,0,1,8,6.5,-18,Matas Buzelis
40,42,2025-01-17,CHI,,CHO,"L, 123-125",,04:10,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,0,0,0,0,1,0,0,2,1.7,3,Matas Buzelis
41,43,2025-01-19,CHI,@,POR,"L, 102-113",,14:50,2,5,.400,1,2,.500,1,3,.333,.500,2,2,1.000,1,2,3,0,1,2,1,2,7,6.2,8,Matas Buzelis
42,44,2025-01-20,CHI,@,LAC,"W, 112-99",,12:31,1,6,.167,1,3,.333,0,3,.000,.250,2,2,1.000,3,1,4,0,0,0,0,0,5,3.6,-11,Matas Buzelis
43,45,2025-01-23,CHI,@,GSW,"L, 106-131",,11:01,1,6,.167,0,1,.000,1,5,.200,.167,1,1,1.000,2,2,4,0,0,0,1,2,3,-0.6,-9,Matas Buzelis
44,46,2025-01-25,CHI,,PHI,"L, 97-109",,12:07,2,2,1.000,1,1,1.000,1,1,1.000,1.250,1,2,.500,1,2,3,0,0,0,2,1,6,3.9,5,Matas Buzelis
45,47,2025-01-27,CHI,,DEN,"W, 129-121",,19:53,4,5,.800,1,1,1.000,3,4,.750,.900,0,0,,0,4,4,2,0,0,1,1,9,8.3,10,Matas Buzelis
46,48,2025-01-29,CHI,@,BOS,"L, 100-122",,21:34,4,6,.667,2,4,.500,2,2,1.000,.833,2,2,1.000,0,4,4,0,0,1,0,5,12,9.3,-10,Matas Buzelis
47,49,2025-01-31,CHI,@,TOR,"W, 122-106",,26:04,4,8,.500,2,4,.500,2,4,.500,.625,2,2,1.000,0,7,7,0,0,3,1,1,12,10.8,18,Matas Buzelis
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Matas Buzelis
48,50,2025-02-02,CHI,@,DET,"L, 119-127",,25:42,5,9,.556,2,5,.400,3,4,.750,.667,0,0,,2,1,3,1,0,0,1,0,12,9.1,-3,Matas Buzelis
49,51,2025-02-04,CHI,,MIA,"W, 133-124",,31:02,10,10,1.000,4,4,1.000,6,6,1.000,1.200,0,0,,0,2,2,0,0,2,1,4,24,20.4,1,Matas Buzelis
50,52,2025-02-05,CHI,@,MIN,"L, 108-127",*,29:22,4,10,.400,0,4,.000,4,6,.667,.400,6,9,.667,1,4,5,1,2,3,0,3,14,12.9,-20,Matas Buzelis
51,53,2025-02-08,CHI,,GSW,"L, 111-132",*,29:08,6,10,.600,1,3,.333,5,7,.714,.650,3,4,.750,0,4,4,5,1,1,3,3,16,13.2,-18,Matas Buzelis
52,54,2025-02-11,CHI,,DET,"L, 92-132",*,19:04,5,7,.714,2,2,1.000,3,5,.600,.857,0,0,,0,1,1,1,0,0,1,2,12,8.3,-17,Matas Buzelis
53,55,2025-02-12,CHI,,DET,"L, 110-128",*,25:54,5,12,.417,1,7,.143,4,5,.800,.458,0,0,,0,1,1,1,0,0,0,4,11,4.0,-20,Matas Buzelis
