Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
,45,2025-01-25,DET,@,ORL,"L, 113-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,46,2025-01-27,DET,@,CLE,"L, 91-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,47,2025-01-29,DET,@,IND,"L, 119-133",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,48,2025-01-31,DET,,DAL,"W, 117-102",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Ron Harper Jr.
,49,2025-02-02,DET,,CHI,"W, 127-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,50,2025-02-03,DET,,ATL,"L, 130-132",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,51,2025-02-05,DET,,CLE,"L, 115-118",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,52,2025-02-07,DET,,PHI,"W, 125-112",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,53,2025-02-09,DET,,CHO,"W, 112-102",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,54,2025-02-11,DET,@,CHI,"W, 132-92",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,55,2025-02-12,DET,@,CHI,"W, 128-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,56,2025-02-21,DET,@,SAS,"W, 125-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,57,2025-02-23,DET,@,ATL,"W, 148-143",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,58,2025-02-24,DET,,LAC,"W, 106-97",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,59,2025-02-26,DET,,BOS,"W, 117-97",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,60,2025-02-28,DET,,DEN,"L, 119-134",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Ron Harper Jr.
,61,2025-03-01,DET,,BRK,"W, 115-94",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,62,2025-03-03,DET,@,UTA,"W, 134-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,63,2025-03-05,DET,@,LAC,"L, 115-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,64,2025-03-08,DET,@,GSW,"L, 110-115",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,65,2025-03-09,DET,@,POR,"W, 119-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,66,2025-03-11,DET,,WAS,"W, 123-103",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,67,2025-03-13,DET,,WAS,"L, 125-129",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,68,2025-03-15,DET,,OKC,"L, 107-113",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,69,2025-03-17,DET,@,NOP,"W, 127-81",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,70,2025-03-19,DET,@,MIA,"W, 116-113",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,71,2025-03-21,DET,@,DAL,"L, 117-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,72,2025-03-23,DET,,NOP,"W, 136-130",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,73,2025-03-25,DET,,SAS,"W, 122-96",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,74,2025-03-28,DET,,CLE,"W, 133-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,75,2025-03-30,DET,@,MIN,"L, 104-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Ron Harper Jr.
,76,2025-04-02,DET,@,OKC,"L, 103-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,77,2025-04-04,DET,@,TOR,"W, 117-105",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,78,2025-04-05,DET,,MEM,"L, 103-109",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,79,2025-04-07,DET,,SAC,"L, 117-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,80,2025-04-10,DET,,NYK,"W, 115-106",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
,81,2025-04-11,DET,,MIL,"L, 119-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Harper Jr.
11,82,2025-04-13,DET,@,MIL,"L, 133-140 (OT)",,17:00,1,8,.125,0,6,.000,1,2,.500,.125,2,2,1.000,4,3,7,2,0,0,0,0,4,3.9,-1,Ron Harper Jr.
119,1,2024-10-23,DET,,IND,"L, 109-115",,14:51,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,1,0,1,0,0,0,1,3,0,-4.3,3,Simone Fontecchio
120,2,2024-10-25,DET,@,CLE,"L, 101-113",,19:51,1,4,.250,1,4,.250,0,0,,.375,2,2,1.000,0,2,2,0,0,0,1,0,5,2.2,-5,Simone Fontecchio
121,3,2024-10-26,DET,,BOS,"L, 118-124",,18:11,3,6,.500,3,5,.600,0,1,.000,.750,2,2,1.000,0,2,2,0,0,0,0,2,11,7.8,8,Simone Fontecchio
122,4,2024-10-28,DET,@,MIA,"L, 98-106",,21:45,2,9,.222,1,5,.200,1,4,.250,.278,1,2,.500,3,1,4,0,0,1,0,0,6,3.2,-11,Simone Fontecchio
123,5,2024-10-30,DET,@,PHI,"W, 105-95",,17:27,0,1,.000,0,1,.000,0,0,,.000,2,2,1.000,1,3,4,2,0,0,1,1,2,2.9,3,Simone Fontecchio
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Simone Fontecchio
124,6,2024-11-01,DET,,NYK,"L, 98-128",,19:56,5,7,.714,2,4,.500,3,3,1.000,.857,0,1,.000,0,4,4,0,0,0,2,0,12,7.9,-17,Simone Fontecchio
125,7,2024-11-03,DET,@,BRK,"W, 106-92",,23:55,1,6,.167,1,4,.250,0,2,.000,.250,4,5,.800,2,6,8,1,0,0,0,1,7,6.3,10,Simone Fontecchio
126,8,2024-11-04,DET,,LAL,"W, 115-103",,12:56,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,2,2,1,1,0,0,4,0,-1.4,3,Simone Fontecchio
127,9,2024-11-06,DET,@,CHO,"L, 107-108",,20:01,3,4,.750,1,2,.500,2,2,1.000,.875,0,0,,1,4,5,1,0,0,0,0,7,8.0,6,Simone Fontecchio
128,10,2024-11-08,DET,,ATL,"W, 122-121",,19:34,3,6,.500,1,4,.250,2,2,1.000,.583,4,5,.800,1,4,5,1,1,0,1,1,11,9.8,5,Simone Fontecchio
129,11,2024-11-10,DET,,HOU,"L, 99-101",,16:46,1,4,.250,1,3,.333,0,1,.000,.375,2,2,1.000,0,4,4,2,0,0,0,0,5,5.2,-5,Simone Fontecchio
130,12,2024-11-12,DET,,MIA,"W, 123-121 (OT)",,23:19,4,8,.500,2,5,.400,2,3,.667,.625,0,0,,0,2,2,3,0,0,2,2,10,5.9,12,Simone Fontecchio
,13,2024-11-13,DET,@,MIL,"L, 120-127 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Simone Fontecchio
,14,2024-11-15,DET,@,TOR,"W, 99-95",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Simone Fontecchio
131,15,2024-11-17,DET,@,WAS,"W, 124-104",,21:58,2,6,.333,2,5,.400,0,1,.000,.500,0,0,,0,1,1,1,1,0,0,3,6,3.4,-4,Simone Fontecchio
132,16,2024-11-18,DET,,CHI,"L, 112-122",,14:49,2,4,.500,2,4,.500,0,0,,.750,0,0,,0,2,2,0,0,1,2,1,6,2.9,7,Simone Fontecchio
133,17,2024-11-21,DET,@,CHO,"L, 121-123 (OT)",,21:09,3,7,.429,2,5,.400,1,2,.500,.571,0,0,,0,2,2,1,1,0,1,0,8,5.6,19,Simone Fontecchio
134,18,2024-11-23,DET,@,ORL,"L, 100-111",,16:00,1,3,.333,1,2,.500,0,1,.000,.500,1,2,.500,0,2,2,0,0,1,0,2,4,2.4,-20,Simone Fontecchio
135,19,2024-11-25,DET,,TOR,"W, 102-100",,08:57,0,2,.000,0,2,.000,0,0,,.000,1,2,.500,1,0,1,0,0,0,0,2,1,-0.9,-14,Simone Fontecchio
136,20,2024-11-27,DET,@,MEM,"L, 111-131",,21:56,7,9,.778,3,5,.600,4,4,1.000,.944,1,1,1.000,0,2,2,1,0,1,2,1,18,14.1,-15,Simone Fontecchio
137,21,2024-11-29,DET,@,IND,"W, 130-106",,17:06,2,2,1.000,1,1,1.000,1,1,1.000,1.250,0,0,,0,0,0,1,1,0,0,2,5,5.3,-5,Simone Fontecchio
138,22,2024-11-30,DET,,PHI,"L, 96-111",,23:17,2,12,.167,1,8,.125,1,4,.250,.208,2,2,1.000,0,11,11,2,0,0,2,4,7,0.5,7,Simone Fontecchio
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Simone Fontecchio
139,23,2024-12-03,DET,,MIL,"L, 107-128",,12:09,2,5,.400,1,4,.250,1,1,1.000,.500,0,0,,1,1,2,0,1,1,0,2,5,4.2,-12,Simone Fontecchio
140,24,2024-12-04,DET,@,BOS,"L, 120-130",,10:48,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,1,1,2,0,0,0,1,0,4,2.0,-5,Simone Fontecchio
141,25,2024-12-07,DET,@,NYK,"W, 120-111",,18:57,2,4,.500,2,3,.667,0,1,.000,.750,0,0,,0,2,2,3,0,0,0,1,6,6.3,9,Simone Fontecchio
142,26,2024-12-12,DET,@,BOS,"L, 99-123",,16:31,1,4,.250,1,3,.333,0,1,.000,.375,3,4,.750,0,1,1,1,0,0,1,1,6,2.8,-7,Simone Fontecchio
143,27,2024-12-16,DET,,MIA,"W, 125-124 (OT)",,24:13,2,6,.333,1,3,.333,1,3,.333,.417,4,4,1.000,1,1,2,2,0,0,3,0,9,5.0,1,Simone Fontecchio
144,28,2024-12-19,DET,,UTA,"L, 119-126",,18:26,2,3,.667,0,1,.000,2,2,1.000,.667,2,2,1.000,1,1,2,0,2,0,1,1,6,6.3,10,Simone Fontecchio
145,29,2024-12-21,DET,@,PHO,"W, 133-125",,14:45,4,7,.571,2,4,.500,2,3,.667,.714,0,0,,1,0,1,0,1,0,1,2,10,6.6,1,Simone Fontecchio
146,30,2024-12-23,DET,@,LAL,"W, 117-114",,19:23,4,4,1.000,2,2,1.000,2,2,1.000,1.250,3,3,1.000,0,2,2,0,0,0,1,1,13,11.0,19,Simone Fontecchio
147,31,2024-12-26,DET,@,SAC,"W, 114-113",,13:59,0,3,.000,0,3,.000,0,0,,.000,0,0,,1,2,3,2,1,0,1,1,0,0.2,-3,Simone Fontecchio
148,32,2024-12-28,DET,@,DEN,"L, 121-134",,13:33,1,6,.167,1,4,.250,0,2,.000,.250,0,0,,2,2,4,2,0,0,1,0,3,1.6,-16,Simone Fontecchio
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Simone Fontecchio
,33,2025-01-01,DET,,ORL,"W, 105-96",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Simone Fontecchio
,34,2025-01-03,DET,,CHO,"W, 98-94",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Simone Fontecchio
,35,2025-01-04,DET,,MIN,"W, 119-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Simone Fontecchio
149,36,2025-01-06,DET,,POR,"W, 118-115",,21:28,3,8,.375,2,5,.400,1,3,.333,.500,2,3,.667,3,3,6,0,1,0,2,0,10,7.2,-3,Simone Fontecchio
150,37,2025-01-08,DET,@,BRK,"W, 113-98",,23:41,7,11,.636,3,5,.600,4,6,.667,.773,0,0,,1,4,5,2,1,0,1,2,17,14.6,10,Simone Fontecchio
151,38,2025-01-09,DET,,GSW,"L, 104-107",,27:10,1,7,.143,1,4,.250,0,3,.000,.214,0,0,,1,2,3,2,0,0,2,1,3,-1.2,-5,Simone Fontecchio
152,39,2025-01-11,DET,,TOR,"W, 123-114",,15:29,4,8,.500,1,3,.333,3,5,.600,.563,0,0,,1,2,3,0,0,0,0,2,9,5.5,-8,Simone Fontecchio
153,40,2025-01-13,DET,@,NYK,"W, 124-119",,15:07,1,3,.333,0,1,.000,1,2,.500,.333,2,2,1.000,1,2,3,0,0,0,2,4,4,0.0,-5,Simone Fontecchio
154,41,2025-01-16,DET,,IND,"L, 100-111",,17:52,2,5,.400,1,1,1.000,1,4,.250,.500,0,0,,1,1,2,0,0,1,1,0,5,3.0,-6,Simone Fontecchio
155,42,2025-01-18,DET,,PHO,"L, 121-125",,12:48,2,4,.500,0,2,.000,2,2,1.000,.500,0,2,.000,1,1,2,1,0,0,0,1,4,2.5,1,Simone Fontecchio
156,43,2025-01-20,DET,@,HOU,"W, 107-96",,11:56,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,3,3,0,0,0,0,1,0,-1.6,-2,Simone Fontecchio
157,44,2025-01-22,DET,@,ATL,"W, 114-104",,16:12,4,8,.500,3,5,.600,1,3,.333,.688,2,2,1.000,0,2,2,2,0,0,0,4,13,9.4,8,Simone Fontecchio
158,45,2025-01-25,DET,@,ORL,"L, 113-121",,16:47,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,3,3,1,1,0,0,1,0,0.8,-18,Simone Fontecchio
159,46,2025-01-27,DET,@,CLE,"L, 91-110",,18:45,2,6,.333,0,3,.000,2,3,.667,.333,0,0,,0,3,3,1,0,0,0,0,4,2.2,-1,Simone Fontecchio
160,47,2025-01-29,DET,@,IND,"L, 119-133",,16:32,2,5,.400,1,3,.333,1,2,.500,.500,1,2,.500,2,2,4,2,2,1,1,1,6,7.6,-5,Simone Fontecchio
161,48,2025-01-31,DET,,DAL,"W, 117-102",,15:30,1,6,.167,0,3,.000,1,3,.333,.167,2,2,1.000,1,1,2,1,2,0,0,0,4,3.9,2,Simone Fontecchio
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Simone Fontecchio
162,49,2025-02-02,DET,,CHI,"W, 127-119",,18:13,3,6,.500,2,4,.500,1,2,.500,.667,3,3,1.000,1,3,4,0,0,1,1,1,11,8.9,-3,Simone Fontecchio
163,50,2025-02-03,DET,,ATL,"L, 130-132",,16:15,1,3,.333,0,2,.000,1,1,1.000,.333,2,2,1.000,0,0,0,0,0,0,0,2,4,1.5,-11,Simone Fontecchio
164,51,2025-02-05,DET,,CLE,"L, 115-118",,11:07,1,4,.250,1,2,.500,0,2,.000,.375,0,0,,0,1,1,0,0,0,0,1,3,0.5,-11,Simone Fontecchio
165,52,2025-02-07,DET,,PHI,"W, 125-112",,18:50,3,10,.300,2,8,.250,1,2,.500,.400,2,2,1.000,1,4,5,2,0,1,2,1,10,5.8,2,Simone Fontecchio
166,53,2025-02-09,DET,,CHO,"W, 112-102",,14:14,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,1,2,3,1,1,0,0,1,0,0.5,4,Simone Fontecchio
167,54,2025-02-11,DET,@,CHI,"W, 132-92",,25:44,2,8,.250,1,3,.333,1,5,.200,.313,3,3,1.000,1,9,10,1,1,1,2,2,8,6.2,19,Simone Fontecchio
168,55,2025-02-12,DET,@,CHI,"W, 128-110",,15:02,1,3,.333,0,1,.000,1,2,.500,.333,4,4,1.000,1,4,5,2,0,0,1,1,6,6.2,-6,Simone Fontecchio
169,56,2025-02-21,DET,@,SAS,"W, 125-110",,15:51,1,4,.250,0,3,.000,1,1,1.000,.250,0,0,,3,2,5,0,0,0,2,3,2,-0.9,-7,Simone Fontecchio
170,57,2025-02-23,DET,@,ATL,"W, 148-143",,04:32,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,1,1,1,0,0,1,0,2,0.3,-5,Simone Fontecchio
,58,2025-02-24,DET,,LAC,"W, 106-97",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Simone Fontecchio
,59,2025-02-26,DET,,BOS,"W, 117-97",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Simone Fontecchio
171,60,2025-02-28,DET,,DEN,"L, 119-134",,12:45,4,7,.571,1,3,.333,3,4,.750,.643,3,4,.750,0,0,0,0,1,0,0,0,12,9.3,12,Simone Fontecchio
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Simone Fontecchio
172,61,2025-03-01,DET,,BRK,"W, 115-94",,14:02,0,2,.000,0,2,.000,0,0,,.000,0,0,,1,2,3,3,1,0,1,2,0,1.2,-7,Simone Fontecchio
173,62,2025-03-03,DET,@,UTA,"W, 134-106",,21:54,4,9,.444,2,5,.400,2,4,.500,.556,0,2,.000,0,4,4,1,2,1,1,1,10,7.7,6,Simone Fontecchio
174,63,2025-03-05,DET,@,LAC,"L, 115-123",,15:04,1,4,.250,0,3,.000,1,1,1.000,.250,0,0,,0,2,2,1,0,0,0,0,2,0.9,8,Simone Fontecchio
175,64,2025-03-08,DET,@,GSW,"L, 110-115",,09:51,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,1,2,0,0,0,0,3,0,-0.9,3,Simone Fontecchio
176,65,2025-03-09,DET,@,POR,"W, 119-112",,11:19,1,1,1.000,1,1,1.000,0,0,,1.500,2,2,1.000,0,3,3,2,0,0,0,2,5,6.2,-4,Simone Fontecchio
177,66,2025-03-11,DET,,WAS,"W, 123-103",,18:25,3,5,.600,2,4,.500,1,1,1.000,.800,0,0,,1,4,5,2,0,0,1,0,8,8.0,2,Simone Fontecchio
178,67,2025-03-13,DET,,WAS,"L, 125-129",,10:10,3,5,.600,2,4,.500,1,1,1.000,.800,1,1,1.000,0,2,2,1,0,0,1,1,9,6.6,4,Simone Fontecchio
179,68,2025-03-15,DET,,OKC,"L, 107-113",,12:39,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,0,2,2,2,1,0,0,2,4,4.2,15,Simone Fontecchio
180,69,2025-03-17,DET,@,NOP,"W, 127-81",,21:32,9,10,.900,5,5,1.000,4,5,.800,1.150,0,0,,1,6,7,0,1,0,1,2,23,21.3,24,Simone Fontecchio
181,70,2025-03-19,DET,@,MIA,"W, 116-113",,12:49,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,2,2,0,0,0,0,3,2,-0.3,2,Simone Fontecchio
182,71,2025-03-21,DET,@,DAL,"L, 117-123",,16:07,2,5,.400,0,2,.000,2,3,.667,.400,0,0,,0,0,0,0,1,0,0,0,4,2.3,3,Simone Fontecchio
183,72,2025-03-23,DET,,NOP,"W, 136-130",,18:33,3,6,.500,2,3,.667,1,3,.333,.667,0,0,,0,2,2,1,0,0,0,0,8,6.3,6,Simone Fontecchio
184,73,2025-03-25,DET,,SAS,"W, 122-96",,16:55,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,3,3,1,0,0,1,2,2,0.8,18,Simone Fontecchio
185,74,2025-03-28,DET,,CLE,"W, 133-122",,13:49,1,3,.333,1,3,.333,0,0,,.500,0,0,,1,0,1,0,2,0,0,4,3,2.4,1,Simone Fontecchio
186,75,2025-03-30,DET,@,MIN,"L, 104-123",,25:15,1,8,.125,1,5,.200,0,3,.000,.188,0,0,,3,2,5,1,0,0,0,1,3,0.8,2,Simone Fontecchio
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Simone Fontecchio
187,76,2025-04-02,DET,@,OKC,"L, 103-119",,12:21,1,4,.250,0,2,.000,1,2,.500,.250,4,4,1.000,0,0,0,1,0,1,0,0,6,5.0,-7,Simone Fontecchio
188,77,2025-04-04,DET,@,TOR,"W, 117-105",,13:34,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,1,0,1,1,0,0,0,3,5,3.9,-5,Simone Fontecchio
189,78,2025-04-05,DET,,MEM,"L, 103-109",,15:51,0,4,.000,0,3,.000,0,1,.000,.000,2,2,1.000,1,3,4,0,2,0,0,1,2,2.4,5,Simone Fontecchio
190,79,2025-04-07,DET,,SAC,"L, 117-127",,08:08,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,1,1,2,0,1,0,1,0,2,1.3,-14,Simone Fontecchio
191,80,2025-04-10,DET,,NYK,"W, 115-106",,05:49,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-7,Simone Fontecchio
192,81,2025-04-11,DET,,MIL,"L, 119-125",,04:57,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,1,1,0,0,0,1,0,3,1.3,0,Simone Fontecchio
193,82,2025-04-13,DET,@,MIL,"L, 133-140 (OT)",,19:15,5,9,.556,4,7,.571,1,2,.500,.778,1,1,1.000,3,0,3,2,0,0,3,1,15,10.8,15,Simone Fontecchio
