Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
,1,2024-10-23,UTA,,MEM,"L, 124-126",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Johnny Juzang
,2,2024-10-25,UTA,,GSW,"L, 86-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Johnny Juzang
,3,2024-10-28,UTA,@,DAL,"L, 102-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Johnny Juzang
39,4,2024-10-29,UTA,,SAC,"L, 96-113",,07:18,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,1,0,0,1,0,-0.8,-8,Johnny Juzang
40,5,2024-10-31,UTA,,SAS,"L, 88-106",,13:19,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,2,2,0,0,0,1,1,0,-2.2,-15,Johnny Juzang
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Johnny Juzang
41,6,2024-11-02,UTA,@,DEN,"L, 103-129",,26:49,4,9,.444,3,7,.429,1,2,.500,.611,6,6,1.000,2,0,2,1,2,0,2,3,17,13.2,-2,Johnny Juzang
42,7,2024-11-04,UTA,@,CHI,"W, 135-126",,18:12,3,6,.500,2,5,.400,1,1,1.000,.667,0,0,,0,1,1,2,0,0,0,2,8,5.9,1,Johnny Juzang
43,8,2024-11-07,UTA,@,MIL,"L, 100-123",,16:24,4,6,.667,3,4,.750,1,2,.500,.917,1,1,1.000,0,1,1,1,1,1,0,3,12,10.9,-4,Johnny Juzang
44,9,2024-11-09,UTA,@,SAS,"W, 111-110",,22:09,3,4,.750,1,2,.500,2,2,1.000,.875,3,3,1.000,0,4,4,0,0,1,0,2,10,9.5,11,Johnny Juzang
45,10,2024-11-12,UTA,,PHO,"L, 112-120",,13:20,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,1,1,2,0,0,0,2,0,-0.5,-12,Johnny Juzang
46,11,2024-11-14,UTA,,DAL,"W, 115-113",,06:55,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,0,0,1,1,0,0,1,0,-0.8,-4,Johnny Juzang
47,12,2024-11-16,UTA,@,SAC,"L, 117-121",,08:25,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,2,1,0,-3.1,-8,Johnny Juzang
,13,2024-11-17,UTA,@,LAC,"L, 105-116",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Johnny Juzang
48,14,2024-11-19,UTA,@,LAL,"L, 118-124",,15:25,3,8,.375,1,5,.200,2,3,.667,.438,0,0,,2,3,5,0,0,0,0,4,7,3.3,13,Johnny Juzang
49,15,2024-11-21,UTA,@,SAS,"L, 118-126",,16:15,2,4,.500,2,4,.500,0,0,,.750,0,0,,1,1,2,1,1,0,0,1,6,6.3,14,Johnny Juzang
50,16,2024-11-23,UTA,,NYK,"W, 121-106",,16:37,4,8,.500,4,7,.571,0,1,.000,.750,0,0,,0,3,3,2,0,0,1,1,12,8.9,17,Johnny Juzang
51,17,2024-11-26,UTA,,SAS,"L, 115-128",,22:54,1,6,.167,1,5,.200,0,1,.000,.250,0,0,,0,3,3,1,0,0,0,2,3,0.0,-17,Johnny Juzang
52,18,2024-11-27,UTA,,DEN,"L, 103-122",,17:33,0,5,.000,0,4,.000,0,1,.000,.000,0,0,,2,3,5,3,0,1,1,3,0,-0.6,-16,Johnny Juzang
53,19,2024-11-30,UTA,,DAL,"L, 94-106",,15:22,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,2,3,5,0,0,1,0,1,2,1.5,2,Johnny Juzang
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Johnny Juzang
54,20,2024-12-01,UTA,,LAL,"L, 104-105",,16:10,4,10,.400,2,6,.333,2,4,.500,.500,1,3,.333,1,3,4,5,0,0,0,2,11,9.1,-3,Johnny Juzang
55,21,2024-12-03,UTA,@,OKC,"L, 106-133",,24:01,5,9,.556,3,7,.429,2,2,1.000,.722,0,0,,0,0,0,1,0,0,2,2,13,6.6,-30,Johnny Juzang
56,22,2024-12-06,UTA,@,POR,"W, 141-99",,25:44,8,14,.571,6,11,.545,2,3,.667,.786,0,0,,0,2,2,0,0,0,0,4,22,14.4,15,Johnny Juzang
57,23,2024-12-08,UTA,@,SAC,"L, 97-141",,25:22,2,8,.250,1,4,.250,1,4,.250,.313,0,0,,0,1,1,1,1,0,2,1,5,-0.2,-37,Johnny Juzang
58,24,2024-12-13,UTA,,PHO,"L, 126-134",,12:53,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,1,1,1,0,0,0,2,3,1.5,0,Johnny Juzang
59,25,2024-12-16,UTA,@,LAC,"L, 107-144",,22:15,4,7,.571,4,7,.571,0,0,,.857,0,0,,0,3,3,1,0,0,0,3,12,9.1,-12,Johnny Juzang
60,26,2024-12-19,UTA,@,DET,"W, 126-119",,13:26,2,5,.400,1,2,.500,1,3,.333,.500,0,0,,1,2,3,0,0,0,0,1,5,3.2,-16,Johnny Juzang
61,27,2024-12-21,UTA,@,BRK,"W, 105-94",,12:12,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,0,2,2,1,2,0,0,0,3,4.6,12,Johnny Juzang
62,28,2024-12-23,UTA,@,CLE,"L, 113-124",,14:10,1,2,.500,1,2,.500,0,0,,.750,0,0,,1,0,1,0,0,0,2,2,3,-0.1,-5,Johnny Juzang
63,29,2024-12-26,UTA,@,POR,"L, 120-122",,14:46,4,7,.571,3,5,.600,1,2,.500,.786,3,4,.750,1,4,5,0,1,0,0,0,14,13.2,-2,Johnny Juzang
64,30,2024-12-28,UTA,,PHI,"L, 111-114",,15:38,2,5,.400,2,4,.500,0,1,.000,.600,0,0,,1,4,5,1,0,0,0,1,6,5.5,-10,Johnny Juzang
65,31,2024-12-30,UTA,,DEN,"L, 121-132",*,22:51,5,9,.556,2,5,.400,3,4,.750,.667,2,2,1.000,1,3,4,1,0,0,0,1,14,11.6,13,Johnny Juzang
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Johnny Juzang
66,32,2025-01-01,UTA,@,NYK,"L, 103-119",*,22:43,3,6,.500,2,4,.500,1,2,.500,.667,2,2,1.000,2,3,5,0,0,0,0,5,10,7.3,-4,Johnny Juzang
67,33,2025-01-04,UTA,@,MIA,"W, 136-100",,20:52,3,5,.600,2,4,.500,1,1,1.000,.800,0,0,,0,5,5,0,1,0,0,1,8,7.8,7,Johnny Juzang
68,34,2025-01-05,UTA,@,ORL,"W, 105-92",*,22:31,3,5,.600,2,4,.500,1,1,1.000,.800,4,4,1.000,0,3,3,3,0,1,2,4,12,9.8,8,Johnny Juzang
69,35,2025-01-07,UTA,,ATL,"L, 121-124",*,24:54,4,11,.364,3,8,.375,1,3,.333,.500,0,0,,1,3,4,4,0,0,0,2,11,8.5,-17,Johnny Juzang
70,36,2025-01-09,UTA,,MIA,"L, 92-97",*,23:33,2,9,.222,1,5,.200,1,4,.250,.278,0,0,,1,5,6,0,1,0,1,3,5,0.5,8,Johnny Juzang
,37,2025-01-11,UTA,@,PHO,"L, 106-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Johnny Juzang
,38,2025-01-12,UTA,,BRK,"W, 112-111 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Johnny Juzang
,39,2025-01-15,UTA,,CHO,"L, 112-117",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Johnny Juzang
,40,2025-01-17,UTA,@,NOP,"L, 123-136",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Johnny Juzang
,41,2025-01-20,UTA,@,NOP,"L, 119-123 (OT)",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Johnny Juzang
,42,2025-01-22,UTA,@,OKC,"L, 114-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Johnny Juzang
,43,2025-01-25,UTA,@,MEM,"L, 103-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Johnny Juzang
,44,2025-01-27,UTA,,MIL,"L, 110-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Johnny Juzang
,45,2025-01-28,UTA,@,GSW,"L, 103-114",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Johnny Juzang
,46,2025-01-30,UTA,,MIN,"L, 113-138",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Johnny Juzang
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Johnny Juzang
,47,2025-02-01,UTA,,ORL,"W, 113-99",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Johnny Juzang
,48,2025-02-03,UTA,,IND,"L, 111-112",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Johnny Juzang
71,49,2025-02-05,UTA,,GSW,"W, 131-128",,10:50,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,0,0,0,0,0,0,4,3,-0.3,-10,Johnny Juzang
72,50,2025-02-07,UTA,@,PHO,"L, 127-135 (OT)",,15:56,3,9,.333,1,5,.200,2,4,.500,.389,0,0,,0,1,1,0,0,0,0,1,7,1.8,-12,Johnny Juzang
73,51,2025-02-08,UTA,@,LAC,"L, 110-130",,25:12,7,11,.636,4,6,.667,3,5,.600,.818,1,2,.500,2,2,4,1,3,0,1,4,19,16.8,-6,Johnny Juzang
74,52,2025-02-10,UTA,@,LAL,"L, 113-132",,17:54,4,8,.500,3,7,.429,1,1,1.000,.688,3,4,.750,2,2,4,2,0,0,0,2,14,12.2,1,Johnny Juzang
75,53,2025-02-12,UTA,,LAL,"W, 131-119",,14:08,1,7,.143,1,6,.167,0,1,.000,.214,0,0,,0,0,0,0,0,0,1,1,3,-2.9,-17,Johnny Juzang
76,54,2025-02-13,UTA,,LAC,"L, 116-120 (OT)",,12:06,3,5,.600,2,4,.500,1,1,1.000,.800,0,0,,0,3,3,1,1,0,1,2,8,6.5,-12,Johnny Juzang
,55,2025-02-21,UTA,,OKC,"L, 107-130",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Johnny Juzang
77,56,2025-02-22,UTA,,HOU,"W, 124-115",,17:08,3,6,.500,0,3,.000,3,3,1.000,.500,0,0,,2,1,3,1,2,0,0,1,6,7.0,10,Johnny Juzang
78,57,2025-02-24,UTA,,POR,"L, 112-114",*,16:33,2,7,.286,1,5,.200,1,2,.500,.357,0,0,,0,0,0,0,0,0,0,2,5,0.1,-17,Johnny Juzang
79,58,2025-02-26,UTA,,SAC,"L, 101-118",,16:23,3,5,.600,2,4,.500,1,1,1.000,.800,1,2,.500,1,0,1,0,0,1,0,1,9,7.3,-7,Johnny Juzang
80,59,2025-02-28,UTA,,MIN,"W, 117-116",*,21:18,1,6,.167,0,3,.000,1,3,.333,.167,0,0,,2,4,6,1,1,0,0,1,2,2.1,12,Johnny Juzang
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Johnny Juzang
81,60,2025-03-02,UTA,,NOP,"L, 121-128",*,18:24,3,9,.333,1,7,.143,2,2,1.000,.389,1,1,1.000,0,2,2,1,0,0,1,2,8,2.4,-3,Johnny Juzang
82,61,2025-03-03,UTA,,DET,"L, 106-134",*,23:23,2,8,.250,2,7,.286,0,1,.000,.375,2,2,1.000,1,3,4,0,2,0,0,1,8,6.4,-16,Johnny Juzang
83,62,2025-03-05,UTA,@,WAS,"L, 122-125",*,29:41,10,15,.667,5,9,.556,5,6,.833,.833,2,3,.667,1,6,7,2,0,1,1,4,27,22.1,1,Johnny Juzang
84,63,2025-03-07,UTA,@,TOR,"L, 109-118",,14:22,2,5,.400,0,2,.000,2,3,.667,.400,1,2,.500,1,1,2,0,1,0,3,1,5,0.5,6,Johnny Juzang
85,64,2025-03-09,UTA,@,PHI,"L, 122-126",*,28:34,5,12,.417,3,7,.429,2,5,.400,.542,2,2,1.000,0,7,7,1,0,0,0,2,15,10.6,1,Johnny Juzang
86,65,2025-03-10,UTA,@,BOS,"L, 108-114",*,19:27,2,5,.400,0,2,.000,2,3,.667,.400,0,0,,0,4,4,0,0,0,0,2,4,1.7,-13,Johnny Juzang
,66,2025-03-12,UTA,@,MEM,"L, 115-122",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Johnny Juzang
87,67,2025-03-14,UTA,,TOR,"L, 118-126",,24:06,5,12,.417,2,8,.250,3,4,.750,.500,2,2,1.000,0,4,4,1,2,0,2,4,14,7.9,-10,Johnny Juzang
88,68,2025-03-16,UTA,@,MIN,"L, 102-128",,28:55,5,14,.357,1,6,.167,4,8,.500,.393,1,1,1.000,0,1,1,3,1,0,0,1,12,7.2,-3,Johnny Juzang
89,69,2025-03-17,UTA,,CHI,"L, 97-111",,15:42,3,6,.500,2,4,.500,1,2,.500,.667,0,0,,0,2,2,0,1,0,0,4,8,5.0,-18,Johnny Juzang
90,70,2025-03-19,UTA,,WAS,"W, 128-112",,22:17,4,7,.571,1,4,.250,3,3,1.000,.643,0,0,,1,5,6,2,0,0,0,0,9,9.3,6,Johnny Juzang
91,71,2025-03-21,UTA,,BOS,"L, 99-121",,22:07,4,8,.500,2,4,.500,2,4,.500,.625,1,1,1.000,1,1,2,1,3,0,1,1,11,10.3,-15,Johnny Juzang
92,72,2025-03-23,UTA,,CLE,"L, 91-120",,19:17,4,8,.500,4,6,.667,0,2,.000,.750,0,0,,2,2,4,2,0,0,0,2,12,10.6,5,Johnny Juzang
93,73,2025-03-25,UTA,,MEM,"L, 103-140",,18:19,5,10,.500,3,6,.500,2,4,.500,.650,0,0,,0,1,1,5,0,0,0,1,13,11.4,-11,Johnny Juzang
94,74,2025-03-27,UTA,,HOU,"L, 110-121",,20:54,5,7,.714,1,2,.500,4,5,.800,.786,0,0,,0,2,2,1,0,0,1,0,11,8.4,-2,Johnny Juzang
95,75,2025-03-28,UTA,@,DEN,"L, 93-129",,20:22,4,7,.571,0,3,.000,4,4,1.000,.571,2,2,1.000,1,3,4,1,0,0,2,2,10,6.2,-18,Johnny Juzang
96,76,2025-03-31,UTA,@,CHO,"L, 106-110",*,19:16,5,10,.500,2,5,.400,3,5,.600,.600,0,0,,2,0,2,0,1,0,0,2,12,8.6,-3,Johnny Juzang
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Johnny Juzang
97,77,2025-04-02,UTA,@,HOU,"L, 105-143",,22:55,2,12,.167,1,8,.125,1,4,.250,.208,0,0,,1,1,2,2,1,0,0,2,5,0.0,-24,Johnny Juzang
98,78,2025-04-04,UTA,@,IND,"L, 112-140",*,36:01,6,18,.333,5,12,.417,1,6,.167,.472,0,0,,1,2,3,0,0,0,2,4,17,4.5,-18,Johnny Juzang
99,79,2025-04-06,UTA,@,ATL,"L, 134-147",*,35:22,5,12,.417,5,11,.455,0,1,.000,.625,0,0,,0,2,2,2,3,0,0,2,15,12.8,-9,Johnny Juzang
100,80,2025-04-09,UTA,,POR,"W, 133-126 (OT)",*,33:02,4,9,.444,2,5,.400,2,4,.500,.556,4,4,1.000,1,4,5,1,3,1,2,3,14,12.4,9,Johnny Juzang
101,81,2025-04-11,UTA,,OKC,"L, 111-145",*,31:19,6,14,.429,4,9,.444,2,5,.400,.571,0,0,,1,5,6,3,1,0,1,2,16,12.1,-44,Johnny Juzang
102,82,2025-04-13,UTA,@,MIN,"L, 105-116",*,27:33,6,11,.545,3,6,.500,3,5,.600,.682,0,0,,0,2,2,1,1,0,1,3,15,9.8,-19,Johnny Juzang
,1,2024-10-23,UTA,,MEM,"L, 124-126",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,2,2024-10-25,UTA,,GSW,"L, 86-127",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,3,2024-10-28,UTA,@,DAL,"L, 102-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,4,2024-10-29,UTA,,SAC,"L, 96-113",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,5,2024-10-31,UTA,,SAS,"L, 88-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Micah Potter
,6,2024-11-02,UTA,@,DEN,"L, 103-129",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,7,2024-11-04,UTA,@,CHI,"W, 135-126",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,8,2024-11-07,UTA,@,MIL,"L, 100-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,9,2024-11-09,UTA,@,SAS,"W, 111-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,10,2024-11-12,UTA,,PHO,"L, 112-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,11,2024-11-14,UTA,,DAL,"W, 115-113",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,12,2024-11-16,UTA,@,SAC,"L, 117-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,13,2024-11-17,UTA,@,LAC,"L, 105-116",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,14,2024-11-19,UTA,@,LAL,"L, 118-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,15,2024-11-21,UTA,@,SAS,"L, 118-126",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,16,2024-11-23,UTA,,NYK,"W, 121-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,17,2024-11-26,UTA,,SAS,"L, 115-128",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
27,18,2024-11-27,UTA,,DEN,"L, 103-122",*,31:56,3,7,.429,3,6,.500,0,1,.000,.643,0,0,,8,8,16,3,0,1,3,3,9,11.9,5,Micah Potter
28,19,2024-11-30,UTA,,DAL,"L, 94-106",,12:55,2,4,.500,2,3,.667,0,1,.000,.750,0,0,,1,2,3,0,1,0,1,0,6,5.3,14,Micah Potter
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Micah Potter
29,20,2024-12-01,UTA,,LAL,"L, 104-105",,15:11,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,2,2,0,0,0,0,1,0,-0.5,7,Micah Potter
,21,2024-12-03,UTA,@,OKC,"L, 106-133",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
30,22,2024-12-06,UTA,@,POR,"W, 141-99",,26:31,2,5,.400,1,4,.250,1,1,1.000,.500,0,0,,1,9,10,2,0,2,1,2,5,6.7,15,Micah Potter
31,23,2024-12-08,UTA,@,SAC,"L, 97-141",,14:21,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.8,-19,Micah Potter
,24,2024-12-13,UTA,,PHO,"L, 126-134",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,25,2024-12-16,UTA,@,LAC,"L, 107-144",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
32,26,2024-12-19,UTA,@,DET,"W, 126-119",,11:23,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,3,4,0,0,0,0,1,2,2.9,13,Micah Potter
33,27,2024-12-21,UTA,@,BRK,"W, 105-94",,08:45,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,1,1,2,2,0,0,0,0,3,5.1,11,Micah Potter
34,28,2024-12-23,UTA,@,CLE,"L, 113-124",*,26:12,4,7,.571,3,6,.500,1,1,1.000,.786,0,0,,2,5,7,2,1,1,1,1,11,12.3,-8,Micah Potter
,29,2024-12-26,UTA,@,POR,"L, 120-122",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
35,30,2024-12-28,UTA,,PHI,"L, 111-114",,15:17,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,3,0,0,0,1,0,0.3,10,Micah Potter
,31,2024-12-30,UTA,,DEN,"L, 121-132",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Micah Potter
,32,2025-01-01,UTA,@,NYK,"L, 103-119",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
36,33,2025-01-04,UTA,@,MIA,"W, 136-100",,06:39,0,3,.000,0,3,.000,0,0,,.000,0,0,,0,0,0,1,0,0,0,0,0,-1.4,-5,Micah Potter
37,34,2025-01-05,UTA,@,ORL,"W, 105-92",*,20:53,1,3,.333,0,1,.000,1,2,.500,.333,1,1,1.000,1,1,2,0,1,1,1,1,3,2.6,-2,Micah Potter
38,35,2025-01-07,UTA,,ATL,"L, 121-124",,14:59,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,1,1,0,0,0,2,1,3,-0.1,-9,Micah Potter
39,36,2025-01-09,UTA,,MIA,"L, 92-97",,11:35,0,0,,0,0,,0,0,,,0,0,,0,3,3,0,0,0,1,1,0,-0.5,-8,Micah Potter
40,37,2025-01-11,UTA,@,PHO,"L, 106-114",*,18:50,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,1,0,1,0,1,0,0,1,5,5.0,-7,Micah Potter
41,38,2025-01-12,UTA,,BRK,"W, 112-111 (OT)",*,20:21,1,4,.250,1,4,.250,0,0,,.375,2,2,1.000,0,5,5,0,0,1,0,4,5,3.2,-11,Micah Potter
42,39,2025-01-15,UTA,,CHO,"L, 112-117",*,20:55,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,1,3,4,0,0,0,0,1,2,0.1,-13,Micah Potter
,40,2025-01-17,UTA,@,NOP,"L, 123-136",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,41,2025-01-20,UTA,@,NOP,"L, 119-123 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,42,2025-01-22,UTA,@,OKC,"L, 114-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,43,2025-01-25,UTA,@,MEM,"L, 103-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
43,44,2025-01-27,UTA,,MIL,"L, 110-125",*,22:55,1,7,.143,1,6,.167,0,1,.000,.214,0,0,,2,2,4,0,1,1,2,1,3,-0.2,-16,Micah Potter
44,45,2025-01-28,UTA,@,GSW,"L, 103-114",*,30:25,5,6,.833,3,4,.750,2,2,1.000,1.083,0,0,,1,6,7,2,0,2,0,3,13,14.9,-6,Micah Potter
,46,2025-01-30,UTA,,MIN,"L, 113-138",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Micah Potter
45,47,2025-02-01,UTA,,ORL,"W, 113-99",,09:35,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,1,1,0,0,0,0,2,3,2.2,-1,Micah Potter
46,48,2025-02-03,UTA,,IND,"L, 111-112",,11:27,0,1,.000,0,1,.000,0,0,,.000,3,4,.750,2,1,3,0,0,0,0,1,3,3.2,-1,Micah Potter
47,49,2025-02-05,UTA,,GSW,"W, 131-128",,17:47,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,4,4,0,0,0,1,1,3,1.8,-16,Micah Potter
48,50,2025-02-07,UTA,@,PHO,"L, 127-135 (OT)",,11:27,1,2,.500,1,2,.500,0,0,,.750,0,0,,1,2,3,1,0,0,1,2,3,2.2,-5,Micah Potter
49,51,2025-02-08,UTA,@,LAC,"L, 110-130",*,25:01,3,5,.600,2,4,.500,1,1,1.000,.800,0,0,,0,4,4,2,0,0,2,3,8,5.1,-16,Micah Potter
50,52,2025-02-10,UTA,@,LAL,"L, 113-132",,05:04,0,0,,0,0,,0,0,,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,-3,Micah Potter
,53,2025-02-12,UTA,,LAL,"W, 131-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
51,54,2025-02-13,UTA,,LAC,"L, 116-120 (OT)",,12:33,1,1,1.000,0,0,,1,1,1.000,1.000,1,1,1.000,2,7,9,0,0,0,2,1,3,3.8,4,Micah Potter
,55,2025-02-21,UTA,,OKC,"L, 107-130",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,56,2025-02-22,UTA,,HOU,"W, 124-115",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
52,57,2025-02-24,UTA,,POR,"L, 112-114",,25:51,4,6,.667,2,3,.667,2,3,.667,.833,2,2,1.000,5,2,7,1,1,0,1,3,12,13.0,15,Micah Potter
,58,2025-02-26,UTA,,SAC,"L, 101-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
,59,2025-02-28,UTA,,MIN,"W, 117-116",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Micah Potter
53,60,2025-03-02,UTA,,NOP,"L, 121-128",,21:54,3,7,.429,2,6,.333,1,1,1.000,.571,0,0,,1,5,6,3,1,1,0,0,8,10.3,4,Micah Potter
,61,2025-03-03,UTA,,DET,"L, 106-134",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Micah Potter
54,62,2025-03-05,UTA,@,WAS,"L, 122-125",,21:26,2,4,.500,0,2,.000,2,2,1.000,.500,0,0,,2,4,6,1,1,0,1,0,4,5.3,4,Micah Potter
55,63,2025-03-07,UTA,@,TOR,"L, 109-118",,13:20,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,4,4,0,1,0,0,2,2,1.7,8,Micah Potter
