Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
,62,2025-03-08,WAS,@,TOR,"W, 118-117",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylen Martin
5,63,2025-03-10,WAS,@,TOR,"L, 104-119",,08:37,2,5,.400,1,2,.500,1,3,.333,.500,0,0,,0,3,3,0,0,0,0,0,5,3.2,-4,Jaylen Martin
6,64,2025-03-11,WAS,@,DET,"L, 103-123",,02:27,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,Jaylen Martin
,65,2025-03-13,WAS,@,DET,"W, 129-125",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylen Martin
,66,2025-03-15,WAS,@,DEN,"W, 126-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylen Martin
7,67,2025-03-17,WAS,@,POR,"L, 97-112",,27:54,5,10,.500,1,3,.333,4,7,.571,.550,0,0,,2,4,6,3,2,0,3,0,11,9.7,-3,Jaylen Martin
8,68,2025-03-19,WAS,@,UTA,"L, 112-128",,31:21,4,11,.364,1,3,.333,3,8,.375,.409,2,2,1.000,2,5,7,1,0,0,3,1,11,5.1,-18,Jaylen Martin
,69,2025-03-21,WAS,,ORL,"L, 105-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylen Martin
9,70,2025-03-22,WAS,@,NYK,"L, 103-122",,03:45,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-2,Jaylen Martin
10,71,2025-03-24,WAS,,TOR,"L, 104-112",,04:02,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,0,0,0.3,-4,Jaylen Martin
11,72,2025-03-26,WAS,@,PHI,"W, 119-114",,31:57,5,9,.556,1,3,.333,4,6,.667,.611,1,1,1.000,0,6,6,3,0,0,0,2,12,10.8,-14,Jaylen Martin
12,73,2025-03-27,WAS,,IND,"L, 109-162",,22:31,2,3,.667,0,0,,2,3,.667,.667,0,0,,1,0,1,2,0,0,1,0,4,3.8,-37,Jaylen Martin
13,74,2025-03-29,WAS,,BRK,"L, 112-115",,30:22,5,10,.500,1,4,.250,4,6,.667,.550,2,2,1.000,2,4,6,3,0,0,0,3,13,11.5,9,Jaylen Martin
14,75,2025-03-31,WAS,,MIA,"L, 94-120",,17:53,2,4,.500,0,2,.000,2,2,1.000,.500,0,0,,0,4,4,1,2,0,2,3,4,2.7,-8,Jaylen Martin
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jaylen Martin
,76,2025-04-02,WAS,,SAC,"W, 116-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylen Martin
15,77,2025-04-03,WAS,,ORL,"L, 97-109",,21:50,2,7,.286,1,2,.500,1,5,.200,.357,2,2,1.000,0,2,2,1,1,0,0,1,7,4.8,-23,Jaylen Martin
,78,2025-04-06,WAS,@,BOS,"L, 90-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylen Martin
,79,2025-04-08,WAS,@,IND,"L, 98-104",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylen Martin
16,80,2025-04-09,WAS,,PHI,"L, 103-122",,29:37,3,9,.333,0,3,.000,3,6,.500,.333,2,3,.667,2,2,4,3,4,0,2,3,8,7.4,-25,Jaylen Martin
,81,2025-04-11,WAS,@,CHI,"L, 89-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylen Martin
,82,2025-04-13,WAS,@,MIA,"W, 119-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylen Martin
,1,2024-10-24,WAS,,BOS,"L, 102-122",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,2,2024-10-26,WAS,,CLE,"L, 116-135",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,3,2024-10-28,WAS,@,ATL,"W, 121-119",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,4,2024-10-30,WAS,,ATL,"W, 133-120",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Richaun Holmes
459,5,2024-11-02,WAS,,MIA,"L, 98-118",,03:16,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,Richaun Holmes
,6,2024-11-04,WAS,,GSW,"L, 112-125",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
460,7,2024-11-08,WAS,@,MEM,"L, 104-128",,04:32,3,5,.600,0,1,.000,3,4,.750,.600,0,0,,1,1,2,0,0,0,0,1,6,4.3,0,Richaun Holmes
,8,2024-11-10,WAS,@,ORL,"L, 94-121",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,9,2024-11-11,WAS,@,HOU,"L, 92-107",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,10,2024-11-13,WAS,@,SAS,"L, 130-139",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,11,2024-11-15,WAS,@,ATL,"L, 117-129",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,12,2024-11-17,WAS,,DET,"L, 104-124",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,13,2024-11-18,WAS,@,NYK,"L, 106-134",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,14,2024-11-22,WAS,,BOS,"L, 96-108",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,15,2024-11-24,WAS,@,IND,"L, 103-115",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,16,2024-11-26,WAS,,CHI,"L, 108-127",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,17,2024-11-27,WAS,,LAC,"L, 96-121",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,18,2024-11-30,WAS,@,MIL,"L, 114-124",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Richaun Holmes
461,19,2024-12-03,WAS,@,CLE,"L, 87-118",,12:34,2,4,.500,0,0,,2,4,.500,.500,2,2,1.000,1,2,3,0,0,2,2,0,6,4.7,-4,Richaun Holmes
,20,2024-12-05,WAS,,DAL,"L, 101-137",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,21,2024-12-07,WAS,,DEN,"W, 122-113",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,22,2024-12-08,WAS,,MEM,"L, 112-140",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,23,2024-12-13,WAS,@,CLE,"L, 105-115",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,24,2024-12-15,WAS,,BOS,"L, 98-112",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,25,2024-12-19,WAS,,CHO,"W, 123-114",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,26,2024-12-21,WAS,@,MIL,"L, 101-112",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
462,27,2024-12-23,WAS,@,OKC,"L, 105-123",,03:21,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,0,0,0.3,-1,Richaun Holmes
,28,2024-12-26,WAS,,CHO,"W, 113-110",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,29,2024-12-28,WAS,,NYK,"L, 132-136 (OT)",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,30,2024-12-30,WAS,,NYK,"L, 106-126",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Richaun Holmes
,31,2025-01-01,WAS,,CHI,"W, 125-107",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,32,2025-01-03,WAS,@,NOP,"L, 120-132",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,33,2025-01-05,WAS,,NOP,"L, 98-110",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
463,34,2025-01-07,WAS,,HOU,"L, 112-135",,03:03,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,-3,Richaun Holmes
464,35,2025-01-08,WAS,@,PHI,"L, 103-109",,26:39,1,2,.500,0,0,,1,2,.500,.500,1,1,1.000,2,9,11,1,0,2,0,4,3,6.6,16,Richaun Holmes
465,36,2025-01-10,WAS,@,CHI,"L, 105-138",,06:10,1,3,.333,0,0,,1,3,.333,.333,1,2,.500,1,0,1,0,0,0,0,0,3,1.6,-4,Richaun Holmes
,37,2025-01-12,WAS,,OKC,"L, 95-136",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,38,2025-01-13,WAS,,MIN,"L, 106-120",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,39,2025-01-16,WAS,,PHO,"L, 123-130",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,40,2025-01-18,WAS,@,GSW,"L, 114-122",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,41,2025-01-19,WAS,@,SAC,"L, 100-123",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,42,2025-01-21,WAS,@,LAL,"L, 88-111",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,43,2025-01-23,WAS,@,LAC,"L, 93-110",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,44,2025-01-25,WAS,@,PHO,"L, 109-119",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
466,45,2025-01-27,WAS,@,DAL,"L, 108-130",,09:58,4,5,.800,0,0,,4,5,.800,.800,1,2,.500,2,3,5,0,0,0,1,0,9,8.0,11,Richaun Holmes
467,46,2025-01-29,WAS,,TOR,"L, 82-106",,16:23,3,3,1.000,0,0,,3,3,1.000,1.000,2,2,1.000,2,3,5,3,0,0,1,3,8,9.3,0,Richaun Holmes
468,47,2025-01-30,WAS,,LAL,"L, 96-134",,15:05,3,4,.750,0,0,,3,4,.750,.750,0,0,,1,4,5,1,1,1,1,1,6,7.3,-2,Richaun Holmes
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Richaun Holmes
469,48,2025-02-01,WAS,@,MIN,"W, 105-103",,17:51,2,3,.667,0,0,,2,3,.667,.667,2,2,1.000,2,1,3,3,1,1,0,1,6,9.8,-7,Richaun Holmes
470,49,2025-02-03,WAS,@,CHO,"W, 124-114",,18:40,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,3,7,10,1,0,0,0,3,0,2.3,13,Richaun Holmes
471,50,2025-02-05,WAS,@,BRK,"W, 119-102",*,26:31,4,5,.800,0,0,,4,5,.800,.800,1,1,1.000,0,5,5,3,0,1,0,3,9,10.2,17,Richaun Holmes
472,51,2025-02-07,WAS,,CLE,"L, 124-134",*,31:05,4,7,.571,0,0,,4,7,.571,.571,4,6,.667,6,6,12,3,0,1,0,2,12,15.9,-20,Richaun Holmes
473,52,2025-02-08,WAS,,ATL,"L, 111-125",*,29:32,4,6,.667,0,0,,4,6,.667,.667,2,2,1.000,1,7,8,2,0,1,1,0,10,11.3,-6,Richaun Holmes
474,53,2025-02-10,WAS,,SAS,"L, 121-131",*,27:01,8,9,.889,0,1,.000,8,8,1.000,.889,1,2,.500,3,1,4,0,0,1,1,4,17,14.0,-21,Richaun Holmes
475,54,2025-02-12,WAS,,IND,"L, 130-134 (OT)",,19:00,2,2,1.000,0,0,,2,2,1.000,1.000,1,1,1.000,2,5,7,0,0,2,1,1,5,7.3,-5,Richaun Holmes
476,55,2025-02-21,WAS,,MIL,"L, 101-104",,18:56,2,4,.500,0,0,,2,4,.500,.500,3,4,.750,2,4,6,3,0,1,2,3,7,6.8,1,Richaun Holmes
477,56,2025-02-23,WAS,@,ORL,"L, 90-110",*,28:44,5,6,.833,0,0,,5,6,.833,.833,1,2,.500,1,9,10,1,0,2,4,4,11,8.3,-14,Richaun Holmes
478,57,2025-02-24,WAS,,BRK,"W, 107-99",*,30:11,3,3,1.000,0,0,,3,3,1.000,1.000,5,5,1.000,3,3,6,4,1,3,2,1,11,16.6,7,Richaun Holmes
479,58,2025-02-26,WAS,,POR,"L, 121-129",*,18:56,7,7,1.000,0,0,,7,7,1.000,1.000,6,6,1.000,2,3,5,2,0,0,1,4,20,19.0,12,Richaun Holmes
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Richaun Holmes
480,59,2025-03-01,WAS,@,CHO,"W, 113-100",,22:20,5,6,.833,0,0,,5,6,.833,.833,5,5,1.000,1,8,9,3,1,0,1,2,15,17.2,10,Richaun Holmes
481,60,2025-03-03,WAS,@,MIA,"L, 90-106",,20:11,3,6,.500,0,0,,3,6,.500,.500,1,2,.500,1,7,8,2,0,0,0,0,7,7.8,-19,Richaun Holmes
,61,2025-03-05,WAS,,UTA,"W, 125-122",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
482,62,2025-03-08,WAS,@,TOR,"W, 118-117",,19:52,5,11,.455,0,0,,5,11,.455,.455,0,0,,7,4,11,4,2,1,0,2,10,15.1,-6,Richaun Holmes
,63,2025-03-10,WAS,@,TOR,"L, 104-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
483,64,2025-03-11,WAS,@,DET,"L, 103-123",,21:58,6,10,.600,0,0,,6,10,.600,.600,2,2,1.000,3,5,8,2,1,0,1,3,14,13.2,7,Richaun Holmes
484,65,2025-03-13,WAS,@,DET,"W, 129-125",,17:43,2,3,.667,0,0,,2,3,.667,.667,2,3,.667,2,4,6,1,0,1,1,0,6,7.3,-5,Richaun Holmes
485,66,2025-03-15,WAS,@,DEN,"W, 126-123",,16:16,2,4,.500,0,0,,2,4,.500,.500,2,2,1.000,4,2,6,0,1,1,1,2,6,7.3,-5,Richaun Holmes
,67,2025-03-17,WAS,@,POR,"L, 97-112",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,68,2025-03-19,WAS,@,UTA,"L, 112-128",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,69,2025-03-21,WAS,,ORL,"L, 105-120",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
486,70,2025-03-22,WAS,@,NYK,"L, 103-122",,17:13,2,5,.400,0,0,,2,5,.400,.400,0,0,,3,4,7,2,0,1,0,2,4,5.9,8,Richaun Holmes
,71,2025-03-24,WAS,,TOR,"L, 104-112",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,72,2025-03-26,WAS,@,PHI,"W, 119-114",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
487,73,2025-03-27,WAS,,IND,"L, 109-162",,13:18,2,5,.400,0,0,,2,5,.400,.400,5,6,.833,2,1,3,1,0,0,0,1,9,7.9,-13,Richaun Holmes
,74,2025-03-29,WAS,,BRK,"L, 112-115",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
488,75,2025-03-31,WAS,,MIA,"L, 94-120",,15:22,4,5,.800,0,0,,4,5,.800,.800,0,0,,2,6,8,0,1,1,0,1,8,10.6,-1,Richaun Holmes
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Richaun Holmes
489,76,2025-04-02,WAS,,SAC,"W, 116-111",,02:27,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,-2,Richaun Holmes
,77,2025-04-03,WAS,,ORL,"L, 97-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,78,2025-04-06,WAS,@,BOS,"L, 90-124",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,79,2025-04-08,WAS,@,IND,"L, 98-104",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,80,2025-04-09,WAS,,PHI,"L, 103-122",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,81,2025-04-11,WAS,@,CHI,"L, 89-119",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
,82,2025-04-13,WAS,@,MIA,"W, 119-118",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Richaun Holmes
