Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
156,45,2025-01-31,SAS,,MIL,"W, 144-118",,21:56,1,4,.250,0,0,,1,4,.250,.250,0,0,,3,4,7,2,0,1,0,4,2,3.4,10,Jeremy Sochan
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jeremy Sochan
157,46,2025-02-01,SAS,,MIA,"L, 103-105",,19:15,1,5,.200,0,0,,1,5,.200,.200,0,0,,0,5,5,3,1,0,1,1,2,2.1,-6,Jeremy Sochan
158,47,2025-02-03,SAS,@,MEM,"L, 109-128",,21:23,6,9,.667,2,2,1.000,4,7,.571,.778,0,0,,3,5,8,3,1,0,3,3,14,12.6,-5,Jeremy Sochan
159,48,2025-02-05,SAS,@,ATL,"W, 126-125",,26:33,7,8,.875,0,1,.000,7,7,1.000,.875,1,2,.500,1,3,4,2,1,0,1,3,15,13.6,0,Jeremy Sochan
160,49,2025-02-07,SAS,@,CHO,"L, 116-117",,23:33,4,8,.500,0,0,,4,8,.500,.500,3,3,1.000,5,7,12,2,0,0,1,2,11,12.2,-1,Jeremy Sochan
161,50,2025-02-08,SAS,@,ORL,"L, 111-112",,18:30,3,5,.600,1,2,.500,2,3,.667,.700,0,0,,2,0,2,3,0,2,2,4,7,6.0,8,Jeremy Sochan
162,51,2025-02-10,SAS,@,WAS,"W, 131-121",,21:08,6,7,.857,1,1,1.000,5,6,.833,.929,1,1,1.000,2,3,5,3,3,0,2,2,14,16.1,-2,Jeremy Sochan
163,52,2025-02-12,SAS,@,BOS,"L, 103-116",,12:33,2,3,.667,0,0,,2,3,.667,.667,0,0,,1,2,3,0,0,0,1,2,4,2.2,-10,Jeremy Sochan
164,53,2025-02-20,SAS,,PHO,"W, 120-109",,28:11,5,8,.625,1,2,.500,4,6,.667,.688,1,2,.500,1,4,5,4,1,0,1,2,12,11.9,14,Jeremy Sochan
165,54,2025-02-21,SAS,,DET,"L, 110-125",,28:01,3,7,.429,2,5,.400,1,2,.500,.571,0,0,,1,2,3,3,1,0,0,3,8,7.5,-20,Jeremy Sochan
166,55,2025-02-23,SAS,@,NOP,"L, 96-114",,21:16,2,6,.333,0,2,.000,2,4,.500,.333,0,2,.000,2,6,8,3,1,1,0,3,4,5.6,1,Jeremy Sochan
167,56,2025-02-25,SAS,@,NOP,"L, 103-109",,18:56,6,11,.545,0,1,.000,6,10,.600,.545,0,0,,4,5,9,2,0,2,2,3,12,10.6,-17,Jeremy Sochan
168,57,2025-02-26,SAS,@,HOU,"L, 106-118",,12:04,3,5,.600,0,1,.000,3,4,.750,.600,1,2,.500,1,4,5,0,0,0,1,1,7,4.8,-1,Jeremy Sochan
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jeremy Sochan
169,58,2025-03-01,SAS,@,MEM,"W, 130-128",,29:40,7,9,.778,1,1,1.000,6,8,.750,.833,3,4,.750,7,4,11,3,1,0,2,2,18,20.5,-1,Jeremy Sochan
170,59,2025-03-02,SAS,,OKC,"L, 132-146",,24:30,7,9,.778,1,2,.500,6,7,.857,.833,2,2,1.000,0,4,4,4,1,1,3,1,17,15.8,0,Jeremy Sochan
171,60,2025-03-04,SAS,,BRK,"W, 127-113",,21:38,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,0,2,2,3,0,1,0,4,2,1.4,-5,Jeremy Sochan
172,61,2025-03-07,SAS,@,SAC,"L, 109-127",,24:36,4,9,.444,0,1,.000,4,8,.500,.444,1,4,.250,3,5,8,2,0,0,1,3,9,5.9,1,Jeremy Sochan
173,62,2025-03-09,SAS,@,MIN,"L, 124-141",,17:35,2,5,.400,0,0,,2,5,.400,.400,1,2,.500,1,2,3,0,1,0,2,1,5,1.8,-3,Jeremy Sochan
,63,2025-03-10,SAS,,DAL,"L, 129-133",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
174,64,2025-03-12,SAS,,DAL,"W, 126-116",,23:33,8,13,.615,2,5,.400,6,8,.750,.692,0,0,,4,3,7,2,0,0,0,3,18,16.0,-8,Jeremy Sochan
175,65,2025-03-14,SAS,,CHO,"L, 134-145",,16:08,4,9,.444,1,4,.250,3,5,.600,.500,5,6,.833,4,0,4,2,2,0,0,1,14,14.7,-19,Jeremy Sochan
176,66,2025-03-15,SAS,,NOP,"W, 119-115",,30:37,6,8,.750,1,1,1.000,5,7,.714,.813,1,3,.333,1,4,5,4,1,1,3,2,14,12.6,11,Jeremy Sochan
177,67,2025-03-17,SAS,@,LAL,"L, 109-125",,26:06,7,9,.778,1,3,.333,6,6,1.000,.833,0,0,,2,1,3,1,0,0,3,3,15,9.7,-11,Jeremy Sochan
178,68,2025-03-19,SAS,,NYK,"W, 120-105",*,37:57,5,14,.357,0,3,.000,5,11,.455,.357,0,0,,2,4,6,3,1,0,2,4,10,4.3,5,Jeremy Sochan
179,69,2025-03-21,SAS,,PHI,"W, 128-120",*,35:26,11,17,.647,0,0,,11,17,.647,.647,1,2,.500,4,5,9,2,0,0,1,3,23,18.6,12,Jeremy Sochan
180,70,2025-03-23,SAS,@,TOR,"W, 123-89",,20:15,3,8,.375,1,3,.333,2,5,.400,.438,2,2,1.000,0,5,5,2,2,1,2,1,9,7.8,21,Jeremy Sochan
181,71,2025-03-25,SAS,@,DET,"L, 96-122",,14:48,1,4,.250,0,0,,1,4,.250,.250,0,0,,3,1,4,0,1,1,0,3,2,2.5,-16,Jeremy Sochan
182,72,2025-03-27,SAS,@,CLE,"L, 116-124",,22:47,5,12,.417,1,3,.333,4,9,.444,.458,2,3,.667,1,4,5,2,0,1,1,3,13,8.0,-12,Jeremy Sochan
183,73,2025-03-29,SAS,,BOS,"L, 111-121",*,31:26,4,12,.333,0,4,.000,4,8,.500,.333,10,12,.833,4,4,8,3,2,0,2,3,18,15.3,2,Jeremy Sochan
184,74,2025-03-30,SAS,,GSW,"L, 106-148",*,18:11,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,1,1,2,1,0,0,1,3,2,-0.9,-18,Jeremy Sochan
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jeremy Sochan
,75,2025-04-01,SAS,,ORL,"L, 105-116",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
,76,2025-04-02,SAS,@,DEN,"W, 113-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
,77,2025-04-04,SAS,,CLE,"L, 113-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
,78,2025-04-06,SAS,@,POR,"L, 109-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
,79,2025-04-08,SAS,@,LAC,"L, 117-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
,80,2025-04-09,SAS,@,GSW,"W, 114-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
,81,2025-04-11,SAS,@,PHO,"L, 98-117",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
,82,2025-04-13,SAS,,TOR,"W, 125-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jeremy Sochan
294,1,2024-10-24,SAS,@,DAL,"L, 109-120",,24:47,3,9,.333,1,3,.333,2,6,.333,.389,0,0,,0,4,4,2,0,0,2,0,7,2.5,-12,Keldon Johnson
295,2,2024-10-26,SAS,,HOU,"W, 109-106",,29:26,5,11,.455,1,3,.333,4,8,.500,.500,5,6,.833,1,7,8,0,1,0,0,2,16,12.9,4,Keldon Johnson
296,3,2024-10-28,SAS,,HOU,"L, 101-106",,25:54,3,11,.273,0,5,.000,3,6,.500,.273,0,1,.000,1,4,5,0,0,0,0,2,6,0.2,-3,Keldon Johnson
297,4,2024-10-30,SAS,@,OKC,"L, 93-105",,29:26,4,11,.364,1,5,.200,3,6,.500,.409,0,0,,1,6,7,2,2,0,3,1,9,5.4,-5,Keldon Johnson
298,5,2024-10-31,SAS,@,UTA,"W, 106-88",,27:43,3,10,.300,1,6,.167,2,4,.500,.350,6,7,.857,2,2,4,0,1,0,2,2,13,7.0,6,Keldon Johnson
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Keldon Johnson
299,6,2024-11-02,SAS,,MIN,"W, 113-103",,29:18,10,17,.588,3,8,.375,7,9,.778,.676,2,2,1.000,2,6,8,0,2,0,0,1,25,21.9,10,Keldon Johnson
300,7,2024-11-04,SAS,@,LAC,"L, 104-113",,28:08,5,8,.625,0,0,,5,8,.625,.625,0,0,,1,4,5,1,0,0,0,2,10,8.2,-17,Keldon Johnson
301,8,2024-11-06,SAS,@,HOU,"L, 100-127",,19:21,4,6,.667,0,0,,4,6,.667,.667,2,2,1.000,2,2,4,1,1,1,0,1,10,11.4,-18,Keldon Johnson
302,9,2024-11-07,SAS,,POR,"W, 118-105",,30:32,6,13,.462,2,5,.400,4,8,.500,.538,3,4,.750,2,9,11,3,0,0,0,4,17,14.5,17,Keldon Johnson
303,10,2024-11-09,SAS,,UTA,"L, 110-111",,30:17,4,10,.400,1,6,.167,3,4,.750,.450,5,6,.833,1,3,4,5,2,2,1,3,14,14.5,-18,Keldon Johnson
304,11,2024-11-11,SAS,,SAC,"W, 116-96",,25:24,5,9,.556,1,2,.500,4,7,.571,.611,0,0,,0,3,3,1,0,0,2,1,11,5.9,-4,Keldon Johnson
305,12,2024-11-13,SAS,,WAS,"W, 139-130",,22:37,3,7,.429,1,2,.500,2,5,.400,.500,1,4,.250,3,3,6,3,0,1,0,3,8,7.7,-4,Keldon Johnson
306,13,2024-11-15,SAS,,LAL,"L, 115-120",,27:19,5,10,.500,1,4,.250,4,6,.667,.550,1,1,1.000,0,4,4,1,1,0,1,3,12,7.7,-15,Keldon Johnson
307,14,2024-11-16,SAS,@,DAL,"L, 93-110",,20:33,3,11,.273,0,2,.000,3,9,.333,.273,2,2,1.000,1,4,5,2,4,0,0,1,8,8.4,-7,Keldon Johnson
308,15,2024-11-19,SAS,,OKC,"W, 110-104",,29:14,7,15,.467,6,12,.500,1,3,.333,.667,2,2,1.000,1,4,5,4,0,0,0,2,22,18.2,4,Keldon Johnson
309,16,2024-11-21,SAS,,UTA,"W, 126-118",,28:10,4,9,.444,0,3,.000,4,6,.667,.444,4,6,.667,0,8,8,4,0,0,1,2,12,9.9,-2,Keldon Johnson
,17,2024-11-23,SAS,,GSW,"W, 104-94",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Keldon Johnson
310,18,2024-11-26,SAS,@,UTA,"W, 128-115",,19:11,3,9,.333,1,5,.200,2,4,.500,.389,3,4,.750,0,5,5,0,0,0,1,2,10,4.2,9,Keldon Johnson
311,19,2024-11-27,SAS,,LAL,"L, 101-119",,22:25,1,5,.200,0,1,.000,1,4,.250,.200,2,2,1.000,0,4,4,2,0,0,1,1,4,2.1,-21,Keldon Johnson
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Keldon Johnson
312,20,2024-12-01,SAS,@,SAC,"W, 127-125",,29:11,6,10,.600,3,4,.750,3,6,.500,.750,2,4,.500,0,4,4,1,0,0,0,3,17,12.3,-10,Keldon Johnson
313,21,2024-12-03,SAS,@,PHO,"L, 93-104",,24:27,4,10,.400,1,4,.250,3,6,.500,.450,1,1,1.000,2,5,7,1,0,0,0,0,10,8.2,-2,Keldon Johnson
314,22,2024-12-05,SAS,,CHI,"L, 124-139",,27:34,11,17,.647,1,3,.333,10,14,.714,.676,5,8,.625,3,2,5,0,1,0,3,2,28,19.2,-5,Keldon Johnson
315,23,2024-12-06,SAS,,SAC,"L, 113-140",,21:45,6,16,.375,1,6,.167,5,10,.500,.406,1,1,1.000,2,3,5,0,2,1,0,1,14,9.8,-11,Keldon Johnson
316,24,2024-12-08,SAS,,NOP,"W, 121-116",,10:45,2,5,.400,0,2,.000,2,3,.667,.400,4,4,1.000,1,1,2,4,1,0,1,2,8,8.3,-7,Keldon Johnson
,25,2024-12-13,SAS,@,POR,"W, 118-116",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Keldon Johnson
,26,2024-12-15,SAS,,MIN,"L, 92-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Keldon Johnson
317,27,2024-12-19,SAS,,ATL,"W, 133-126 (OT)",,29:27,5,9,.556,1,2,.500,4,7,.571,.611,0,0,,2,3,5,4,2,0,2,0,11,11.8,5,Keldon Johnson
318,28,2024-12-21,SAS,,POR,"W, 114-94",,20:34,5,12,.417,1,4,.250,4,8,.500,.458,0,0,,0,2,2,1,0,1,0,0,11,6.6,5,Keldon Johnson
319,29,2024-12-23,SAS,@,PHI,"L, 106-111",,21:44,2,6,.333,0,4,.000,2,2,1.000,.333,0,0,,0,1,1,2,0,0,1,0,4,1.3,10,Keldon Johnson
320,30,2024-12-25,SAS,@,NYK,"L, 114-117",,17:43,1,2,.500,0,0,,1,2,.500,.500,0,0,,1,2,3,1,0,0,0,3,2,1.8,5,Keldon Johnson
321,31,2024-12-27,SAS,@,BRK,"W, 96-87",,27:05,5,11,.455,1,2,.500,4,9,.444,.500,4,4,1.000,3,3,6,1,2,0,2,1,15,12.6,2,Keldon Johnson
322,32,2024-12-29,SAS,@,MIN,"L, 110-112",,17:29,5,11,.455,0,5,.000,5,6,.833,.455,3,6,.500,0,6,6,0,0,0,0,0,13,7.9,-17,Keldon Johnson
323,33,2024-12-31,SAS,,LAC,"W, 122-86",,19:00,7,11,.636,1,4,.250,6,7,.857,.682,2,2,1.000,1,5,6,1,0,0,1,0,17,14.0,15,Keldon Johnson
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Keldon Johnson
324,34,2025-01-03,SAS,@,DEN,"W, 113-110",,26:27,6,14,.429,3,6,.500,3,8,.375,.536,1,1,1.000,2,2,4,1,0,0,1,0,16,10.3,5,Keldon Johnson
325,35,2025-01-04,SAS,,DEN,"L, 111-122 (OT)",,27:13,3,8,.375,1,5,.200,2,3,.667,.438,3,4,.750,4,4,8,1,0,1,1,2,10,8.8,-14,Keldon Johnson
326,36,2025-01-06,SAS,@,CHI,"L, 110-114",,21:47,5,10,.500,1,4,.250,4,6,.667,.550,0,2,.000,1,2,3,1,1,0,1,2,11,6.4,-1,Keldon Johnson
327,37,2025-01-08,SAS,@,MIL,"L, 105-121",,25:20,7,15,.467,2,5,.400,5,10,.500,.533,8,9,.889,5,6,11,1,0,0,0,0,24,21.9,-17,Keldon Johnson
328,38,2025-01-13,SAS,@,LAL,"W, 126-102",,21:15,4,6,.667,1,2,.500,3,4,.750,.750,1,1,1.000,1,1,2,3,1,2,2,2,10,10.1,11,Keldon Johnson
329,39,2025-01-15,SAS,,MEM,"L, 115-129",,26:08,6,12,.500,1,4,.250,5,8,.625,.542,4,4,1.000,0,4,4,1,0,0,1,0,17,11.9,-10,Keldon Johnson
330,40,2025-01-17,SAS,,MEM,"L, 112-140",,23:06,3,6,.500,2,3,.667,1,3,.333,.667,0,0,,1,1,2,0,1,0,2,2,8,4.2,-18,Keldon Johnson
331,41,2025-01-19,SAS,@,MIA,"L, 107-128",,17:58,4,9,.444,0,2,.000,4,7,.571,.444,0,0,,1,2,3,0,0,1,0,0,8,5.3,-15,Keldon Johnson
332,42,2025-01-23,SAS,@,IND,"W, 140-110",,20:25,4,8,.500,1,3,.333,3,5,.600,.563,0,0,,1,2,3,1,0,1,1,2,9,5.9,15,Keldon Johnson
333,43,2025-01-25,SAS,,IND,"L, 98-136",,10:35,2,4,.500,0,0,,2,4,.500,.500,0,0,,3,1,4,0,0,0,1,2,4,2.6,-18,Keldon Johnson
334,44,2025-01-29,SAS,,LAC,"L, 116-128",,25:00,4,9,.444,1,3,.333,3,6,.500,.500,0,1,.000,1,1,2,1,1,0,1,3,9,4.4,-6,Keldon Johnson
335,45,2025-01-31,SAS,,MIL,"W, 144-118",,25:20,10,15,.667,4,5,.800,6,10,.600,.800,0,0,,0,4,4,2,0,0,0,2,24,19.3,11,Keldon Johnson
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Keldon Johnson
336,46,2025-02-01,SAS,,MIA,"L, 103-105",,25:57,5,14,.357,2,5,.400,3,9,.333,.429,7,10,.700,3,2,5,1,0,0,1,2,19,11.6,-3,Keldon Johnson
337,47,2025-02-03,SAS,@,MEM,"L, 109-128",,24:09,1,8,.125,1,5,.200,0,3,.000,.188,4,4,1.000,2,0,2,3,0,0,1,1,7,3.9,-18,Keldon Johnson
338,48,2025-02-05,SAS,@,ATL,"W, 126-125",,15:29,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,0,2,2,0,1,0,1,1,3,0.8,-4,Keldon Johnson
339,49,2025-02-07,SAS,@,CHO,"L, 116-117",,16:17,0,3,.000,0,3,.000,0,0,,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,-0.1,-5,Keldon Johnson
340,50,2025-02-08,SAS,@,ORL,"L, 111-112",,17:42,4,6,.667,1,1,1.000,3,5,.600,.750,1,1,1.000,1,3,4,0,1,0,1,2,10,8.2,7,Keldon Johnson
341,51,2025-02-10,SAS,@,WAS,"W, 131-121",,11:16,2,8,.250,0,1,.000,2,7,.286,.250,0,0,,3,1,4,1,0,0,3,0,4,-0.7,-7,Keldon Johnson
342,52,2025-02-12,SAS,@,BOS,"L, 103-116",,17:19,2,5,.400,1,3,.333,1,2,.500,.500,0,0,,1,0,1,3,0,0,0,3,5,3.9,-13,Keldon Johnson
343,53,2025-02-20,SAS,,PHO,"W, 120-109",,25:02,6,9,.667,2,4,.500,4,5,.800,.778,1,1,1.000,2,2,4,2,0,0,0,3,15,13.3,2,Keldon Johnson
344,54,2025-02-21,SAS,,DET,"L, 110-125",,30:18,11,13,.846,1,1,1.000,10,12,.833,.885,5,9,.556,3,1,4,5,0,0,2,2,28,24.8,10,Keldon Johnson
345,55,2025-02-23,SAS,@,NOP,"L, 96-114",,23:45,7,9,.778,2,3,.667,5,6,.833,.889,2,2,1.000,0,2,2,3,1,0,2,3,18,15.0,-6,Keldon Johnson
346,56,2025-02-25,SAS,@,NOP,"L, 103-109",,24:21,4,7,.571,2,4,.500,2,3,.667,.714,1,2,.500,1,3,4,0,2,0,2,3,11,7.7,-9,Keldon Johnson
347,57,2025-02-26,SAS,@,HOU,"L, 106-118",,29:10,8,13,.615,0,3,.000,8,10,.800,.615,6,6,1.000,2,3,5,2,1,0,1,0,22,19.8,-8,Keldon Johnson
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Keldon Johnson
348,58,2025-03-01,SAS,@,MEM,"W, 130-128",,30:15,6,13,.462,2,3,.667,4,10,.400,.538,1,4,.250,3,3,6,1,1,1,0,1,15,12.1,13,Keldon Johnson
349,59,2025-03-02,SAS,,OKC,"L, 132-146",,19:13,3,5,.600,1,2,.500,2,3,.667,.700,0,0,,0,6,6,5,0,0,2,5,7,6.0,2,Keldon Johnson
350,60,2025-03-04,SAS,,BRK,"W, 127-113",,27:24,6,14,.429,1,5,.200,5,9,.556,.464,2,2,1.000,4,4,8,1,0,0,2,1,15,9.9,3,Keldon Johnson
351,61,2025-03-07,SAS,@,SAC,"L, 109-127",,23:06,4,8,.500,3,7,.429,1,1,1.000,.688,0,0,,0,4,4,1,0,1,1,0,11,8.6,6,Keldon Johnson
352,62,2025-03-09,SAS,@,MIN,"L, 124-141",,24:50,6,10,.600,0,3,.000,6,7,.857,.600,1,2,.500,0,4,4,2,0,0,2,0,13,8.6,-16,Keldon Johnson
353,63,2025-03-10,SAS,,DAL,"L, 129-133",,28:57,10,16,.625,4,6,.667,6,10,.600,.750,4,5,.800,3,2,5,0,1,0,1,2,28,22.3,-5,Keldon Johnson
354,64,2025-03-12,SAS,,DAL,"W, 126-116",,17:04,7,9,.778,0,0,,7,9,.778,.778,4,4,1.000,2,3,5,2,1,0,1,1,18,17.8,1,Keldon Johnson
355,65,2025-03-14,SAS,,CHO,"L, 134-145",,22:23,4,11,.364,1,4,.250,3,7,.429,.409,3,3,1.000,2,3,5,3,1,0,0,1,12,10.9,-5,Keldon Johnson
356,66,2025-03-15,SAS,,NOP,"W, 119-115",,29:57,7,12,.583,3,4,.750,4,8,.500,.708,2,3,.667,2,3,5,2,3,0,1,0,19,18.7,7,Keldon Johnson
357,67,2025-03-17,SAS,@,LAL,"L, 109-125",,27:59,4,10,.400,0,2,.000,4,8,.500,.400,3,3,1.000,1,3,4,2,2,2,3,2,11,8.2,-7,Keldon Johnson
358,68,2025-03-19,SAS,,NYK,"W, 120-105",,25:59,2,9,.222,1,4,.250,1,5,.200,.278,1,2,.500,1,9,10,1,0,0,0,3,6,3.0,13,Keldon Johnson
359,69,2025-03-21,SAS,,PHI,"W, 128-120",,26:24,6,10,.600,2,3,.667,4,7,.571,.700,4,5,.800,1,4,5,3,3,2,0,2,18,20.6,9,Keldon Johnson
360,70,2025-03-23,SAS,@,TOR,"W, 123-89",,19:05,2,10,.200,1,6,.167,1,4,.250,.250,2,2,1.000,0,2,2,3,0,1,0,0,7,4.2,19,Keldon Johnson
361,71,2025-03-25,SAS,@,DET,"L, 96-122",,22:27,3,9,.333,0,2,.000,3,7,.429,.333,4,4,1.000,5,0,5,3,0,0,1,0,10,9.5,-16,Keldon Johnson
362,72,2025-03-27,SAS,@,CLE,"L, 116-124",,27:25,7,16,.438,1,5,.200,6,11,.545,.469,2,2,1.000,4,6,10,0,2,0,1,4,17,12.6,0,Keldon Johnson
363,73,2025-03-29,SAS,,BOS,"L, 111-121",,33:38,9,12,.750,2,3,.667,7,9,.778,.833,3,3,1.000,1,5,6,3,0,0,1,3,23,20.3,1,Keldon Johnson
364,74,2025-03-30,SAS,,GSW,"L, 106-148",,21:26,8,13,.615,2,5,.400,6,8,.750,.692,1,1,1.000,2,1,3,2,1,0,2,1,19,14.8,-28,Keldon Johnson
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Keldon Johnson
365,75,2025-04-01,SAS,,ORL,"L, 105-116",,18:29,3,6,.500,0,0,,3,6,.500,.500,1,2,.500,0,7,7,4,0,0,2,0,7,6.5,1,Keldon Johnson
,76,2025-04-02,SAS,@,DEN,"W, 113-106",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Keldon Johnson
366,77,2025-04-04,SAS,,CLE,"L, 113-114",,23:45,3,10,.300,1,6,.167,2,4,.500,.350,0,0,,0,4,4,3,1,0,3,1,7,2.1,-14,Keldon Johnson
367,78,2025-04-06,SAS,@,POR,"L, 109-120",,20:38,1,11,.091,0,3,.000,1,8,.125,.091,0,0,,3,2,5,1,0,3,1,2,2,-1.6,-20,Keldon Johnson
368,79,2025-04-08,SAS,@,LAC,"L, 117-122",,22:07,6,9,.667,0,2,.000,6,7,.857,.667,0,0,,1,5,6,2,0,0,1,1,12,10.3,-13,Keldon Johnson
369,80,2025-04-09,SAS,@,GSW,"W, 114-111",,30:32,8,17,.471,1,5,.200,7,12,.583,.500,4,4,1.000,3,5,8,2,1,0,1,3,21,16.1,20,Keldon Johnson
,81,2025-04-11,SAS,@,PHO,"L, 98-117",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Keldon Johnson
370,82,2025-04-13,SAS,,TOR,"W, 125-118",,27:12,10,14,.714,1,4,.250,9,10,.900,.750,2,5,.400,3,6,9,0,0,1,2,0,23,18.6,9,Keldon Johnson
92,1,2024-10-24,SAS,@,DAL,"L, 109-120",*,27:19,7,12,.583,4,8,.500,3,4,.750,.750,0,0,,2,5,7,3,1,2,3,1,18,16.4,-19,Julian Champagnie
93,2,2024-10-26,SAS,,HOU,"W, 109-106",*,25:13,4,8,.500,2,4,.500,2,4,.500,.625,2,2,1.000,3,3,6,0,0,0,2,1,12,8.6,2,Julian Champagnie
94,3,2024-10-28,SAS,,HOU,"L, 101-106",*,28:11,2,7,.286,1,6,.167,1,1,1.000,.357,0,0,,1,4,5,1,1,1,0,2,5,4.4,2,Julian Champagnie
95,4,2024-10-30,SAS,@,OKC,"L, 93-105",*,20:02,1,5,.200,1,4,.250,0,1,.000,.300,0,0,,0,3,3,0,1,0,3,0,3,-1.2,-17,Julian Champagnie
96,5,2024-10-31,SAS,@,UTA,"W, 106-88",*,25:10,3,7,.429,0,1,.000,3,6,.500,.429,0,0,,2,4,6,2,3,0,0,0,6,9.3,27,Julian Champagnie
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Julian Champagnie
97,6,2024-11-02,SAS,,MIN,"W, 113-103",*,28:40,3,9,.333,1,7,.143,2,2,1.000,.389,0,0,,1,5,6,3,0,1,0,2,7,6.1,13,Julian Champagnie
98,7,2024-11-04,SAS,@,LAC,"L, 104-113",*,38:13,7,12,.583,5,10,.500,2,2,1.000,.792,2,3,.667,0,5,5,2,0,0,0,3,21,16.7,-16,Julian Champagnie
99,8,2024-11-06,SAS,@,HOU,"L, 100-127",*,28:07,5,9,.556,3,6,.500,2,3,.667,.722,0,0,,0,3,3,2,0,0,2,2,13,8.2,-11,Julian Champagnie
100,9,2024-11-07,SAS,,POR,"W, 118-105",*,32:52,5,10,.500,4,8,.500,1,2,.500,.700,0,0,,1,5,6,2,1,0,1,0,14,12.6,10,Julian Champagnie
101,10,2024-11-09,SAS,,UTA,"L, 110-111",*,24:40,2,7,.286,1,6,.167,1,1,1.000,.357,0,0,,0,6,6,2,0,1,2,3,5,1.6,13,Julian Champagnie
102,11,2024-11-11,SAS,,SAC,"W, 116-96",*,26:50,5,12,.417,3,8,.375,2,4,.500,.542,0,0,,1,5,6,1,0,0,1,2,13,7.7,25,Julian Champagnie
103,12,2024-11-13,SAS,,WAS,"W, 139-130",*,33:23,3,8,.375,3,7,.429,0,1,.000,.563,3,3,1.000,0,5,5,2,1,0,0,1,12,11.1,17,Julian Champagnie
