Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
1005,58,2025-02-25,GSW,,CHO,"W, 128-92",*,23:39,6,14,.429,2,9,.222,4,5,.800,.500,1,1,1.000,0,4,4,6,1,0,2,2,15,11.2,26,Stephen Curry
1006,59,2025-02-27,GSW,@,ORL,"W, 121-115",*,34:18,16,25,.640,12,19,.632,4,6,.667,.880,12,12,1.000,0,4,4,3,2,0,4,0,56,46.2,15,Stephen Curry
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Stephen Curry
1007,60,2025-03-01,GSW,@,PHI,"L, 119-126",*,36:27,10,18,.556,5,12,.417,5,6,.833,.694,4,4,1.000,1,4,5,13,1,0,3,2,29,28.6,12,Stephen Curry
1008,61,2025-03-03,GSW,@,CHO,"W, 119-101",*,30:15,6,14,.429,3,9,.333,3,5,.600,.536,6,8,.750,1,2,3,10,1,1,1,3,21,20.6,13,Stephen Curry
1009,62,2025-03-04,GSW,@,NYK,"W, 114-102",*,33:06,10,21,.476,5,9,.556,5,12,.417,.595,3,3,1.000,0,7,7,9,2,0,2,0,28,25.7,23,Stephen Curry
1010,63,2025-03-06,GSW,@,BRK,"W, 121-119",*,35:36,12,20,.600,7,13,.538,5,7,.714,.775,9,9,1.000,2,2,4,4,0,0,5,3,40,29.4,-16,Stephen Curry
1011,64,2025-03-08,GSW,,DET,"W, 115-110",*,33:27,8,22,.364,4,15,.267,4,7,.571,.455,12,12,1.000,1,2,3,4,1,0,4,1,32,20.5,11,Stephen Curry
1012,65,2025-03-10,GSW,,POR,"W, 130-120",*,34:01,6,14,.429,5,11,.455,1,3,.333,.607,7,7,1.000,1,1,2,3,2,0,4,0,24,17.7,6,Stephen Curry
1013,66,2025-03-13,GSW,,SAC,"W, 130-104",*,30:16,4,9,.444,2,6,.333,2,3,.667,.556,1,1,1.000,0,2,2,5,1,1,2,4,11,8.5,15,Stephen Curry
1014,67,2025-03-15,GSW,,NYK,"W, 97-94",*,35:00,8,20,.400,4,13,.308,4,7,.571,.500,8,9,.889,0,7,7,5,0,1,3,2,28,19.3,-5,Stephen Curry
1015,68,2025-03-17,GSW,,DEN,"L, 105-114",*,35:44,6,21,.286,4,14,.286,2,7,.286,.381,4,4,1.000,0,4,4,7,3,0,7,2,20,9.0,-7,Stephen Curry
,69,2025-03-18,GSW,,MIL,"W, 104-93",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Stephen Curry
1016,70,2025-03-20,GSW,,TOR,"W, 117-114",*,25:01,6,8,.750,2,4,.500,4,4,1.000,.875,3,5,.600,0,2,2,1,0,1,3,0,17,12.0,-7,Stephen Curry
,71,2025-03-22,GSW,@,ATL,"L, 115-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Stephen Curry
,72,2025-03-25,GSW,@,MIA,"L, 86-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Stephen Curry
1017,73,2025-03-28,GSW,@,NOP,"W, 111-95",*,33:54,7,21,.333,5,16,.313,2,5,.400,.452,4,5,.800,0,4,4,6,3,0,1,2,23,17.3,10,Stephen Curry
1018,74,2025-03-30,GSW,@,SAS,"W, 148-106",*,25:48,4,10,.400,2,4,.500,2,6,.333,.500,3,3,1.000,0,3,3,6,1,1,0,2,13,13.6,24,Stephen Curry
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Stephen Curry
1019,75,2025-04-01,GSW,@,MEM,"W, 134-125",*,36:31,16,31,.516,12,20,.600,4,11,.364,.710,8,8,1.000,1,9,10,8,5,1,2,2,52,48.6,17,Stephen Curry
1020,76,2025-04-03,GSW,@,LAL,"W, 123-116",*,34:16,10,21,.476,4,11,.364,6,10,.600,.571,13,14,.929,1,2,3,6,0,0,2,1,37,29.0,-1,Stephen Curry
1021,77,2025-04-04,GSW,,DEN,"W, 118-104",*,32:11,13,24,.542,7,15,.467,6,9,.667,.688,3,3,1.000,1,1,2,5,2,0,2,2,36,28.1,6,Stephen Curry
1022,78,2025-04-06,GSW,,HOU,"L, 96-106",*,32:40,1,10,.100,1,8,.125,0,2,.000,.150,0,0,,0,2,2,8,0,0,4,0,3,-1.4,-4,Stephen Curry
1023,79,2025-04-08,GSW,@,PHO,"W, 133-95",*,25:55,9,17,.529,3,9,.333,6,8,.750,.618,4,4,1.000,1,8,9,6,1,1,2,0,25,23.7,31,Stephen Curry
1024,80,2025-04-09,GSW,,SAS,"L, 111-114",*,36:35,12,24,.500,5,14,.357,7,10,.700,.604,1,1,1.000,2,6,8,3,2,0,1,0,30,24.3,13,Stephen Curry
1025,81,2025-04-11,GSW,@,POR,"W, 103-86",*,27:20,6,14,.429,2,8,.250,4,6,.667,.500,0,0,,1,4,5,5,0,1,1,2,14,10.9,8,Stephen Curry
1026,82,2025-04-13,GSW,,LAC,"L, 119-124 (OT)",*,38:00,10,20,.500,7,12,.583,3,8,.375,.675,9,9,1.000,1,2,3,6,2,0,8,2,36,24.7,-16,Stephen Curry
707,1,2024-10-23,GSW,@,POR,"W, 140-104",*,23:04,8,15,.533,4,7,.571,4,8,.500,.667,0,0,,2,2,4,2,0,0,1,2,20,14.3,9,Andrew Wiggins
708,2,2024-10-25,GSW,@,UTA,"W, 127-86",*,23:22,3,10,.300,2,4,.500,1,6,.167,.400,2,2,1.000,5,8,13,5,0,2,1,4,10,12.4,17,Andrew Wiggins
709,3,2024-10-27,GSW,,LAC,"L, 104-112",*,29:08,11,15,.733,5,8,.625,6,7,.857,.900,2,3,.667,0,3,3,0,1,1,1,2,29,23.3,-3,Andrew Wiggins
,4,2024-10-29,GSW,,NOP,"W, 124-106",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Wiggins
,5,2024-10-30,GSW,,NOP,"W, 104-89",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Wiggins
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Andrew Wiggins
710,6,2024-11-02,GSW,@,HOU,"W, 127-121 (OT)",*,31:20,3,9,.333,2,4,.500,1,5,.200,.444,7,10,.700,1,2,3,2,1,0,2,0,15,10.4,-3,Andrew Wiggins
711,7,2024-11-04,GSW,@,WAS,"W, 125-112",*,17:59,1,9,.111,0,6,.000,1,3,.333,.111,3,4,.750,1,3,4,2,0,2,0,3,5,1.9,5,Andrew Wiggins
712,8,2024-11-06,GSW,@,BOS,"W, 118-112",*,31:13,6,14,.429,0,3,.000,6,11,.545,.429,4,6,.667,0,2,2,0,0,0,2,1,16,6.0,8,Andrew Wiggins
713,9,2024-11-08,GSW,@,CLE,"L, 117-136",*,20:49,4,9,.444,1,3,.333,3,6,.500,.500,2,2,1.000,1,0,1,2,1,0,1,0,11,8.4,-23,Andrew Wiggins
714,10,2024-11-10,GSW,@,OKC,"W, 127-116",*,35:11,6,14,.429,2,4,.500,4,10,.400,.500,4,6,.667,5,3,8,5,3,1,0,3,18,20.2,21,Andrew Wiggins
715,11,2024-11-12,GSW,,DAL,"W, 120-117",*,33:43,3,8,.375,0,3,.000,3,5,.600,.375,2,4,.500,1,2,3,4,2,1,1,4,8,7.0,16,Andrew Wiggins
716,12,2024-11-15,GSW,,MEM,"W, 123-118",*,20:47,5,14,.357,1,4,.250,4,10,.400,.393,2,2,1.000,1,1,2,1,1,1,0,2,13,7.8,4,Andrew Wiggins
717,13,2024-11-18,GSW,@,LAC,"L, 99-102",*,28:55,7,12,.583,2,4,.500,5,8,.625,.667,6,8,.750,2,1,3,0,0,1,1,0,22,17.0,-5,Andrew Wiggins
718,14,2024-11-20,GSW,,ATL,"W, 120-97",*,30:01,12,17,.706,3,6,.500,9,11,.818,.794,0,0,,2,5,7,4,0,2,0,1,27,26.6,27,Andrew Wiggins
719,15,2024-11-22,GSW,@,NOP,"W, 112-108",*,28:20,9,14,.643,3,5,.600,6,9,.667,.750,9,9,1.000,1,2,3,4,1,1,2,4,30,26.0,3,Andrew Wiggins
720,16,2024-11-23,GSW,@,SAS,"L, 94-104",*,33:08,6,16,.375,4,10,.400,2,6,.333,.500,4,5,.800,2,3,5,3,1,0,0,1,20,15.8,1,Andrew Wiggins
721,17,2024-11-25,GSW,,BRK,"L, 120-128",*,32:57,7,13,.538,2,4,.500,5,9,.556,.615,2,3,.667,2,3,5,1,0,0,1,1,18,12.9,-8,Andrew Wiggins
722,18,2024-11-27,GSW,,OKC,"L, 101-105",*,35:03,4,16,.250,3,8,.375,1,8,.125,.344,5,7,.714,3,2,5,3,1,1,1,1,16,10.7,-4,Andrew Wiggins
723,19,2024-11-30,GSW,@,PHO,"L, 105-113",*,33:33,7,17,.412,4,9,.444,3,8,.375,.529,0,0,,0,3,3,3,1,0,2,2,18,10.1,12,Andrew Wiggins
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Andrew Wiggins
724,20,2024-12-03,GSW,@,DEN,"L, 115-119",*,30:51,3,7,.429,2,4,.500,1,3,.333,.571,5,5,1.000,1,2,3,4,3,0,2,3,13,13.2,-20,Andrew Wiggins
725,21,2024-12-05,GSW,,HOU,"W, 99-93",*,33:35,8,15,.533,3,4,.750,5,11,.455,.633,4,7,.571,0,9,9,2,2,1,3,2,23,17.5,14,Andrew Wiggins
726,22,2024-12-06,GSW,,MIN,"L, 90-107",*,19:24,3,8,.375,1,3,.333,2,5,.400,.438,4,4,1.000,1,1,2,0,1,0,2,0,11,6.6,-1,Andrew Wiggins
,23,2024-12-08,GSW,,MIN,"W, 114-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Wiggins
,24,2024-12-11,GSW,@,HOU,"L, 90-91",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Wiggins
727,25,2024-12-15,GSW,,DAL,"L, 133-143",*,33:32,11,20,.550,5,9,.556,6,11,.545,.675,2,3,.667,1,2,3,4,1,1,1,2,29,23.0,-20,Andrew Wiggins
728,26,2024-12-19,GSW,@,MEM,"L, 93-144",*,20:35,6,11,.545,4,5,.800,2,6,.333,.727,3,3,1.000,1,0,1,0,0,0,1,0,19,13.4,-33,Andrew Wiggins
729,27,2024-12-21,GSW,@,MIN,"W, 113-103",*,28:55,3,11,.273,1,5,.200,2,6,.333,.318,2,2,1.000,2,0,2,2,3,2,2,3,9,6.5,-4,Andrew Wiggins
730,28,2024-12-23,GSW,,IND,"L, 105-111",*,34:07,7,16,.438,1,7,.143,6,9,.667,.469,1,1,1.000,1,3,4,3,0,1,2,2,16,9.2,-15,Andrew Wiggins
731,29,2024-12-25,GSW,,LAL,"L, 113-115",*,35:14,8,19,.421,3,7,.429,5,12,.417,.500,2,2,1.000,5,7,12,3,0,1,0,1,21,18.9,4,Andrew Wiggins
732,30,2024-12-27,GSW,@,LAC,"L, 92-102",*,23:35,2,11,.182,1,3,.333,1,8,.125,.227,0,0,,1,1,2,2,0,1,1,0,5,0.2,-16,Andrew Wiggins
733,31,2024-12-28,GSW,,PHO,"W, 109-105",*,39:06,3,12,.250,1,6,.167,2,6,.333,.292,0,0,,2,5,7,3,1,2,1,2,7,5.4,13,Andrew Wiggins
734,32,2024-12-30,GSW,,CLE,"L, 95-113",*,27:16,5,9,.556,1,5,.200,4,4,1.000,.611,0,0,,0,3,3,2,0,2,2,2,11,7.6,-20,Andrew Wiggins
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Andrew Wiggins
735,33,2025-01-02,GSW,,PHI,"W, 139-105",*,26:04,6,11,.545,1,4,.250,5,7,.714,.591,2,2,1.000,1,6,7,4,0,1,1,2,15,13.9,20,Andrew Wiggins
736,34,2025-01-04,GSW,,MEM,"W, 121-113",*,36:13,9,17,.529,3,10,.300,6,7,.857,.618,3,3,1.000,0,2,2,3,4,0,2,1,24,20.0,10,Andrew Wiggins
737,35,2025-01-05,GSW,,SAC,"L, 99-129",*,26:01,7,13,.538,1,3,.333,6,10,.600,.577,3,4,.750,1,3,4,1,0,0,2,3,18,10.4,-23,Andrew Wiggins
738,36,2025-01-07,GSW,,MIA,"L, 98-114",*,24:35,4,10,.400,1,3,.333,3,7,.429,.450,0,0,,2,3,5,1,1,1,1,2,9,6.5,-7,Andrew Wiggins
,37,2025-01-09,GSW,@,DET,"W, 107-104",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Wiggins
,38,2025-01-10,GSW,@,IND,"L, 96-108",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Wiggins
739,39,2025-01-13,GSW,@,TOR,"L, 101-104",*,35:10,6,13,.462,4,9,.444,2,4,.500,.615,4,6,.667,1,2,3,1,1,0,2,2,20,12.7,4,Andrew Wiggins
740,40,2025-01-15,GSW,@,MIN,"W, 116-115",*,35:24,6,16,.375,2,8,.250,4,8,.500,.438,10,12,.833,2,3,5,2,2,0,3,2,24,16.3,-5,Andrew Wiggins
741,41,2025-01-18,GSW,,WAS,"W, 122-114",*,34:50,12,22,.545,4,10,.400,8,12,.667,.636,3,6,.500,2,9,11,4,1,2,1,1,31,27.1,1,Andrew Wiggins
742,42,2025-01-20,GSW,,BOS,"L, 85-125",*,23:35,1,11,.091,0,4,.000,1,7,.143,.091,2,2,1.000,1,2,3,0,1,1,1,0,4,-1.3,-29,Andrew Wiggins
743,43,2025-01-22,GSW,@,SAC,"L, 117-123",*,37:33,8,20,.400,5,11,.455,3,9,.333,.525,4,5,.800,3,3,6,3,1,0,3,2,25,16.1,-8,Andrew Wiggins
744,44,2025-01-23,GSW,,CHI,"W, 131-106",*,28:45,4,11,.364,1,4,.250,3,7,.429,.409,8,8,1.000,1,6,7,1,0,0,1,0,17,13.1,7,Andrew Wiggins
745,45,2025-01-25,GSW,,LAL,"L, 108-118",*,35:21,9,15,.600,1,6,.167,8,9,.889,.633,1,1,1.000,0,6,6,3,1,0,2,2,20,15.2,-19,Andrew Wiggins
746,46,2025-01-28,GSW,,UTA,"W, 114-103",*,33:14,5,17,.294,3,8,.375,2,9,.222,.382,6,9,.667,2,0,2,3,1,2,1,2,19,12.0,12,Andrew Wiggins
747,47,2025-01-29,GSW,,OKC,"W, 116-109",*,38:21,10,17,.588,5,8,.625,5,9,.556,.735,2,3,.667,1,3,4,2,1,1,2,1,27,21.0,14,Andrew Wiggins
748,48,2025-01-31,GSW,,PHO,"L, 105-130",*,31:21,6,20,.300,1,5,.200,5,15,.333,.325,4,5,.800,5,3,8,6,2,1,0,1,17,15.9,-26,Andrew Wiggins
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Andrew Wiggins
749,49,2025-02-03,GSW,,ORL,"W, 104-99",*,35:08,7,14,.500,1,5,.200,6,9,.667,.536,10,15,.667,0,2,2,2,0,0,1,1,25,16.6,15,Andrew Wiggins
,50,2025-02-05,GSW,@,UTA,"L, 128-131",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Wiggins
,51,2025-02-06,GSW,@,LAL,"L, 112-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Wiggins
,50,2025-02-07,MIA,@,BRK,"L, 86-102",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Wiggins
750,51,2025-02-10,MIA,,BOS,"L, 85-103",*,30:25,3,12,.250,2,8,.250,1,4,.250,.333,3,3,1.000,1,4,5,5,1,1,2,1,11,8.5,-22,Andrew Wiggins
751,52,2025-02-12,MIA,@,OKC,"L, 101-115",*,34:08,4,12,.333,1,5,.200,3,7,.429,.375,4,6,.667,3,1,4,3,1,1,1,2,13,9.8,1,Andrew Wiggins
,53,2025-02-13,MIA,@,DAL,"L, 113-118",Not With Team,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Wiggins
752,54,2025-02-21,MIA,@,TOR,"W, 120-111 (OT)",*,42:24,9,19,.474,2,6,.333,7,13,.538,.526,5,6,.833,2,6,8,1,2,0,3,3,25,16.6,8,Andrew Wiggins
753,55,2025-02-23,MIA,@,MIL,"L, 113-120",*,39:57,7,20,.350,1,5,.200,6,15,.400,.375,5,7,.714,2,4,6,4,1,1,4,3,20,9.9,-15,Andrew Wiggins
754,56,2025-02-24,MIA,@,ATL,"L, 86-98",*,36:12,6,14,.429,4,9,.444,2,5,.400,.571,7,7,1.000,2,2,4,1,0,3,3,1,23,17.0,-17,Andrew Wiggins
755,57,2025-02-26,MIA,,ATL,"W, 131-109",*,28:45,3,9,.333,1,5,.200,2,4,.500,.389,8,10,.800,0,2,2,6,2,0,3,0,15,12.9,9,Andrew Wiggins
,58,2025-02-28,MIA,,IND,"W, 125-120",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Wiggins
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Andrew Wiggins
,59,2025-03-02,MIA,,NYK,"L, 112-116 (OT)",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Wiggins
,60,2025-03-03,MIA,,WAS,"W, 106-90",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Wiggins
,61,2025-03-05,MIA,@,CLE,"L, 107-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Wiggins
,62,2025-03-07,MIA,,MIN,"L, 104-106",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Wiggins
756,63,2025-03-08,MIA,,CHI,"L, 109-114",*,28:27,9,17,.529,3,5,.600,6,12,.500,.618,1,2,.500,0,3,3,1,0,1,1,1,22,14.2,-4,Andrew Wiggins
757,64,2025-03-10,MIA,,CHO,"L, 102-105",*,34:17,8,17,.471,1,5,.200,7,12,.583,.500,2,2,1.000,3,4,7,2,0,1,3,1,19,12.3,-15,Andrew Wiggins
758,65,2025-03-12,MIA,,LAC,"L, 104-119",*,35:50,9,17,.529,2,7,.286,7,10,.700,.588,2,5,.400,2,1,3,5,0,3,4,4,22,14.2,-9,Andrew Wiggins
759,66,2025-03-14,MIA,,BOS,"L, 91-103",*,37:08,9,21,.429,3,8,.375,6,13,.462,.500,2,4,.500,0,4,4,3,4,0,4,2,23,13.6,-11,Andrew Wiggins
760,67,2025-03-15,MIA,@,MEM,"L, 91-125",*,21:42,3,8,.375,1,5,.200,2,3,.667,.438,1,1,1.000,0,0,0,1,0,0,1,3,8,2.1,-20,Andrew Wiggins
,68,2025-03-17,MIA,@,NYK,"L, 95-116",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Wiggins
,69,2025-03-19,MIA,,DET,"L, 113-116",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Wiggins
761,70,2025-03-21,MIA,,HOU,"L, 98-102",*,29:37,10,13,.769,2,4,.500,8,9,.889,.846,8,9,.889,0,2,2,3,1,1,4,3,30,23.7,4,Andrew Wiggins
762,71,2025-03-23,MIA,,CHO,"W, 122-105",*,35:13,16,21,.762,6,8,.750,10,13,.769,.905,4,7,.571,0,3,3,5,2,1,2,2,42,36.8,22,Andrew Wiggins
763,72,2025-03-25,MIA,,GSW,"W, 112-86",*,28:00,4,13,.308,2,4,.500,2,9,.222,.385,0,0,,2,3,5,5,2,3,2,2,10,9.6,2,Andrew Wiggins
764,73,2025-03-27,MIA,,ATL,"W, 122-112",*,32:30,6,15,.400,2,6,.333,4,9,.444,.467,2,2,1.000,1,4,5,3,1,0,3,1,16,9.5,14,Andrew Wiggins
,74,2025-03-29,MIA,@,PHI,"W, 118-95",Not With Team,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Wiggins
,75,2025-03-31,MIA,@,WAS,"W, 120-94",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Wiggins
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Andrew Wiggins
,76,2025-04-02,MIA,@,BOS,"W, 124-103",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Wiggins
,77,2025-04-03,MIA,,MEM,"L, 108-110",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Wiggins
,78,2025-04-05,MIA,,MIL,"L, 115-121 (OT)",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Wiggins
,79,2025-04-07,MIA,,PHI,"W, 117-105",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Wiggins
765,80,2025-04-09,MIA,@,CHI,"L, 111-119",*,27:05,5,10,.500,3,6,.500,2,4,.500,.650,1,4,.250,2,4,6,5,1,0,3,1,14,11.5,-16,Andrew Wiggins
766,81,2025-04-11,MIA,@,NOP,"W, 153-104",*,24:21,4,13,.308,0,4,.000,4,9,.444,.308,2,3,.667,3,2,5,3,2,1,0,1,10,9.2,24,Andrew Wiggins
,82,2025-04-13,MIA,,WAS,"L, 118-119",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Wiggins
814,1,2024-10-23,GSW,@,POR,"W, 140-104",*,20:26,3,3,1.000,1,1,1.000,2,2,1.000,1.167,1,2,.500,0,6,6,3,1,2,3,3,8,8.8,12,Draymond Green
815,2,2024-10-25,GSW,@,UTA,"W, 127-86",*,19:51,1,4,.250,1,2,.500,0,2,.000,.375,0,0,,0,2,2,4,3,0,2,3,3,3.8,12,Draymond Green
816,3,2024-10-27,GSW,,LAC,"L, 104-112",*,26:49,0,2,.000,0,1,.000,0,1,.000,.000,2,2,1.000,0,5,5,2,0,0,2,4,2,-0.1,2,Draymond Green
817,4,2024-10-29,GSW,,NOP,"W, 124-106",*,28:30,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,1,2,3,7,1,2,0,4,3,7.6,15,Draymond Green
818,5,2024-10-30,GSW,,NOP,"W, 104-89",*,30:07,5,11,.455,3,5,.600,2,6,.333,.591,1,1,1.000,1,3,4,6,1,5,3,5,14,13.6,13,Draymond Green
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Draymond Green
819,6,2024-11-02,GSW,@,HOU,"W, 127-121 (OT)",*,35:29,4,8,.500,1,3,.333,3,5,.600,.563,5,9,.556,4,7,11,3,0,0,1,6,14,12.0,-5,Draymond Green
820,7,2024-11-04,GSW,@,WAS,"W, 125-112",*,28:53,5,7,.714,3,4,.750,2,3,.667,.929,5,7,.714,1,7,8,5,0,1,2,2,18,18.5,11,Draymond Green
821,8,2024-11-06,GSW,@,BOS,"W, 118-112",*,30:19,2,8,.250,0,4,.000,2,4,.500,.250,5,6,.833,2,4,6,4,0,0,2,1,9,6.8,3,Draymond Green
822,9,2024-11-08,GSW,@,CLE,"L, 117-136",*,20:32,2,7,.286,2,5,.400,0,2,.000,.429,0,0,,0,2,2,6,3,0,2,4,6,6.1,-23,Draymond Green
823,10,2024-11-10,GSW,@,OKC,"W, 127-116",*,30:51,3,5,.600,2,3,.667,1,2,.500,.800,0,0,,0,4,4,11,0,0,3,4,8,10.0,8,Draymond Green
824,11,2024-11-12,GSW,,DAL,"W, 120-117",*,31:42,3,6,.500,2,4,.500,1,2,.500,.667,3,4,.750,0,7,7,6,3,2,0,2,11,17.5,20,Draymond Green
825,12,2024-11-15,GSW,,MEM,"W, 123-118",*,30:15,5,11,.455,3,7,.429,2,4,.500,.591,0,0,,0,8,8,7,1,0,1,3,13,13.4,6,Draymond Green
826,13,2024-11-18,GSW,@,LAC,"L, 99-102",*,32:18,3,7,.429,2,3,.667,1,4,.250,.571,1,2,.500,1,8,9,7,1,1,6,3,9,7.4,-3,Draymond Green
827,14,2024-11-20,GSW,,ATL,"W, 120-97",*,27:38,4,8,.500,0,4,.000,4,4,1.000,.500,1,2,.500,0,7,7,9,1,2,3,3,9,11.2,29,Draymond Green
828,15,2024-11-22,GSW,@,NOP,"W, 112-108",*,29:48,3,6,.500,3,4,.750,0,2,.000,.750,2,6,.333,3,5,8,5,1,0,4,2,11,9.7,7,Draymond Green
829,16,2024-11-23,GSW,@,SAS,"L, 94-104",*,26:41,0,5,.000,0,3,.000,0,2,.000,.000,1,2,.500,2,5,7,8,0,1,0,6,1,3.9,0,Draymond Green
830,17,2024-11-25,GSW,,BRK,"L, 120-128",*,28:55,2,6,.333,1,3,.333,1,3,.333,.417,1,4,.250,0,6,6,7,0,0,2,3,6,4.9,1,Draymond Green
831,18,2024-11-27,GSW,,OKC,"L, 101-105",*,32:12,4,11,.364,2,8,.250,2,3,.667,.455,0,0,,3,11,14,6,1,2,3,1,10,12.5,5,Draymond Green
832,19,2024-11-30,GSW,@,PHO,"L, 105-113",*,30:35,5,8,.625,2,5,.400,3,3,1.000,.750,1,1,1.000,0,2,2,7,2,1,4,3,13,12.4,6,Draymond Green
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Draymond Green
,20,2024-12-03,GSW,@,DEN,"L, 115-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Draymond Green
,21,2024-12-05,GSW,,HOU,"W, 99-93",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Draymond Green
833,22,2024-12-06,GSW,,MIN,"L, 90-107",,26:29,4,8,.500,1,4,.250,3,4,.750,.563,1,1,1.000,1,8,9,6,2,1,2,3,10,12.8,-15,Draymond Green
834,23,2024-12-08,GSW,,MIN,"W, 114-106",*,30:33,3,5,.600,0,1,.000,3,4,.750,.600,0,0,,0,6,6,7,0,1,3,5,6,6.1,-2,Draymond Green
835,24,2024-12-11,GSW,@,HOU,"L, 90-91",*,29:57,4,9,.444,0,2,.000,4,7,.571,.444,0,0,,0,3,3,4,2,1,5,4,8,3.1,-2,Draymond Green
836,25,2024-12-15,GSW,,DAL,"L, 133-143",,29:26,6,14,.429,5,9,.556,1,5,.200,.607,4,4,1.000,3,4,7,4,0,0,4,1,21,15.3,4,Draymond Green
837,26,2024-12-19,GSW,@,MEM,"L, 93-144",*,19:04,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,0,0,0,0,1,0,4,4,0,-7.4,-42,Draymond Green
