Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
74,7,2024-11-04,LAC,,SAS,"W, 113-104",,04:14,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-9,Kai Jones
75,8,2024-11-06,LAC,,PHI,"W, 110-98",,08:50,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,1,2,0.3,-8,Kai Jones
,9,2024-11-08,LAC,@,SAC,"W, 107-98",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
76,10,2024-11-09,LAC,,TOR,"W, 105-103",,03:41,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,0,Kai Jones
,11,2024-11-11,LAC,@,OKC,"L, 128-134",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
,12,2024-11-13,LAC,@,HOU,"L, 103-111",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
77,13,2024-11-15,LAC,@,HOU,"L, 104-125",,11:08,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,1,3,4,0,0,1,1,2,4,3.9,-1,Kai Jones
,14,2024-11-17,LAC,,UTA,"W, 116-105",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
,15,2024-11-18,LAC,,GSW,"W, 102-99",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
78,16,2024-11-20,LAC,,ORL,"W, 104-93",,02:39,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Kai Jones
,17,2024-11-22,LAC,,SAC,"W, 104-88",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
,18,2024-11-24,LAC,@,PHI,"W, 125-99",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
79,19,2024-11-25,LAC,@,BOS,"L, 94-126",,09:05,1,2,.500,0,0,,1,2,.500,.500,1,1,1.000,0,2,2,1,1,0,0,0,3,4.3,-5,Kai Jones
80,20,2024-11-27,LAC,@,WAS,"W, 121-96",,08:13,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,0,2,2,0,0,1,0,2,4,3.9,-4,Kai Jones
,21,2024-11-29,LAC,@,MIN,"L, 92-93",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Kai Jones
,22,2024-12-01,LAC,,DEN,"W, 126-122",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
81,23,2024-12-03,LAC,,POR,"W, 127-105",,06:27,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,Kai Jones
82,24,2024-12-04,LAC,,MIN,"L, 80-108",,15:41,0,0,,0,0,,0,0,,,3,4,.750,1,4,5,1,2,1,1,2,3,6.1,11,Kai Jones
83,25,2024-12-08,LAC,,HOU,"L, 106-117",,11:26,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,0,1,1,1,1,0,1,3,4,3.2,-2,Kai Jones
84,26,2024-12-13,LAC,@,DEN,"L, 98-120",,04:41,0,0,,0,0,,0,0,,,2,2,1.000,1,0,1,1,2,0,1,1,2,4.0,0,Kai Jones
85,27,2024-12-16,LAC,,UTA,"W, 144-107",,05:50,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,2,Kai Jones
86,28,2024-12-19,LAC,@,DAL,"W, 118-95",,02:56,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,0,0,0,1.0,6,Kai Jones
87,29,2024-12-21,LAC,@,DAL,"L, 97-113",,01:20,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,Kai Jones
,30,2024-12-23,LAC,@,MEM,"W, 114-110",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
,31,2024-12-27,LAC,,GSW,"W, 102-92",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
,32,2024-12-30,LAC,@,NOP,"W, 116-113",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
88,33,2024-12-31,LAC,@,SAS,"L, 86-122",,17:20,2,6,.333,0,2,.000,2,4,.500,.333,0,0,,1,3,4,1,0,2,0,1,4,3.9,-9,Kai Jones
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Kai Jones
89,34,2025-01-02,LAC,@,OKC,"L, 98-116",,07:11,3,3,1.000,0,0,,3,3,1.000,1.000,0,0,,1,2,3,1,0,0,1,1,6,5.7,10,Kai Jones
90,35,2025-01-04,LAC,,ATL,"W, 131-105",,05:06,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,1,0,1,2,2.0,4,Kai Jones
,36,2025-01-06,LAC,@,MIN,"L, 106-108",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
,37,2025-01-08,LAC,@,DEN,"L, 103-126",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
,38,2025-01-13,LAC,,MIA,"W, 109-98",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
91,39,2025-01-15,LAC,,BRK,"W, 126-67",,14:21,3,4,.750,0,0,,3,4,.750,.750,0,0,,0,3,3,0,0,1,1,1,6,4.6,10,Kai Jones
92,40,2025-01-16,LAC,@,POR,"W, 118-89",,03:03,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Kai Jones
,41,2025-01-19,LAC,,LAL,"W, 116-102",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
93,42,2025-01-20,LAC,,CHI,"L, 99-112",,01:24,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,2,Kai Jones
,43,2025-01-22,LAC,,BOS,"L, 113-117 (OT)",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
94,44,2025-01-23,LAC,,WAS,"W, 110-93",,03:08,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-3,Kai Jones
,45,2025-01-25,LAC,,MIL,"W, 127-117",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
,46,2025-01-27,LAC,@,PHO,"L, 109-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
,47,2025-01-29,LAC,@,SAS,"W, 128-116",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
,48,2025-01-31,LAC,@,CHO,"W, 112-104",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Kai Jones
,49,2025-02-02,LAC,@,TOR,"L, 108-115",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
,50,2025-02-04,LAC,,LAL,"L, 97-122",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
,51,2025-02-06,LAC,,IND,"L, 112-119",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
,52,2025-02-08,LAC,,UTA,"W, 130-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
95,53,2025-02-12,LAC,,MEM,"W, 128-114",,02:38,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,-2,Kai Jones
,54,2025-02-13,LAC,@,UTA,"W, 120-116 (OT)",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
,55,2025-02-20,LAC,@,MIL,"L, 110-116",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
,56,2025-02-23,LAC,@,IND,"L, 111-129",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
,57,2025-02-24,LAC,@,DET,"L, 97-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
,58,2025-02-26,LAC,@,CHI,"W, 122-117",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
,59,2025-02-28,LAC,@,LAL,"L, 102-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Kai Jones
96,62,2025-03-03,DAL,,SAC,"L, 98-122",,33:39,9,10,.900,0,0,,9,10,.900,.900,3,4,.750,2,6,8,0,0,1,1,2,21,19.3,-9,Kai Jones
,63,2025-03-05,DAL,@,MIL,"L, 107-137",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
,64,2025-03-07,DAL,,MEM,"L, 111-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
,65,2025-03-09,DAL,,PHO,"L, 116-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
,66,2025-03-10,DAL,@,SAS,"W, 133-129",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
,67,2025-03-12,DAL,@,SAS,"L, 116-126",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
,68,2025-03-14,DAL,@,HOU,"L, 96-133",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
,69,2025-03-16,DAL,,PHI,"L, 125-130",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
97,70,2025-03-19,DAL,@,IND,"L, 131-135",*,24:26,8,9,.889,0,0,,8,9,.889,.889,2,2,1.000,4,7,11,1,0,0,1,1,18,19.1,12,Kai Jones
98,71,2025-03-21,DAL,,DET,"W, 123-117",*,24:33,5,6,.833,0,0,,5,6,.833,.833,0,0,,0,7,7,3,0,2,0,6,10,11.0,7,Kai Jones
99,72,2025-03-24,DAL,@,BRK,"W, 120-101",*,27:53,5,5,1.000,0,0,,5,5,1.000,1.000,3,5,.600,3,6,9,0,1,0,1,2,13,13.8,11,Kai Jones
100,73,2025-03-25,DAL,@,NYK,"L, 113-128",*,24:02,3,6,.500,1,2,.500,2,4,.500,.583,2,2,1.000,2,6,8,2,1,1,0,4,9,10.7,-9,Kai Jones
101,74,2025-03-27,DAL,@,ORL,"W, 101-92",*,06:58,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,1,4,5,0,0,1,1,1,4,4.6,2,Kai Jones
102,75,2025-03-29,DAL,@,CHI,"W, 120-119",*,31:27,7,8,.875,0,0,,7,8,.875,.875,1,1,1.000,4,3,7,3,4,2,0,2,15,22.6,4,Kai Jones
103,76,2025-03-31,DAL,,BRK,"L, 109-113",,15:51,3,4,.750,0,0,,3,4,.750,.750,1,2,.500,3,2,5,2,0,0,0,0,7,9.1,-4,Kai Jones
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Kai Jones
104,77,2025-04-02,DAL,,ATL,"W, 120-118",,02:25,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,1,2,1.6,2,Kai Jones
105,78,2025-04-04,DAL,@,LAC,"L, 91-114",,22:23,4,6,.667,0,0,,4,6,.667,.667,1,1,1.000,1,2,3,2,1,0,1,2,9,8.3,0,Kai Jones
106,79,2025-04-05,DAL,@,LAC,"L, 104-135",,20:30,9,9,1.000,0,0,,9,9,1.000,1.000,0,1,.000,3,4,7,0,1,3,1,6,18,17.9,-10,Kai Jones
,80,2025-04-09,DAL,,LAL,"L, 97-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
,81,2025-04-11,DAL,,TOR,"W, 124-102",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jones
107,82,2025-04-13,DAL,@,MEM,"L, 97-132",,26:16,5,7,.714,0,1,.000,5,6,.833,.714,1,2,.500,2,6,8,2,1,0,2,0,11,11.3,-19,Kai Jones
322,1,2024-10-24,DAL,,SAS,"W, 120-109",*,18:31,3,6,.500,0,0,,3,6,.500,.500,3,4,.750,4,2,6,2,1,1,1,5,9,9.1,8,Daniel Gafford
323,2,2024-10-26,DAL,@,PHO,"L, 102-114",*,18:09,3,7,.429,0,0,,3,7,.429,.429,1,2,.500,4,4,8,4,0,0,1,2,7,7.9,-1,Daniel Gafford
324,3,2024-10-28,DAL,,UTA,"W, 110-102",*,20:26,4,8,.500,0,0,,4,8,.500,.500,1,1,1.000,4,3,7,0,0,3,0,2,9,10.0,-1,Daniel Gafford
325,4,2024-10-29,DAL,@,MIN,"W, 120-114",*,20:44,6,6,1.000,0,0,,6,6,1.000,1.000,2,2,1.000,1,3,4,1,1,1,0,3,14,15.0,1,Daniel Gafford
326,5,2024-10-31,DAL,,HOU,"L, 102-108",*,15:05,3,4,.750,0,0,,3,4,.750,.750,0,0,,1,2,3,1,0,2,1,4,6,5.2,-15,Daniel Gafford
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Daniel Gafford
327,6,2024-11-03,DAL,,ORL,"W, 108-85",*,20:07,9,13,.692,0,0,,9,13,.692,.692,0,1,.000,3,5,8,0,1,0,3,3,18,12.5,4,Daniel Gafford
328,7,2024-11-04,DAL,,IND,"L, 127-134",*,15:08,3,3,1.000,0,0,,3,3,1.000,1.000,2,2,1.000,1,3,4,0,0,0,0,3,8,7.5,-12,Daniel Gafford
329,8,2024-11-06,DAL,,CHI,"W, 119-99",*,23:32,7,9,.778,0,0,,7,9,.778,.778,3,4,.750,2,5,7,1,0,3,0,1,17,18.4,19,Daniel Gafford
330,9,2024-11-08,DAL,,PHO,"L, 113-114",*,23:09,6,7,.857,0,0,,6,7,.857,.857,3,3,1.000,3,4,7,0,0,0,1,6,15,12.4,0,Daniel Gafford
331,10,2024-11-10,DAL,@,DEN,"L, 120-122",*,33:48,7,9,.778,0,0,,7,9,.778,.778,2,4,.500,2,5,7,3,2,2,1,5,16,17.1,-5,Daniel Gafford
332,11,2024-11-12,DAL,@,GSW,"L, 117-120",*,23:35,7,8,.875,0,0,,7,8,.875,.875,1,3,.333,2,4,6,2,0,0,1,5,15,12.4,2,Daniel Gafford
333,12,2024-11-14,DAL,@,UTA,"L, 113-115",,18:59,4,7,.571,0,0,,4,7,.571,.571,2,4,.500,4,1,5,0,0,2,0,1,10,10.0,-19,Daniel Gafford
334,13,2024-11-16,DAL,,SAS,"W, 110-93",,18:13,9,10,.900,0,0,,9,10,.900,.900,4,4,1.000,3,4,7,1,1,3,0,2,22,24.9,13,Daniel Gafford
335,14,2024-11-17,DAL,@,OKC,"W, 121-119",,17:57,4,9,.444,0,0,,4,9,.444,.444,3,7,.429,8,4,12,0,0,1,3,2,11,8.4,-12,Daniel Gafford
336,15,2024-11-19,DAL,,NOP,"W, 132-91",,20:12,5,7,.714,0,0,,5,7,.714,.714,1,1,1.000,3,3,6,0,0,0,2,1,11,8.7,12,Daniel Gafford
337,16,2024-11-22,DAL,@,DEN,"W, 123-120",,27:00,5,7,.714,0,0,,5,7,.714,.714,3,4,.750,3,3,6,1,3,1,0,2,13,16.3,5,Daniel Gafford
338,17,2024-11-24,DAL,@,MIA,"L, 118-123 (OT)",,20:37,5,6,.833,0,0,,5,6,.833,.833,0,0,,3,5,8,2,0,3,1,2,10,13.1,-13,Daniel Gafford
339,18,2024-11-25,DAL,@,ATL,"W, 129-119",,23:25,5,6,.833,0,0,,5,6,.833,.833,0,0,,3,6,9,3,1,2,0,0,10,16.2,-2,Daniel Gafford
,19,2024-11-27,DAL,,NYK,"W, 129-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Gafford
340,20,2024-11-30,DAL,@,UTA,"W, 106-94",,23:56,6,6,1.000,0,0,,6,6,1.000,1.000,2,3,.667,3,8,11,3,1,0,2,3,14,16.2,11,Daniel Gafford
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Daniel Gafford
341,21,2024-12-01,DAL,@,POR,"W, 137-131",*,27:09,7,11,.636,0,0,,7,11,.636,.636,5,7,.714,1,3,4,4,0,0,1,2,19,15.9,11,Daniel Gafford
342,22,2024-12-03,DAL,,MEM,"W, 121-116",,15:33,4,4,1.000,0,0,,4,4,1.000,1.000,3,3,1.000,1,3,4,0,1,1,0,1,11,12.7,-6,Daniel Gafford
343,23,2024-12-05,DAL,@,WAS,"W, 137-101",,18:32,6,9,.667,0,0,,6,9,.667,.667,4,6,.667,3,4,7,1,0,2,0,3,16,15.5,24,Daniel Gafford
344,24,2024-12-07,DAL,@,TOR,"W, 125-118",,20:37,5,6,.833,0,0,,5,6,.833,.833,0,0,,3,3,6,0,1,3,4,2,10,9.1,4,Daniel Gafford
345,25,2024-12-10,DAL,@,OKC,"L, 104-118",,16:05,4,4,1.000,0,0,,4,4,1.000,1.000,1,3,.333,0,2,2,1,0,0,0,0,9,8.3,0,Daniel Gafford
346,26,2024-12-15,DAL,@,GSW,"W, 143-133",,16:54,5,7,.714,0,0,,5,7,.714,.714,0,0,,4,5,9,1,0,0,3,3,10,7.9,0,Daniel Gafford
347,27,2024-12-19,DAL,,LAC,"L, 95-118",,13:51,0,4,.000,0,0,,0,4,.000,.000,2,4,.500,2,2,4,2,0,0,1,2,2,0.0,-12,Daniel Gafford
348,28,2024-12-21,DAL,,LAC,"W, 113-97",,18:58,4,5,.800,0,0,,4,5,.800,.800,5,7,.714,1,5,6,2,0,2,2,5,13,11.3,3,Daniel Gafford
349,29,2024-12-23,DAL,,POR,"W, 132-108",,20:52,7,7,1.000,0,0,,7,7,1.000,1.000,9,14,.643,1,4,5,2,0,1,0,0,23,22.9,10,Daniel Gafford
350,30,2024-12-25,DAL,,MIN,"L, 99-105",,12:57,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,0,1,0,2,0,-1.5,-9,Daniel Gafford
351,31,2024-12-27,DAL,@,PHO,"W, 98-89",*,28:57,7,11,.636,0,0,,7,11,.636,.636,2,2,1.000,2,3,5,1,0,2,1,4,16,12.9,8,Daniel Gafford
352,32,2024-12-28,DAL,@,POR,"L, 122-126",*,28:15,6,8,.750,0,0,,6,8,.750,.750,3,4,.750,4,5,9,0,1,5,3,4,15,15.6,-5,Daniel Gafford
353,33,2024-12-30,DAL,@,SAC,"L, 100-110",*,27:30,3,5,.600,0,0,,3,5,.600,.600,2,2,1.000,0,6,6,0,1,5,3,5,8,7.0,-12,Daniel Gafford
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Daniel Gafford
354,34,2025-01-01,DAL,@,HOU,"L, 99-110",,11:45,2,4,.500,0,0,,2,4,.500,.500,0,0,,1,3,4,0,1,1,2,2,4,2.5,-27,Daniel Gafford
355,35,2025-01-03,DAL,,CLE,"L, 122-134",,16:50,5,6,.833,0,0,,5,6,.833,.833,2,4,.500,5,3,8,2,0,1,1,0,12,14.5,-2,Daniel Gafford
356,36,2025-01-06,DAL,@,MEM,"L, 104-119",,07:50,2,3,.667,0,0,,2,3,.667,.667,1,3,.333,0,1,1,0,0,1,0,2,5,3.1,6,Daniel Gafford
,37,2025-01-07,DAL,,LAL,"W, 118-97",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Gafford
357,38,2025-01-09,DAL,,POR,"W, 117-111",,10:01,0,3,.000,0,0,,0,3,.000,.000,2,2,1.000,2,2,4,2,0,3,2,2,2,2.6,-4,Daniel Gafford
358,39,2025-01-12,DAL,,DEN,"L, 101-112",,14:56,2,7,.286,0,0,,2,7,.286,.286,4,6,.667,1,2,3,0,0,1,0,3,8,3.9,-7,Daniel Gafford
359,40,2025-01-14,DAL,,DEN,"L, 99-118",,19:02,5,8,.625,0,0,,5,8,.625,.625,3,4,.750,1,3,4,1,0,1,1,3,13,9.8,-6,Daniel Gafford
360,41,2025-01-15,DAL,@,NOP,"L, 116-119",*,29:59,12,13,.923,0,0,,12,13,.923,.923,3,4,.750,3,9,12,2,0,2,1,1,27,28.5,-5,Daniel Gafford
361,42,2025-01-17,DAL,,OKC,"W, 106-98",*,20:25,2,3,.667,0,0,,2,3,.667,.667,4,8,.500,1,5,6,2,1,2,5,5,8,4.1,13,Daniel Gafford
362,43,2025-01-20,DAL,@,CHO,"L, 105-110",*,33:38,12,15,.800,0,0,,12,15,.800,.800,7,7,1.000,8,7,15,3,1,7,0,1,31,40.6,-3,Daniel Gafford
363,44,2025-01-22,DAL,,MIN,"L, 114-115",*,32:45,6,11,.545,0,0,,6,11,.545,.545,2,2,1.000,2,10,12,2,1,3,1,4,14,15.0,8,Daniel Gafford
364,45,2025-01-23,DAL,@,OKC,"W, 121-115",*,23:05,5,6,.833,0,0,,5,6,.833,.833,2,2,1.000,2,3,5,2,1,1,3,5,12,10.2,1,Daniel Gafford
365,46,2025-01-25,DAL,,BOS,"L, 107-122",*,32:55,6,12,.500,0,0,,6,12,.500,.500,7,9,.778,8,7,15,2,0,3,0,4,19,21.8,3,Daniel Gafford
366,47,2025-01-27,DAL,,WAS,"W, 130-108",*,24:00,8,13,.615,0,0,,8,13,.615,.615,2,2,1.000,6,2,8,3,0,5,1,2,18,20.7,25,Daniel Gafford
367,48,2025-01-29,DAL,@,NOP,"W, 137-136",*,33:57,9,9,1.000,0,0,,9,9,1.000,1.000,4,4,1.000,5,7,12,3,0,4,2,5,22,25.8,8,Daniel Gafford
368,49,2025-01-31,DAL,@,DET,"L, 102-117",*,32:42,6,8,.750,0,0,,6,8,.750,.750,4,6,.667,5,5,10,3,0,5,3,1,16,19.2,-2,Daniel Gafford
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Daniel Gafford
,50,2025-02-02,DAL,@,CLE,"L, 101-144",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Gafford
369,51,2025-02-04,DAL,@,PHI,"L, 116-118",*,32:55,5,10,.500,0,0,,5,10,.500,.500,2,2,1.000,2,4,6,0,0,2,1,3,12,8.8,12,Daniel Gafford
370,52,2025-02-06,DAL,@,BOS,"W, 127-120",*,33:42,3,4,.750,0,0,,3,4,.750,.750,2,3,.667,2,13,15,5,0,2,1,4,8,13.6,8,Daniel Gafford
371,53,2025-02-08,DAL,,HOU,"W, 116-105",*,25:48,2,4,.500,0,0,,2,4,.500,.500,1,4,.250,5,4,9,1,1,6,1,4,5,9.8,0,Daniel Gafford
372,54,2025-02-10,DAL,,SAC,"L, 128-129 (OT)",*,10:13,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,1,2,3,2,0,0,1,0,4,5.1,9,Daniel Gafford
,55,2025-02-12,DAL,,GSW,"W, 111-107",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Gafford
,56,2025-02-13,DAL,,MIA,"W, 118-113",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Gafford
,57,2025-02-21,DAL,,NOP,"W, 111-103",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Gafford
,58,2025-02-23,DAL,@,GSW,"L, 102-126",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Gafford
,59,2025-02-25,DAL,@,LAL,"L, 99-107",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Gafford
,60,2025-02-27,DAL,,CHO,"W, 103-96",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Gafford
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Daniel Gafford
,61,2025-03-01,DAL,,MIL,"L, 117-132",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Gafford
,62,2025-03-03,DAL,,SAC,"L, 98-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Gafford
,63,2025-03-05,DAL,@,MIL,"L, 107-137",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Gafford
,64,2025-03-07,DAL,,MEM,"L, 111-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Gafford
,65,2025-03-09,DAL,,PHO,"L, 116-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Gafford
,66,2025-03-10,DAL,@,SAS,"W, 133-129",Not With Team,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Gafford
,67,2025-03-12,DAL,@,SAS,"L, 116-126",Not With Team,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Gafford
,68,2025-03-14,DAL,@,HOU,"L, 96-133",Not With Team,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Gafford
,69,2025-03-16,DAL,,PHI,"L, 125-130",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Gafford
,70,2025-03-19,DAL,@,IND,"L, 131-135",Not With Team,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Gafford
,71,2025-03-21,DAL,,DET,"W, 123-117",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Gafford
,72,2025-03-24,DAL,@,BRK,"W, 120-101",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Gafford
,73,2025-03-25,DAL,@,NYK,"L, 113-128",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Gafford
,74,2025-03-27,DAL,@,ORL,"W, 101-92",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Gafford
,75,2025-03-29,DAL,@,CHI,"W, 120-119",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Gafford
373,76,2025-03-31,DAL,,BRK,"L, 109-113",*,18:50,7,9,.778,0,0,,7,9,.778,.778,3,6,.500,5,2,7,2,0,0,1,2,17,16.0,-6,Daniel Gafford
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Daniel Gafford
