Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
24,24,2024-12-07,MEM,@,BOS,"W, 127-121",*,18:20,3,6,.500,1,4,.250,2,2,1.000,.583,0,0,,1,0,1,0,0,0,1,2,7,2.9,-5,Jaylen Wells
25,25,2024-12-08,MEM,@,WAS,"W, 140-112",*,29:47,0,3,.000,0,0,,0,3,.000,.000,4,4,1.000,1,1,2,2,0,0,1,2,4,2.5,14,Jaylen Wells
26,26,2024-12-13,MEM,,BRK,"W, 135-119",*,24:35,5,8,.625,2,3,.667,3,5,.600,.750,0,0,,1,4,5,3,1,0,2,2,12,10.6,20,Jaylen Wells
27,27,2024-12-15,MEM,@,LAL,"L, 110-116",*,17:40,3,8,.375,0,0,,3,8,.375,.375,2,2,1.000,0,0,0,0,0,0,0,4,8,2.0,4,Jaylen Wells
28,28,2024-12-19,MEM,,GSW,"W, 144-93",*,19:48,5,6,.833,3,4,.750,2,2,1.000,1.083,0,0,,1,3,4,1,1,0,0,0,13,14.1,23,Jaylen Wells
29,29,2024-12-21,MEM,@,ATL,"W, 128-112",*,25:43,6,12,.500,1,4,.250,5,8,.625,.542,0,0,,2,1,3,2,2,0,1,2,13,10.3,0,Jaylen Wells
30,30,2024-12-23,MEM,,LAC,"L, 110-114",*,27:57,2,5,.400,1,4,.250,1,1,1.000,.500,2,2,1.000,2,1,3,2,0,0,2,2,7,4.6,2,Jaylen Wells
31,31,2024-12-26,MEM,,TOR,"W, 155-126",*,23:46,6,12,.500,5,10,.500,1,2,.500,.708,0,0,,0,1,1,1,1,0,0,1,17,12.6,20,Jaylen Wells
32,32,2024-12-27,MEM,@,NOP,"W, 132-124",*,32:26,3,10,.300,1,6,.167,2,4,.500,.350,3,4,.750,0,2,2,2,0,0,0,2,10,5.0,4,Jaylen Wells
33,33,2024-12-29,MEM,@,OKC,"L, 106-130",*,25:14,2,12,.167,0,7,.000,2,5,.400,.167,0,0,,1,1,2,1,1,0,1,2,4,-2.7,-14,Jaylen Wells
34,34,2024-12-31,MEM,@,PHO,"W, 117-112",*,31:44,3,12,.250,2,8,.250,1,4,.250,.333,3,4,.750,3,3,6,2,1,0,3,4,11,4.2,8,Jaylen Wells
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jaylen Wells
35,35,2025-01-03,MEM,@,SAC,"L, 133-138",*,36:08,11,16,.688,8,9,.889,3,7,.429,.938,0,0,,3,2,5,2,0,0,0,1,30,26.9,-4,Jaylen Wells
36,36,2025-01-04,MEM,@,GSW,"L, 113-121",*,35:18,4,13,.308,0,5,.000,4,8,.500,.308,0,0,,2,4,6,4,2,0,2,1,8,5.5,-10,Jaylen Wells
37,37,2025-01-06,MEM,,DAL,"W, 119-104",*,34:55,3,11,.273,1,5,.200,2,6,.333,.318,10,11,.909,2,9,11,1,0,0,0,1,17,14.5,18,Jaylen Wells
38,38,2025-01-09,MEM,,HOU,"L, 115-119",*,22:57,1,5,.200,0,3,.000,1,2,.500,.200,2,2,1.000,1,2,3,1,0,0,2,1,4,0.5,-20,Jaylen Wells
39,39,2025-01-11,MEM,@,MIN,"W, 127-125",*,31:11,4,13,.308,3,9,.333,1,4,.250,.423,2,3,.667,1,1,2,2,3,0,0,0,13,10.5,0,Jaylen Wells
40,40,2025-01-13,MEM,@,HOU,"L, 118-120",*,30:02,5,8,.625,3,4,.750,2,4,.500,.813,1,2,.500,0,0,0,0,2,0,0,2,14,11.2,-3,Jaylen Wells
41,41,2025-01-15,MEM,@,SAS,"W, 129-115",*,21:23,1,7,.143,1,5,.200,0,2,.000,.214,2,2,1.000,0,1,1,0,0,0,0,3,5,-0.4,5,Jaylen Wells
42,42,2025-01-17,MEM,@,SAS,"W, 140-112",*,35:11,8,11,.727,6,8,.750,2,3,.667,1.000,0,0,,1,2,3,2,0,0,0,4,22,18.6,12,Jaylen Wells
43,43,2025-01-20,MEM,,MIN,"W, 108-106",*,29:19,4,9,.444,2,6,.333,2,3,.667,.556,3,3,1.000,1,1,2,1,0,0,1,2,13,8.2,15,Jaylen Wells
44,44,2025-01-22,MEM,,CHO,"W, 132-120",*,26:04,4,10,.400,3,7,.429,1,3,.333,.550,2,2,1.000,3,0,3,2,0,0,1,5,13,8.1,11,Jaylen Wells
45,45,2025-01-24,MEM,,NOP,"W, 139-126",*,29:38,3,7,.429,2,4,.500,1,3,.333,.571,0,0,,0,0,0,5,2,0,0,2,8,9.0,23,Jaylen Wells
46,46,2025-01-25,MEM,,UTA,"W, 125-103",*,28:38,5,8,.625,2,4,.500,3,4,.750,.750,4,4,1.000,1,3,4,0,0,0,0,1,16,13.6,10,Jaylen Wells
47,47,2025-01-27,MEM,@,NYK,"L, 106-143",*,16:44,1,6,.167,1,5,.200,0,1,.000,.250,2,2,1.000,2,1,3,2,1,0,0,2,5,4.5,-16,Jaylen Wells
48,48,2025-01-30,MEM,,HOU,"W, 120-119",*,30:03,5,7,.714,1,3,.333,4,4,1.000,.786,0,0,,0,3,3,3,1,1,0,1,11,12.4,12,Jaylen Wells
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jaylen Wells
49,49,2025-02-02,MEM,@,MIL,"W, 132-119",*,30:51,3,6,.500,0,3,.000,3,3,1.000,.500,0,0,,2,0,2,4,1,0,0,1,6,7.8,-2,Jaylen Wells
50,50,2025-02-03,MEM,,SAS,"W, 128-109",*,21:51,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,0,1,1,1,0,0,1,2,2,-0.5,-2,Jaylen Wells
51,51,2025-02-05,MEM,@,TOR,"W, 138-107",*,21:21,3,6,.500,1,4,.250,2,2,1.000,.583,0,0,,0,4,4,1,1,0,1,2,7,5.1,14,Jaylen Wells
52,52,2025-02-08,MEM,,OKC,"L, 112-125",*,12:06,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,3,0,3,0,0,0,0,3,2,0.5,-13,Jaylen Wells
53,53,2025-02-11,MEM,@,PHO,"W, 119-112",*,19:15,3,8,.375,2,5,.400,1,3,.333,.500,0,0,,3,1,4,1,0,0,0,4,8,5.1,2,Jaylen Wells
54,54,2025-02-12,MEM,@,LAC,"L, 114-128",*,31:03,7,11,.636,3,7,.429,4,4,1.000,.773,1,2,.500,0,3,3,1,2,0,2,1,18,13.9,-21,Jaylen Wells
55,55,2025-02-20,MEM,@,IND,"L, 113-127",*,27:29,4,8,.500,1,4,.250,3,4,.750,.563,8,8,1.000,2,2,4,0,1,0,0,2,17,15.2,-10,Jaylen Wells
56,56,2025-02-21,MEM,@,ORL,"W, 105-104",*,16:41,3,7,.429,0,4,.000,3,3,1.000,.429,1,2,.500,1,2,3,1,0,0,0,0,7,4.9,-9,Jaylen Wells
57,57,2025-02-23,MEM,@,CLE,"L, 123-129",*,21:34,5,10,.500,4,7,.571,1,3,.333,.700,0,2,.000,1,3,4,0,0,0,3,2,14,6.0,-8,Jaylen Wells
58,58,2025-02-25,MEM,,PHO,"W, 151-148 (OT)",*,39:36,7,12,.583,5,7,.714,2,5,.400,.792,0,0,,0,5,5,2,0,0,0,1,19,15.9,6,Jaylen Wells
59,59,2025-02-28,MEM,,NYK,"L, 113-114",*,22:06,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,1,1,2,0,0,1,2,3,1.2,9,Jaylen Wells
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jaylen Wells
60,60,2025-03-01,MEM,,SAS,"L, 128-130",*,38:37,7,14,.500,4,10,.400,3,4,.750,.643,0,0,,0,2,2,3,0,0,0,1,18,13.3,6,Jaylen Wells
61,61,2025-03-03,MEM,,ATL,"L, 130-132",*,32:35,4,11,.364,2,7,.286,2,4,.500,.455,2,2,1.000,2,0,2,6,2,0,1,3,12,11.3,-1,Jaylen Wells
62,62,2025-03-05,MEM,,OKC,"L, 103-120",*,25:50,0,5,.000,0,5,.000,0,0,,.000,3,4,.750,2,3,5,1,1,0,2,1,3,0.7,-18,Jaylen Wells
63,63,2025-03-07,MEM,@,DAL,"W, 122-111",*,21:01,2,4,.500,1,2,.500,1,2,.500,.625,0,0,,2,3,5,1,0,1,0,2,5,5.9,-3,Jaylen Wells
64,64,2025-03-09,MEM,@,NOP,"W, 107-104",*,32:39,3,12,.250,3,10,.300,0,2,.000,.375,0,2,.000,4,3,7,2,1,1,4,3,9,2.6,-1,Jaylen Wells
65,65,2025-03-10,MEM,,PHO,"W, 120-118",*,23:13,1,9,.111,0,5,.000,1,4,.250,.111,0,0,,2,4,6,2,0,0,0,2,2,-0.7,4,Jaylen Wells
66,66,2025-03-12,MEM,,UTA,"W, 122-115",*,24:29,1,7,.143,1,6,.167,0,1,.000,.214,0,0,,0,4,4,2,1,0,1,1,3,0.7,2,Jaylen Wells
67,67,2025-03-14,MEM,,CLE,"L, 124-133",*,16:39,3,5,.600,0,1,.000,3,4,.750,.600,1,1,1.000,0,0,0,0,0,0,1,1,7,3.3,-4,Jaylen Wells
68,68,2025-03-15,MEM,,MIA,"W, 125-91",*,26:07,3,9,.333,1,5,.200,2,4,.500,.389,1,2,.500,0,3,3,2,0,0,1,1,8,3.4,18,Jaylen Wells
69,69,2025-03-17,MEM,@,SAC,"L, 122-132",*,33:38,4,11,.364,3,8,.375,1,3,.333,.500,3,3,1.000,0,4,4,2,1,0,0,5,14,9.5,3,Jaylen Wells
70,70,2025-03-19,MEM,@,POR,"L, 99-115",*,20:55,1,7,.143,0,2,.000,1,5,.200,.143,0,0,,1,0,1,0,0,0,0,1,2,-2.2,-9,Jaylen Wells
71,71,2025-03-21,MEM,@,LAC,"L, 108-128",*,14:33,1,4,.250,1,4,.250,0,0,,.375,0,0,,0,3,3,2,0,0,0,0,3,2.9,-4,Jaylen Wells
72,72,2025-03-25,MEM,@,UTA,"W, 140-103",*,28:58,3,10,.300,2,6,.333,1,4,.250,.400,2,2,1.000,3,3,6,5,1,0,1,3,10,9.5,26,Jaylen Wells
73,73,2025-03-27,MEM,@,OKC,"L, 104-125",*,28:10,3,6,.500,2,5,.400,1,1,1.000,.667,5,5,1.000,0,5,5,0,0,0,1,4,13,8.9,-9,Jaylen Wells
74,74,2025-03-29,MEM,,LAL,"L, 127-134",*,23:37,3,8,.375,1,3,.333,2,5,.400,.438,4,4,1.000,1,2,3,3,1,0,0,3,11,9.8,4,Jaylen Wells
75,75,2025-03-31,MEM,,BOS,"L, 103-117",*,25:47,4,8,.500,2,6,.333,2,2,1.000,.625,0,0,,2,2,4,2,0,0,0,0,10,9.4,-14,Jaylen Wells
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Jaylen Wells
76,76,2025-04-01,MEM,,GSW,"L, 125-134",*,30:05,2,5,.400,1,4,.250,1,1,1.000,.500,0,0,,1,3,4,1,1,0,0,4,5,4.0,3,Jaylen Wells
77,77,2025-04-03,MEM,@,MIA,"W, 110-108",*,26:05,5,7,.714,2,4,.500,3,3,1.000,.857,1,2,.500,2,5,7,3,0,0,1,1,13,13.3,4,Jaylen Wells
78,78,2025-04-05,MEM,@,DET,"W, 109-103",*,38:16,1,8,.125,1,5,.200,0,3,.000,.188,4,4,1.000,2,1,3,1,1,0,1,0,7,4.2,15,Jaylen Wells
79,79,2025-04-08,MEM,@,CHO,"W, 124-100",*,11:05,1,4,.250,0,3,.000,1,1,1.000,.250,1,2,.500,0,5,5,2,1,0,0,1,3,3.7,21,Jaylen Wells
,80,2025-04-10,MEM,,MIN,"L, 125-141",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylen Wells
,81,2025-04-11,MEM,@,DEN,"L, 109-117",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylen Wells
,82,2025-04-13,MEM,,DAL,"W, 132-97",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Jaylen Wells
171,1,2024-10-23,MEM,@,UTA,"W, 126-124",*,31:26,10,16,.625,5,10,.500,5,6,.833,.781,2,2,1.000,2,3,5,2,0,0,2,2,27,20.7,8,Santi Aldama
172,2,2024-10-25,MEM,@,HOU,"L, 108-128",*,22:22,0,2,.000,0,1,.000,0,1,.000,.000,2,2,1.000,0,5,5,3,0,2,2,2,2,2.8,-13,Santi Aldama
173,3,2024-10-26,MEM,,ORL,"W, 124-111",,27:39,9,12,.750,4,6,.667,5,6,.833,.917,0,0,,0,7,7,5,0,1,2,0,22,21.5,8,Santi Aldama
174,4,2024-10-28,MEM,,CHI,"L, 123-126",*,35:01,5,13,.385,1,5,.200,4,8,.500,.423,0,0,,4,9,13,7,0,1,1,0,11,14.0,-6,Santi Aldama
175,5,2024-10-30,MEM,,BRK,"L, 106-119",,22:03,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,0,3,3,0,2,0,1,2,2,0.0,-17,Santi Aldama
176,6,2024-10-31,MEM,,MIL,"W, 122-99",*,33:06,7,14,.500,1,4,.250,6,10,.600,.536,4,4,1.000,2,7,9,2,1,0,3,1,19,14.5,9,Santi Aldama
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Santi Aldama
177,7,2024-11-02,MEM,@,PHI,"W, 124-107",*,34:49,5,12,.417,0,5,.000,5,7,.714,.417,0,0,,1,12,13,4,1,1,1,1,10,11.0,13,Santi Aldama
178,8,2024-11-04,MEM,@,BRK,"L, 104-106",*,31:17,4,12,.333,0,6,.000,4,6,.667,.333,1,1,1.000,2,4,6,5,0,0,2,1,9,5.9,-6,Santi Aldama
179,9,2024-11-06,MEM,,LAL,"W, 131-114",*,31:20,4,10,.400,1,5,.200,3,5,.600,.450,2,2,1.000,3,9,12,3,1,0,0,1,11,13.1,11,Santi Aldama
180,10,2024-11-08,MEM,,WAS,"W, 128-104",*,32:28,5,13,.385,0,5,.000,5,8,.625,.385,2,2,1.000,1,4,5,4,1,0,1,1,12,9.2,24,Santi Aldama
181,11,2024-11-10,MEM,@,POR,"W, 134-89",*,29:57,7,11,.636,2,4,.500,5,7,.714,.727,0,0,,1,5,6,6,2,0,2,2,16,16.7,33,Santi Aldama
182,12,2024-11-13,MEM,@,LAL,"L, 123-128",*,29:27,6,14,.429,2,7,.286,4,7,.571,.500,1,2,.500,3,4,7,5,3,1,0,2,15,16.9,8,Santi Aldama
183,13,2024-11-15,MEM,@,GSW,"L, 118-123",*,15:59,2,8,.250,0,3,.000,2,5,.400,.250,0,0,,2,1,3,0,0,1,0,1,4,1.2,-10,Santi Aldama
184,14,2024-11-17,MEM,,DEN,"W, 105-90",,19:32,3,6,.500,0,3,.000,3,3,1.000,.500,0,0,,0,2,2,2,2,1,1,0,6,6.7,1,Santi Aldama
185,15,2024-11-19,MEM,,DEN,"L, 110-122",,33:16,12,19,.632,4,7,.571,8,12,.667,.737,0,1,.000,2,9,11,0,1,0,3,1,28,20.8,8,Santi Aldama
186,16,2024-11-20,MEM,,PHI,"W, 117-111",,26:54,4,9,.444,2,3,.667,2,6,.333,.556,2,2,1.000,1,5,6,6,0,0,3,0,12,10.7,3,Santi Aldama
187,17,2024-11-23,MEM,@,CHI,"W, 142-131",,23:36,4,10,.400,1,4,.250,3,6,.500,.450,1,2,.500,3,7,10,5,2,0,3,2,10,10.1,12,Santi Aldama
188,18,2024-11-25,MEM,,POR,"W, 123-98",,22:01,6,12,.500,1,1,1.000,5,11,.455,.542,0,1,.000,7,10,17,2,0,0,1,1,13,14.5,6,Santi Aldama
189,19,2024-11-27,MEM,,DET,"W, 131-111",,22:31,4,7,.571,1,3,.333,3,4,.750,.643,0,0,,1,5,6,1,0,0,0,1,9,8.2,-3,Santi Aldama
190,20,2024-11-29,MEM,,NOP,"W, 120-109",,27:18,8,9,.889,3,3,1.000,5,6,.833,1.056,1,2,.500,0,6,6,4,0,1,2,2,20,19.0,12,Santi Aldama
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Santi Aldama
191,21,2024-12-01,MEM,,IND,"W, 136-121",,25:10,6,9,.667,3,5,.600,3,4,.750,.833,0,0,,1,3,4,6,1,0,0,2,15,17.1,4,Santi Aldama
192,22,2024-12-03,MEM,@,DAL,"L, 116-121",,28:42,7,8,.875,1,2,.500,6,6,1.000,.938,0,0,,2,6,8,3,2,1,1,1,15,18.8,0,Santi Aldama
193,23,2024-12-05,MEM,,SAC,"W, 115-110",,29:08,6,8,.750,3,3,1.000,3,5,.600,.938,0,1,.000,2,8,10,0,3,0,0,1,15,17.8,23,Santi Aldama
194,24,2024-12-07,MEM,@,BOS,"W, 127-121",,16:42,2,5,.400,1,2,.500,1,3,.333,.500,4,4,1.000,1,5,6,1,0,0,0,1,9,8.8,-5,Santi Aldama
195,25,2024-12-08,MEM,@,WAS,"W, 140-112",,19:49,7,11,.636,3,5,.600,4,6,.667,.773,2,3,.667,1,6,7,5,1,3,1,1,19,21.4,9,Santi Aldama
196,26,2024-12-13,MEM,,BRK,"W, 135-119",,25:46,6,11,.545,5,9,.556,1,2,.500,.773,3,5,.600,0,6,6,0,0,0,2,0,20,13.7,12,Santi Aldama
197,27,2024-12-15,MEM,@,LAL,"L, 110-116",,19:28,1,8,.125,0,3,.000,1,5,.200,.125,4,4,1.000,1,2,3,0,1,1,0,0,6,3.8,1,Santi Aldama
198,28,2024-12-19,MEM,,GSW,"W, 144-93",,24:41,8,16,.500,5,10,.500,3,6,.500,.656,0,0,,2,12,14,4,2,1,1,1,21,22.1,28,Santi Aldama
199,29,2024-12-21,MEM,@,ATL,"W, 128-112",,20:56,3,9,.333,2,7,.286,1,2,.500,.444,2,2,1.000,1,5,6,4,0,0,1,1,10,8.5,20,Santi Aldama
200,30,2024-12-23,MEM,,LAC,"L, 110-114",,31:01,4,9,.444,3,6,.500,1,3,.333,.611,0,1,.000,0,7,7,3,2,2,1,1,11,12.1,-10,Santi Aldama
201,31,2024-12-26,MEM,,TOR,"W, 155-126",,03:18,2,3,.667,0,0,,2,3,.667,.667,0,0,,2,1,3,0,0,0,1,0,4,3.4,3,Santi Aldama
,32,2024-12-27,MEM,@,NOP,"W, 132-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Santi Aldama
,33,2024-12-29,MEM,@,OKC,"L, 106-130",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Santi Aldama
,34,2024-12-31,MEM,@,PHO,"W, 117-112",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Santi Aldama
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Santi Aldama
,35,2025-01-03,MEM,@,SAC,"L, 133-138",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Santi Aldama
,36,2025-01-04,MEM,@,GSW,"L, 113-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Santi Aldama
,37,2025-01-06,MEM,,DAL,"W, 119-104",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Santi Aldama
202,38,2025-01-09,MEM,,HOU,"L, 115-119",,23:13,4,12,.333,2,6,.333,2,6,.333,.417,2,5,.400,3,6,9,0,1,0,2,1,12,6.5,-2,Santi Aldama
203,39,2025-01-11,MEM,@,MIN,"W, 127-125",,16:09,4,7,.571,3,4,.750,1,3,.333,.786,0,0,,0,1,1,1,0,0,0,0,11,8.7,-4,Santi Aldama
204,40,2025-01-13,MEM,@,HOU,"L, 118-120",,17:56,2,5,.400,0,2,.000,2,3,.667,.400,1,2,.500,0,2,2,3,2,0,0,1,5,6.2,4,Santi Aldama
205,41,2025-01-15,MEM,@,SAS,"W, 129-115",,26:33,9,15,.600,1,3,.333,8,12,.667,.633,1,2,.500,3,7,10,2,0,0,0,1,20,17.9,20,Santi Aldama
206,42,2025-01-17,MEM,@,SAS,"W, 140-112",,30:13,10,19,.526,5,12,.417,5,7,.714,.658,4,4,1.000,3,5,8,1,1,0,1,0,29,24.0,25,Santi Aldama
207,43,2025-01-20,MEM,,MIN,"W, 108-106",,14:31,1,8,.125,0,7,.000,1,1,1.000,.125,0,2,.000,1,1,2,1,0,0,1,1,2,-3.7,-17,Santi Aldama
208,44,2025-01-22,MEM,,CHO,"W, 132-120",,18:35,1,7,.143,0,3,.000,1,4,.250,.143,0,0,,1,4,5,1,1,1,2,1,2,-0.6,14,Santi Aldama
,45,2025-01-24,MEM,,NOP,"W, 139-126",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Santi Aldama
,46,2025-01-25,MEM,,UTA,"W, 125-103",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Santi Aldama
209,47,2025-01-27,MEM,@,NYK,"L, 106-143",,22:11,5,9,.556,0,1,.000,5,8,.625,.556,0,0,,2,2,4,1,0,2,2,0,10,7.8,-10,Santi Aldama
210,48,2025-01-30,MEM,,HOU,"W, 120-119",,26:15,6,13,.462,3,8,.375,3,5,.600,.577,0,0,,1,4,5,1,0,2,0,3,15,11.1,-6,Santi Aldama
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Santi Aldama
211,49,2025-02-02,MEM,@,MIL,"W, 132-119",,25:44,9,17,.529,3,9,.333,6,8,.750,.618,2,2,1.000,3,5,8,3,1,1,0,0,23,22.1,22,Santi Aldama
212,50,2025-02-03,MEM,,SAS,"W, 128-109",,21:12,2,6,.333,2,2,1.000,0,4,.000,.500,0,0,,0,6,6,1,0,0,1,4,6,2.5,0,Santi Aldama
213,51,2025-02-05,MEM,@,TOR,"W, 138-107",,18:07,2,7,.286,1,4,.250,1,3,.333,.357,1,3,.333,2,2,4,2,1,0,0,1,6,5.1,-1,Santi Aldama
214,52,2025-02-08,MEM,,OKC,"L, 112-125",,24:39,6,8,.750,1,3,.333,5,5,1.000,.813,5,5,1.000,2,4,6,4,0,0,1,2,18,18.4,-5,Santi Aldama
215,53,2025-02-11,MEM,@,PHO,"W, 119-112",,23:11,5,10,.500,4,6,.667,1,4,.250,.700,0,0,,3,2,5,1,1,0,1,1,14,12.0,4,Santi Aldama
216,54,2025-02-12,MEM,@,LAC,"L, 114-128",,23:43,5,10,.500,4,6,.667,1,4,.250,.700,0,0,,2,3,5,7,0,1,0,0,14,16.9,-3,Santi Aldama
217,55,2025-02-20,MEM,@,IND,"L, 113-127",,24:42,4,14,.286,2,10,.200,2,4,.500,.357,0,0,,1,6,7,3,1,1,0,0,10,8.1,-4,Santi Aldama
218,56,2025-02-21,MEM,@,ORL,"W, 105-104",,31:20,4,9,.444,1,3,.333,3,6,.500,.500,0,2,.000,4,7,11,4,0,2,0,2,9,11.8,22,Santi Aldama
219,57,2025-02-23,MEM,@,CLE,"L, 123-129",,28:47,6,11,.545,3,6,.500,3,5,.600,.682,0,0,,0,6,6,1,1,1,0,1,15,13.5,-8,Santi Aldama
220,58,2025-02-25,MEM,,PHO,"W, 151-148 (OT)",,31:47,6,9,.667,5,7,.714,1,2,.500,.944,0,0,,0,6,6,5,3,0,1,1,17,20.0,6,Santi Aldama
221,59,2025-02-28,MEM,,NYK,"L, 113-114",,21:21,4,11,.364,1,6,.167,3,5,.600,.409,0,0,,3,2,5,2,0,0,1,0,9,6.0,-5,Santi Aldama
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Santi Aldama
222,60,2025-03-01,MEM,,SAS,"L, 128-130",*,37:15,7,16,.438,1,8,.125,6,8,.750,.469,0,0,,1,7,8,11,1,1,1,2,15,17.0,15,Santi Aldama
,61,2025-03-03,MEM,,ATL,"L, 130-132",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Santi Aldama
,62,2025-03-05,MEM,,OKC,"L, 103-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Santi Aldama
223,63,2025-03-07,MEM,@,DAL,"W, 122-111",*,21:14,3,6,.500,0,1,.000,3,5,.600,.500,0,0,,1,4,5,3,0,0,1,3,6,4.8,11,Santi Aldama
,64,2025-03-09,MEM,@,NOP,"W, 107-104",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Santi Aldama
,65,2025-03-10,MEM,,PHO,"W, 120-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Santi Aldama
,66,2025-03-12,MEM,,UTA,"W, 122-115",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Santi Aldama
,67,2025-03-14,MEM,,CLE,"L, 124-133",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Santi Aldama
,68,2025-03-15,MEM,,MIA,"W, 125-91",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Santi Aldama
,69,2025-03-17,MEM,@,SAC,"L, 122-132",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Santi Aldama
