Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
261,1,2024-10-23,IND,@,DET,"W, 115-109",*,34:58,6,18,.333,1,9,.111,5,9,.556,.361,2,2,1.000,1,4,5,4,3,2,3,2,15,10.1,15,Tyrese Haliburton
262,2,2024-10-25,IND,@,NYK,"L, 98-123",*,25:51,0,8,.000,0,7,.000,0,1,.000,.000,0,0,,0,1,1,5,1,0,1,2,0,-2.6,-23,Tyrese Haliburton
263,3,2024-10-27,IND,,PHI,"L, 114-118 (OT)",*,37:18,8,18,.444,4,9,.444,4,9,.444,.556,2,5,.400,1,3,4,2,0,1,3,2,22,11.3,-9,Tyrese Haliburton
264,4,2024-10-28,IND,@,ORL,"L, 115-119",*,35:04,6,15,.400,4,9,.444,2,6,.333,.533,3,4,.750,3,6,9,10,1,0,1,1,19,21.0,3,Tyrese Haliburton
265,5,2024-10-30,IND,,BOS,"W, 135-132 (OT)",*,39:49,7,19,.368,2,10,.200,5,9,.556,.421,1,1,1.000,0,6,6,12,2,0,1,5,17,15.7,9,Tyrese Haliburton
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Tyrese Haliburton
266,6,2024-11-01,IND,@,NOP,"L, 118-125",*,33:24,2,8,.250,1,6,.167,1,2,.500,.313,6,6,1.000,1,1,2,11,0,0,2,2,11,12.1,-19,Tyrese Haliburton
267,7,2024-11-04,IND,@,DAL,"W, 134-127",*,35:32,10,16,.625,2,8,.250,8,8,1.000,.688,3,6,.500,0,4,4,12,2,1,2,1,25,26.5,9,Tyrese Haliburton
268,8,2024-11-06,IND,,ORL,"W, 118-111",*,36:39,6,11,.545,3,5,.600,3,6,.500,.682,2,2,1.000,0,3,3,4,1,0,1,4,17,13.8,6,Tyrese Haliburton
269,9,2024-11-08,IND,@,CHO,"L, 83-103",*,34:14,2,11,.182,0,4,.000,2,7,.286,.182,2,2,1.000,1,6,7,9,1,1,2,1,6,7.2,-21,Tyrese Haliburton
270,10,2024-11-10,IND,,NYK,"W, 132-121",*,35:11,11,18,.611,4,10,.400,7,8,.875,.722,9,11,.818,0,2,2,14,2,0,2,1,35,36.0,12,Tyrese Haliburton
271,11,2024-11-13,IND,@,ORL,"L, 90-94",*,39:34,3,14,.214,2,8,.250,1,6,.167,.286,1,1,1.000,0,1,1,11,0,0,4,1,9,4.0,5,Tyrese Haliburton
272,12,2024-11-15,IND,,MIA,"L, 111-124",*,28:39,7,14,.500,4,9,.444,3,5,.600,.643,0,0,,1,1,2,8,1,0,1,1,18,17.2,-25,Tyrese Haliburton
273,13,2024-11-17,IND,,MIA,"W, 119-110",*,37:40,4,13,.308,3,8,.375,1,5,.200,.423,5,5,1.000,1,2,3,13,0,2,0,2,16,19.5,19,Tyrese Haliburton
274,14,2024-11-18,IND,@,TOR,"L, 119-130",*,38:49,5,18,.278,2,9,.222,3,9,.333,.333,4,4,1.000,2,1,3,4,5,2,1,4,16,13.7,-15,Tyrese Haliburton
275,15,2024-11-20,IND,@,HOU,"L, 113-130",*,30:01,1,7,.143,1,5,.200,0,2,.000,.214,1,1,1.000,0,1,1,8,0,1,2,1,4,3.7,-28,Tyrese Haliburton
276,16,2024-11-22,IND,@,MIL,"L, 117-129",*,33:54,6,14,.429,4,10,.400,2,4,.500,.571,2,2,1.000,0,1,1,9,0,0,1,0,18,16.2,-18,Tyrese Haliburton
277,17,2024-11-24,IND,,WAS,"W, 115-103",*,34:17,7,18,.389,5,11,.455,2,7,.286,.528,2,2,1.000,3,1,4,9,2,0,3,3,21,17.7,12,Tyrese Haliburton
278,18,2024-11-25,IND,,NOP,"W, 114-110",*,35:34,12,23,.522,9,18,.500,3,5,.600,.717,1,1,1.000,0,3,3,13,3,0,2,1,34,33.3,16,Tyrese Haliburton
279,19,2024-11-27,IND,,POR,"W, 121-114",*,38:51,8,15,.533,5,10,.500,3,5,.600,.700,7,7,1.000,2,5,7,10,2,0,3,2,28,28.8,17,Tyrese Haliburton
280,20,2024-11-29,IND,,DET,"L, 106-130",*,29:52,8,13,.615,3,8,.375,5,5,1.000,.731,0,0,,0,1,1,5,0,0,2,0,19,14.9,-23,Tyrese Haliburton
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Tyrese Haliburton
281,21,2024-12-01,IND,@,MEM,"L, 121-136",*,36:53,3,10,.300,2,9,.222,1,1,1.000,.400,0,0,,1,1,2,7,1,0,2,0,8,7.1,-6,Tyrese Haliburton
282,22,2024-12-03,IND,@,TOR,"L, 111-122",*,39:54,10,16,.625,4,9,.444,6,7,.857,.750,6,7,.857,1,3,4,6,1,0,3,2,30,25.4,-3,Tyrese Haliburton
283,23,2024-12-04,IND,@,BRK,"L, 90-99",*,36:58,5,13,.385,1,7,.143,4,6,.667,.423,6,7,.857,0,3,3,8,2,2,3,1,17,16.0,2,Tyrese Haliburton
284,24,2024-12-06,IND,@,CHI,"W, 132-123",*,38:09,9,17,.529,5,9,.556,4,8,.500,.676,0,0,,0,4,4,8,2,0,2,1,23,21.1,5,Tyrese Haliburton
285,25,2024-12-08,IND,,CHO,"L, 109-113",*,36:52,4,10,.400,0,4,.000,4,6,.667,.400,1,2,.500,0,2,2,8,0,3,2,1,9,9.1,-3,Tyrese Haliburton
286,26,2024-12-13,IND,@,PHI,"W, 121-107",*,34:32,12,23,.522,7,15,.467,5,8,.625,.674,1,1,1.000,1,2,3,11,1,1,2,1,32,29.0,21,Tyrese Haliburton
287,27,2024-12-15,IND,,NOP,"W, 119-104",*,34:42,6,14,.429,4,8,.500,2,6,.333,.571,5,6,.833,0,4,4,10,3,1,4,1,21,20.7,9,Tyrese Haliburton
288,28,2024-12-19,IND,@,PHO,"W, 120-111",*,37:09,4,9,.444,4,9,.444,0,0,,.667,1,2,.500,1,3,4,12,0,1,2,1,13,16.2,14,Tyrese Haliburton
289,29,2024-12-22,IND,@,SAC,"W, 122-95",*,30:48,5,10,.500,4,9,.444,1,1,1.000,.700,0,0,,1,4,5,8,0,0,1,0,14,15.5,15,Tyrese Haliburton
290,30,2024-12-23,IND,@,GSW,"W, 111-105",*,38:21,6,11,.545,2,7,.286,4,4,1.000,.636,2,2,1.000,0,6,6,12,2,0,1,0,16,21.9,28,Tyrese Haliburton
291,31,2024-12-26,IND,,OKC,"L, 114-120",*,35:17,2,6,.333,0,2,.000,2,4,.500,.333,0,0,,1,1,2,8,0,0,1,1,4,5.8,-13,Tyrese Haliburton
292,32,2024-12-27,IND,@,BOS,"L, 105-142",*,29:38,6,13,.462,3,8,.375,3,5,.600,.577,4,4,1.000,0,4,4,9,0,0,2,0,19,17.8,-27,Tyrese Haliburton
293,33,2024-12-29,IND,@,BOS,"W, 123-114",*,36:08,11,19,.579,1,6,.167,10,13,.769,.605,8,9,.889,0,6,6,7,1,0,0,0,31,29.4,13,Tyrese Haliburton
294,34,2024-12-31,IND,,MIL,"L, 112-120",*,38:38,3,13,.231,1,6,.167,2,7,.286,.269,5,6,.833,2,5,7,7,1,2,1,2,12,12.1,-6,Tyrese Haliburton
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Tyrese Haliburton
295,35,2025-01-02,IND,@,MIA,"W, 128-115",*,34:41,13,21,.619,6,13,.462,7,8,.875,.762,1,3,.333,1,4,5,15,2,1,0,1,33,37.4,26,Tyrese Haliburton
296,36,2025-01-04,IND,,PHO,"W, 126-108",*,32:50,8,19,.421,5,12,.417,3,7,.429,.553,6,7,.857,1,4,5,8,2,1,0,0,27,26.7,13,Tyrese Haliburton
297,37,2025-01-06,IND,@,BRK,"W, 113-99",*,31:55,5,12,.417,4,7,.571,1,5,.200,.583,9,9,1.000,0,2,2,8,1,1,3,2,23,20.7,10,Tyrese Haliburton
298,38,2025-01-08,IND,,CHI,"W, 129-113",*,30:12,7,13,.538,2,3,.667,5,10,.500,.615,0,0,,0,3,3,13,2,0,1,1,16,20.3,25,Tyrese Haliburton
299,39,2025-01-10,IND,,GSW,"W, 108-96",*,34:55,8,10,.800,2,4,.500,6,6,1.000,.900,7,7,1.000,0,2,2,10,3,0,5,1,25,26.4,18,Tyrese Haliburton
300,40,2025-01-12,IND,@,CLE,"W, 108-93",*,18:30,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,0,1,1,5,1,1,1,0,2,3.4,-14,Tyrese Haliburton
,41,2025-01-14,IND,,CLE,"L, 117-127",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Tyrese Haliburton
301,42,2025-01-16,IND,@,DET,"W, 111-100",*,33:57,7,15,.467,2,6,.333,5,9,.556,.533,1,1,1.000,0,4,4,8,1,1,0,2,17,17.0,10,Tyrese Haliburton
302,43,2025-01-18,IND,,PHI,"W, 115-102",*,32:29,4,11,.364,1,7,.143,3,4,.750,.409,0,0,,1,4,5,9,0,0,5,2,9,5.3,-3,Tyrese Haliburton
303,44,2025-01-23,IND,,SAS,"L, 110-140",*,30:29,5,11,.455,3,7,.429,2,4,.500,.591,0,0,,0,2,2,7,0,0,0,0,13,12.8,-20,Tyrese Haliburton
304,45,2025-01-25,IND,@,SAS,"W, 136-98",*,28:27,11,17,.647,6,9,.667,5,8,.625,.824,0,0,,1,2,3,4,2,2,1,1,28,26.6,15,Tyrese Haliburton
305,46,2025-01-29,IND,,DET,"W, 133-119",*,32:17,10,17,.588,4,9,.444,6,8,.750,.706,6,9,.667,1,6,7,8,1,0,1,0,30,29.0,15,Tyrese Haliburton
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Tyrese Haliburton
306,47,2025-02-01,IND,,ATL,"W, 132-127",*,34:59,5,12,.417,3,6,.500,2,6,.333,.542,4,5,.800,0,4,4,9,2,1,1,2,17,18.6,5,Tyrese Haliburton
307,48,2025-02-03,IND,@,UTA,"W, 112-111",*,34:14,6,15,.400,3,10,.300,3,5,.600,.500,3,4,.750,1,2,3,6,3,2,3,1,18,16.0,-4,Tyrese Haliburton
308,49,2025-02-04,IND,@,POR,"L, 89-112",*,24:44,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,2,2,6,1,2,2,3,0,1.9,-23,Tyrese Haliburton
309,50,2025-02-06,IND,@,LAC,"W, 119-112",*,34:07,5,13,.385,2,7,.286,3,6,.500,.462,2,2,1.000,0,3,3,8,4,1,1,1,14,16.7,7,Tyrese Haliburton
310,51,2025-02-08,IND,@,LAL,"L, 117-124",*,35:55,7,15,.467,4,9,.444,3,6,.500,.600,1,1,1.000,0,2,2,9,2,1,1,3,19,18.7,-9,Tyrese Haliburton
311,52,2025-02-11,IND,,NYK,"L, 115-128",*,32:35,7,15,.467,2,6,.333,5,9,.556,.533,0,0,,1,4,5,8,0,0,4,2,16,11.0,-11,Tyrese Haliburton
312,53,2025-02-12,IND,@,WAS,"W, 134-130 (OT)",*,31:47,8,18,.444,4,8,.500,4,10,.400,.556,0,0,,0,2,2,7,1,0,2,1,20,14.7,-7,Tyrese Haliburton
313,54,2025-02-20,IND,,MEM,"W, 127-113",*,32:21,9,17,.529,4,11,.364,5,6,.833,.647,0,0,,1,4,5,9,1,1,1,3,22,21.4,8,Tyrese Haliburton
314,55,2025-02-23,IND,,LAC,"W, 129-111",*,30:17,9,14,.643,4,8,.500,5,6,.833,.786,7,7,1.000,0,1,1,12,3,0,1,0,29,33.5,15,Tyrese Haliburton
315,56,2025-02-24,IND,,DEN,"L, 116-125",*,40:22,6,11,.545,5,10,.500,1,1,1.000,.773,2,2,1.000,0,1,1,15,3,0,1,2,19,25.7,1,Tyrese Haliburton
316,57,2025-02-26,IND,,TOR,"W, 111-91",*,33:11,12,15,.800,7,9,.778,5,6,.833,1.033,2,2,1.000,0,3,3,11,3,2,1,0,33,39.3,24,Tyrese Haliburton
317,58,2025-02-28,IND,@,MIA,"L, 120-125",*,36:00,8,15,.533,3,5,.600,5,10,.500,.633,0,0,,0,2,2,10,4,0,1,1,19,21.9,3,Tyrese Haliburton
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Tyrese Haliburton
318,59,2025-03-02,IND,,CHI,"W, 127-112",*,30:41,7,12,.583,2,4,.500,5,8,.625,.667,1,1,1.000,1,4,5,12,3,0,1,1,17,23.3,16,Tyrese Haliburton
319,60,2025-03-04,IND,,HOU,"W, 115-102",*,36:04,9,16,.563,5,8,.625,4,8,.500,.719,5,5,1.000,0,3,3,15,1,0,2,1,28,30.4,20,Tyrese Haliburton
,61,2025-03-06,IND,@,ATL,"L, 118-124",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Tyrese Haliburton
,62,2025-03-08,IND,@,ATL,"L, 118-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tyrese Haliburton
,63,2025-03-10,IND,@,CHI,"L, 103-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tyrese Haliburton
320,64,2025-03-11,IND,,MIL,"W, 115-114",*,31:41,5,12,.417,2,6,.333,3,6,.500,.500,2,2,1.000,1,2,3,10,2,0,1,0,14,16.9,-3,Tyrese Haliburton
321,65,2025-03-14,IND,@,PHI,"W, 112-100",*,31:22,5,13,.385,2,7,.286,3,6,.500,.462,2,3,.667,2,3,5,10,1,0,1,0,14,15.8,15,Tyrese Haliburton
322,66,2025-03-15,IND,@,MIL,"L, 119-126",*,36:34,9,16,.563,2,6,.333,7,10,.700,.625,4,5,.800,0,6,6,15,5,0,0,1,24,32.9,12,Tyrese Haliburton
,67,2025-03-17,IND,@,MIN,"W, 132-130 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Tyrese Haliburton
