Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
,20,2024-12-04,PHI,,ORL,"L, 102-106",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,21,2024-12-06,PHI,,ORL,"W, 102-94",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,22,2024-12-08,PHI,@,CHI,"W, 108-100",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,23,2024-12-13,PHI,,IND,"L, 107-121",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
903,24,2024-12-16,PHI,@,CHO,"W, 121-108",,26:09,3,5,.600,3,5,.600,0,0,,.900,0,0,,0,1,1,1,1,0,1,0,9,7.7,-1,Eric Gordon
904,25,2024-12-20,PHI,,CHO,"W, 108-98",,16:01,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,,0,2,2,2,2,0,0,0,2,4.3,-13,Eric Gordon
905,26,2024-12-21,PHI,@,CLE,"L, 99-126",,09:40,3,4,.750,1,2,.500,2,2,1.000,.875,0,0,,0,0,0,0,0,0,0,0,7,5.4,-9,Eric Gordon
,27,2024-12-23,PHI,,SAS,"W, 111-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,28,2024-12-25,PHI,@,BOS,"W, 118-114",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,29,2024-12-28,PHI,@,UTA,"W, 114-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,30,2024-12-30,PHI,@,POR,"W, 125-103",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Eric Gordon
906,31,2025-01-01,PHI,@,SAC,"L, 107-113",,27:00,5,9,.556,3,7,.429,2,2,1.000,.722,1,1,1.000,0,1,1,3,0,1,0,0,14,12.8,0,Eric Gordon
907,32,2025-01-02,PHI,@,GSW,"L, 105-139",,14:18,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,1,1,0,0,0,0,1,3,1.9,-10,Eric Gordon
908,33,2025-01-04,PHI,@,BRK,"W, 123-94",,06:57,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,1,0,1,0,0,-0.7,2,Eric Gordon
909,34,2025-01-06,PHI,,PHO,"L, 99-109",,07:39,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-3,Eric Gordon
910,35,2025-01-08,PHI,,WAS,"W, 109-103",*,30:53,5,8,.625,4,7,.571,1,1,1.000,.875,1,3,.333,0,2,2,1,1,0,1,2,15,11.1,12,Eric Gordon
911,36,2025-01-10,PHI,,NOP,"L, 115-123",,15:17,2,4,.500,2,4,.500,0,0,,.750,0,0,,0,2,2,1,0,0,1,0,6,4.3,-17,Eric Gordon
912,37,2025-01-12,PHI,@,ORL,"L, 99-104",*,28:15,4,6,.667,3,3,1.000,1,3,.333,.917,3,3,1.000,1,3,4,0,1,1,1,4,14,12.1,-6,Eric Gordon
913,38,2025-01-14,PHI,,OKC,"L, 102-118",*,28:16,3,9,.333,3,8,.375,0,1,.000,.500,1,1,1.000,1,2,3,1,1,0,1,2,10,6.1,-5,Eric Gordon
914,39,2025-01-15,PHI,,NYK,"L, 119-125 (OT)",*,21:11,4,6,.667,3,5,.600,1,1,1.000,.917,3,3,1.000,0,1,1,2,0,0,0,0,14,13.1,-9,Eric Gordon
915,40,2025-01-18,PHI,@,IND,"L, 102-115",*,29:57,1,7,.143,1,5,.200,0,2,.000,.214,1,2,.500,1,0,1,5,2,1,1,2,4,4.2,-1,Eric Gordon
916,41,2025-01-19,PHI,@,MIL,"L, 109-123",*,30:13,3,8,.375,2,6,.333,1,2,.500,.500,2,4,.500,0,1,1,6,0,1,0,3,10,8.8,-3,Eric Gordon
917,42,2025-01-21,PHI,@,DEN,"L, 109-144",*,19:08,3,4,.750,3,4,.750,0,0,,1.125,0,0,,0,0,0,3,0,0,1,0,9,8.5,-12,Eric Gordon
918,43,2025-01-24,PHI,,CLE,"W, 132-129",*,37:40,5,8,.625,4,4,1.000,1,4,.250,.875,1,2,.500,0,0,0,3,0,0,1,1,15,11.7,12,Eric Gordon
919,44,2025-01-25,PHI,@,CHI,"W, 109-97",*,28:41,4,9,.444,3,8,.375,1,1,1.000,.611,2,2,1.000,0,2,2,2,2,1,0,0,13,13.0,12,Eric Gordon
920,45,2025-01-28,PHI,,LAL,"W, 118-104",*,30:46,4,8,.500,3,6,.500,1,2,.500,.688,3,3,1.000,0,3,3,2,0,1,0,1,14,12.6,19,Eric Gordon
921,46,2025-01-29,PHI,,SAC,"W, 117-104",*,22:12,5,8,.625,3,4,.750,2,4,.500,.813,1,2,.500,0,1,1,2,2,0,1,0,14,12.7,-9,Eric Gordon
922,47,2025-01-31,PHI,,DEN,"L, 134-137",*,28:47,4,4,1.000,3,3,1.000,1,1,1.000,1.375,0,0,,0,0,0,2,2,0,1,1,11,11.8,-2,Eric Gordon
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Eric Gordon
,48,2025-02-02,PHI,,BOS,"L, 110-118",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,49,2025-02-04,PHI,,DAL,"W, 118-116",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
923,50,2025-02-05,PHI,,MIA,"L, 101-108",,26:21,2,9,.222,1,5,.200,1,4,.250,.278,0,0,,2,1,3,5,1,1,0,1,5,6.0,10,Eric Gordon
924,51,2025-02-07,PHI,@,DET,"L, 112-125",,10:21,0,4,.000,0,3,.000,0,1,.000,.000,0,0,,0,3,3,2,0,0,3,1,0,-3.9,-11,Eric Gordon
925,52,2025-02-09,PHI,@,MIL,"L, 127-135",,08:55,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-12,Eric Gordon
,53,2025-02-11,PHI,,TOR,"L, 103-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,54,2025-02-12,PHI,@,BRK,"L, 96-100",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,55,2025-02-20,PHI,,BOS,"L, 104-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,56,2025-02-22,PHI,,BRK,"L, 103-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,57,2025-02-24,PHI,,CHI,"L, 110-142",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,58,2025-02-26,PHI,@,NYK,"L, 105-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Eric Gordon
,59,2025-03-01,PHI,,GSW,"W, 126-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,60,2025-03-03,PHI,,POR,"L, 102-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,61,2025-03-04,PHI,@,MIN,"L, 112-126",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,62,2025-03-06,PHI,@,BOS,"L, 105-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,63,2025-03-09,PHI,,UTA,"W, 126-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,64,2025-03-10,PHI,@,ATL,"L, 123-132",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,65,2025-03-12,PHI,@,TOR,"L, 105-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,66,2025-03-14,PHI,,IND,"L, 100-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,67,2025-03-16,PHI,@,DAL,"W, 130-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,68,2025-03-17,PHI,@,HOU,"L, 137-144 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,69,2025-03-19,PHI,@,OKC,"L, 100-133",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,70,2025-03-21,PHI,@,SAS,"L, 120-128",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,71,2025-03-23,PHI,@,ATL,"L, 119-132",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,72,2025-03-24,PHI,@,NOP,"L, 99-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,73,2025-03-26,PHI,,WAS,"L, 114-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,74,2025-03-29,PHI,,MIA,"L, 95-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,75,2025-03-30,PHI,,TOR,"L, 109-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Eric Gordon
,76,2025-04-01,PHI,@,NYK,"L, 91-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,77,2025-04-03,PHI,,MIL,"L, 113-126",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,78,2025-04-05,PHI,,MIN,"L, 109-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,79,2025-04-07,PHI,@,MIA,"L, 105-117",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,80,2025-04-09,PHI,@,WAS,"W, 122-103",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,81,2025-04-11,PHI,,ATL,"L, 110-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,82,2025-04-13,PHI,,CHI,"L, 102-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Eric Gordon
,5,2024-10-30,MEM,,BRK,"L, 106-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
17,6,2024-10-31,MEM,,MIL,"W, 122-99",,01:43,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-1,Colin Castleton
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Colin Castleton
18,7,2024-11-02,MEM,@,PHI,"W, 124-107",,00:41,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Colin Castleton
,8,2024-11-04,MEM,@,BRK,"L, 104-106",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
19,9,2024-11-06,MEM,,LAL,"W, 131-114",,01:56,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-1,Colin Castleton
20,10,2024-11-08,MEM,,WAS,"W, 128-104",,02:10,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,2,Colin Castleton
21,11,2024-11-10,MEM,@,POR,"W, 134-89",,07:00,0,1,.000,0,1,.000,0,0,,.000,4,4,1.000,0,4,4,0,0,0,0,0,4,4.5,6,Colin Castleton
,12,2024-11-13,MEM,@,LAL,"L, 123-128",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,13,2024-11-15,MEM,@,GSW,"L, 118-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
22,14,2024-11-17,MEM,,DEN,"W, 105-90",,00:23,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Colin Castleton
,15,2024-11-19,MEM,,DEN,"L, 110-122",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,16,2024-11-20,MEM,,PHI,"W, 117-111",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,17,2024-11-23,MEM,@,CHI,"W, 142-131",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,18,2024-11-25,MEM,,POR,"W, 123-98",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,19,2024-11-27,MEM,,DET,"W, 131-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,20,2024-11-29,MEM,,NOP,"W, 120-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Colin Castleton
,21,2024-12-01,MEM,,IND,"W, 136-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,22,2024-12-03,MEM,@,DAL,"L, 116-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,23,2024-12-05,MEM,,SAC,"W, 115-110",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,24,2024-12-07,MEM,@,BOS,"W, 127-121",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
23,25,2024-12-08,MEM,@,WAS,"W, 140-112",,07:08,1,3,.333,0,1,.000,1,2,.500,.333,4,4,1.000,2,0,2,0,0,0,0,1,6,5.3,0,Colin Castleton
24,26,2024-12-13,MEM,,BRK,"W, 135-119",,01:11,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,Colin Castleton
,27,2024-12-15,MEM,@,LAL,"L, 110-116",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,28,2024-12-19,MEM,,GSW,"W, 144-93",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,29,2024-12-21,MEM,@,ATL,"W, 128-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,30,2024-12-23,MEM,,LAC,"L, 110-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,31,2024-12-26,MEM,,TOR,"W, 155-126",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,32,2024-12-27,MEM,@,NOP,"W, 132-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
25,33,2024-12-29,MEM,@,OKC,"L, 106-130",,11:01,1,4,.250,0,2,.000,1,2,.500,.250,1,1,1.000,0,1,1,0,0,0,0,1,3,0.5,5,Colin Castleton
26,34,2024-12-31,MEM,@,PHO,"W, 117-112",,12:49,0,2,.000,0,0,,0,2,.000,.000,1,2,.500,1,0,1,0,1,0,1,2,1,-0.9,-1,Colin Castleton
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Colin Castleton
,35,2025-01-03,MEM,@,SAC,"L, 133-138",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,36,2025-01-04,MEM,@,GSW,"L, 113-121",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,37,2025-01-06,MEM,,DAL,"W, 119-104",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
,38,2025-01-09,MEM,,HOU,"L, 115-119",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Colin Castleton
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Colin Castleton
27,63,2025-03-07,TOR,,UTA,"W, 118-109",,23:20,1,3,.333,0,0,,1,3,.333,.333,0,0,,2,5,7,5,2,0,1,6,2,5.3,1,Colin Castleton
28,64,2025-03-08,TOR,,WAS,"L, 117-118",,25:56,3,6,.500,0,1,.000,3,5,.600,.500,0,0,,4,2,6,0,0,2,0,2,6,7.0,7,Colin Castleton
29,65,2025-03-10,TOR,,WAS,"W, 119-104",,26:35,3,5,.600,0,0,,3,5,.600,.600,1,2,.500,3,6,9,3,0,0,2,3,7,7.1,-1,Colin Castleton
30,66,2025-03-12,TOR,,PHI,"W, 118-105",*,39:50,3,8,.375,0,0,,3,8,.375,.375,1,1,1.000,4,10,14,2,0,3,2,2,7,9.1,14,Colin Castleton
31,67,2025-03-14,TOR,@,UTA,"W, 126-118",*,23:33,5,5,1.000,1,1,1.000,4,4,1.000,1.100,2,2,1.000,2,5,7,2,0,0,4,4,13,10.2,1,Colin Castleton
32,68,2025-03-16,TOR,@,POR,"L, 102-105",,27:22,3,10,.300,0,2,.000,3,8,.375,.300,2,2,1.000,9,3,12,2,0,0,5,3,8,4.6,-15,Colin Castleton
33,69,2025-03-17,TOR,@,PHO,"L, 89-129",*,30:22,3,4,.750,0,0,,3,4,.750,.750,4,6,.667,4,2,6,0,0,2,2,1,10,10.0,-28,Colin Castleton
34,70,2025-03-20,TOR,@,GSW,"L, 114-117",,19:25,2,4,.500,0,0,,2,4,.500,.500,3,4,.750,1,2,3,2,2,0,1,1,7,7.9,-8,Colin Castleton
35,71,2025-03-23,TOR,,SAS,"L, 89-123",*,23:59,2,6,.333,0,1,.000,2,5,.400,.333,0,0,,3,1,4,1,2,1,2,3,4,3.2,-5,Colin Castleton
36,72,2025-03-24,TOR,@,WAS,"W, 112-104",,18:28,2,6,.333,1,3,.333,1,3,.333,.417,0,0,,1,5,6,1,0,0,2,1,5,2.1,9,Colin Castleton
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Colin Castleton
37,77,2025-04-03,PHI,,MIL,"L, 113-126",,15:44,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,0,3,3,3,0,0,0,4,2,1.0,-8,Colin Castleton
38,78,2025-04-05,PHI,,MIN,"L, 109-114",,15:25,3,6,.500,0,1,.000,3,5,.600,.500,0,2,.000,2,4,6,2,0,0,0,2,6,5.4,-9,Colin Castleton
39,79,2025-04-07,PHI,@,MIA,"L, 105-117",,13:21,1,3,.333,0,0,,1,3,.333,.333,2,2,1.000,3,3,6,3,0,0,0,0,4,7.4,-4,Colin Castleton
40,80,2025-04-09,PHI,@,WAS,"W, 122-103",,28:13,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,6,8,14,2,0,1,0,4,2,6.7,28,Colin Castleton
41,81,2025-04-11,PHI,,ATL,"L, 110-124",,25:05,6,7,.857,0,0,,6,7,.857,.857,4,5,.800,5,3,8,0,1,0,1,3,16,16.3,-13,Colin Castleton
42,82,2025-04-13,TOR,@,SAS,"L, 118-125",,29:16,5,7,.714,0,0,,5,7,.714,.714,0,1,.000,1,1,2,0,0,0,0,6,10,5.3,-4,Colin Castleton
1139,1,2024-10-23,PHI,,MIL,"L, 109-124",,24:12,4,7,.571,3,5,.600,1,2,.500,.786,2,4,.500,0,4,4,6,0,0,0,1,13,13.9,-11,Kyle Lowry
1140,2,2024-10-25,PHI,@,TOR,"L, 107-115",*,29:13,3,5,.600,3,5,.600,0,0,,.900,5,5,1.000,0,1,1,2,3,0,2,5,14,12.4,-12,Kyle Lowry
1141,3,2024-10-27,PHI,@,IND,"W, 118-114 (OT)",*,17:08,2,4,.500,2,3,.667,0,1,.000,.750,0,0,,0,1,1,2,1,0,0,2,6,5.9,-1,Kyle Lowry
1142,4,2024-10-30,PHI,,DET,"L, 95-105",*,19:38,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,0,3,3,2,2,1,1,2,3,4.5,-11,Kyle Lowry
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Kyle Lowry
1143,5,2024-11-02,PHI,,MEM,"L, 107-124",*,20:55,3,4,.750,3,4,.750,0,0,,1.125,1,2,.500,1,2,3,1,2,0,1,1,10,10.6,-1,Kyle Lowry
1144,6,2024-11-04,PHI,@,PHO,"L, 116-118",,27:46,5,8,.625,3,6,.500,2,2,1.000,.813,0,0,,2,0,2,7,1,1,0,1,13,17.0,-5,Kyle Lowry
1145,7,2024-11-06,PHI,@,LAC,"L, 98-110",,19:54,0,3,.000,0,3,.000,0,0,,.000,0,0,,1,1,2,4,1,0,2,2,0,-0.1,-9,Kyle Lowry
1146,8,2024-11-08,PHI,@,LAL,"L, 106-116",*,31:34,1,7,.143,1,6,.167,0,1,.000,.214,2,2,1.000,0,3,3,6,0,1,1,1,5,4.9,-6,Kyle Lowry
1147,9,2024-11-10,PHI,,CHO,"W, 107-105 (OT)",*,33:10,2,3,.667,1,2,.500,1,1,1.000,.833,3,4,.750,0,4,4,5,1,1,3,3,8,8.5,-1,Kyle Lowry
1148,10,2024-11-12,PHI,,NYK,"L, 99-111",*,26:21,1,5,.200,0,4,.000,1,1,1.000,.200,2,2,1.000,1,2,3,2,0,1,0,2,4,3.5,-7,Kyle Lowry
1149,11,2024-11-13,PHI,,CLE,"L, 106-114",*,17:26,0,6,.000,0,4,.000,0,2,.000,.000,0,0,,1,1,2,3,1,0,0,2,0,-0.9,-3,Kyle Lowry
1150,12,2024-11-15,PHI,@,ORL,"L, 86-98",*,28:28,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,0,0,0,3,3,0,0,0,4,6.4,-15,Kyle Lowry
1151,13,2024-11-18,PHI,@,MIA,"L, 89-106",*,19:01,0,3,.000,0,3,.000,0,0,,.000,0,0,,0,1,1,1,1,0,1,2,0,-1.9,-18,Kyle Lowry
,14,2024-11-20,PHI,@,MEM,"L, 111-117",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,15,2024-11-22,PHI,,BRK,"W, 113-98",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,16,2024-11-24,PHI,,LAC,"L, 99-125",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,17,2024-11-27,PHI,,HOU,"L, 115-122 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,18,2024-11-30,PHI,@,DET,"W, 111-96",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Kyle Lowry
1152,19,2024-12-03,PHI,@,CHO,"W, 110-104",,12:31,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,3,3,0,0,0,0,3,0,-1.0,-2,Kyle Lowry
,20,2024-12-04,PHI,,ORL,"L, 102-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
1153,21,2024-12-06,PHI,,ORL,"W, 102-94",,11:11,0,0,,0,0,,0,0,,,0,0,,0,0,0,3,0,0,0,2,0,1.3,10,Kyle Lowry
1154,22,2024-12-08,PHI,@,CHI,"W, 108-100",,11:42,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,0,1,1,0,1,0,2,1,3,0.2,-5,Kyle Lowry
,23,2024-12-13,PHI,,IND,"L, 107-121",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
1155,24,2024-12-16,PHI,@,CHO,"W, 121-108",,17:49,0,1,.000,0,1,.000,0,0,,.000,3,4,.750,1,0,1,1,1,1,0,3,3,3.8,0,Kyle Lowry
1156,25,2024-12-20,PHI,,CHO,"W, 108-98",,12:30,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,1,0,0,3,0,0.8,0,Kyle Lowry
1157,26,2024-12-21,PHI,@,CLE,"L, 99-126",,04:34,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,2,0,0,0,0,0,1.0,-2,Kyle Lowry
1158,27,2024-12-23,PHI,,SAS,"W, 111-106",,21:26,2,6,.333,2,4,.500,0,2,.000,.500,0,0,,0,1,1,4,0,0,1,2,6,3.9,-3,Kyle Lowry
1159,28,2024-12-25,PHI,@,BOS,"W, 118-114",,20:33,2,4,.500,1,2,.500,1,2,.500,.625,0,0,,0,3,3,3,0,1,0,4,5,5.1,20,Kyle Lowry
1160,29,2024-12-28,PHI,@,UTA,"W, 114-111",,18:45,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,2,2,5,2,1,0,0,0,6.1,9,Kyle Lowry
,30,2024-12-30,PHI,@,POR,"W, 125-103",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Kyle Lowry
1161,31,2025-01-01,PHI,@,SAC,"L, 107-113",*,17:21,0,3,.000,0,3,.000,0,0,,.000,0,0,,0,0,0,1,1,0,3,1,0,-3.8,-9,Kyle Lowry
1162,32,2025-01-02,PHI,@,GSW,"L, 105-139",*,09:36,0,2,.000,0,1,.000,0,1,.000,.000,2,2,1.000,0,0,0,0,1,0,0,2,2,0.8,-14,Kyle Lowry
1163,33,2025-01-04,PHI,@,BRK,"W, 123-94",,24:07,2,2,1.000,1,1,1.000,1,1,1.000,1.250,0,0,,1,3,4,4,2,0,1,2,5,9.0,15,Kyle Lowry
,34,2025-01-06,PHI,,PHO,"L, 99-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,35,2025-01-08,PHI,,WAS,"W, 109-103",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,36,2025-01-10,PHI,,NOP,"L, 115-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,37,2025-01-12,PHI,@,ORL,"L, 99-104",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,38,2025-01-14,PHI,,OKC,"L, 102-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
,39,2025-01-15,PHI,,NYK,"L, 119-125 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Lowry
