Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
,15,2024-11-18,ATL,@,SAC,"W, 109-108",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Vit Krejci
87,16,2024-11-20,ATL,@,GSW,"L, 97-120",,04:17,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,2,0,0,0,0,0,0.7,-2,Vit Krejci
88,17,2024-11-22,ATL,@,CHI,"L, 122-136",,02:51,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-3,Vit Krejci
,18,2024-11-25,ATL,,DAL,"L, 119-129",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Vit Krejci
,19,2024-11-27,ATL,@,CLE,"W, 135-124",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Vit Krejci
89,20,2024-11-29,ATL,,CLE,"W, 117-101",,00:51,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,Vit Krejci
90,21,2024-11-30,ATL,@,CHO,"W, 107-104",,12:12,0,0,,0,0,,0,0,,,0,0,,1,2,3,1,0,0,0,2,0,1.2,9,Vit Krejci
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Vit Krejci
,22,2024-12-02,ATL,,NOP,"W, 124-112",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Vit Krejci
,23,2024-12-04,ATL,@,MIL,"W, 119-104",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Vit Krejci
91,24,2024-12-06,ATL,,LAL,"W, 134-132 (OT)",,14:18,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,1,6,7,3,0,1,0,3,4,5.4,6,Vit Krejci
92,25,2024-12-08,ATL,,DEN,"L, 111-141",,20:05,1,6,.167,0,4,.000,1,2,.500,.167,1,2,.500,1,1,2,3,0,0,2,0,3,-0.1,-14,Vit Krejci
93,26,2024-12-11,ATL,@,NYK,"W, 108-100",,08:13,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,2,1,3,1,0,0,0,1,0,0.6,4,Vit Krejci
94,27,2024-12-14,ATL,@,MIL,"L, 102-110",,04:58,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-3,Vit Krejci
95,28,2024-12-19,ATL,@,SAS,"L, 126-133 (OT)",,19:42,0,4,.000,0,4,.000,0,0,,.000,0,0,,0,3,3,3,3,1,2,1,0,1.5,2,Vit Krejci
96,29,2024-12-21,ATL,,MEM,"L, 112-128",*,19:46,2,4,.500,1,3,.333,1,1,1.000,.625,2,2,1.000,0,0,0,3,1,0,2,5,7,4.1,-2,Vit Krejci
97,30,2024-12-23,ATL,,MIN,"W, 117-104",,16:42,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,3,3,1,0,0,2,0,2,0.6,4,Vit Krejci
98,31,2024-12-26,ATL,,CHI,"W, 141-133",,11:02,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,1,1,4,0,1,1,0,3,4.8,-3,Vit Krejci
99,32,2024-12-28,ATL,,MIA,"W, 120-110",*,23:11,2,6,.333,1,4,.250,1,2,.500,.417,2,2,1.000,1,2,3,5,0,0,1,3,7,6.2,-5,Vit Krejci
100,33,2024-12-29,ATL,@,TOR,"W, 136-107",*,29:41,2,7,.286,1,5,.200,1,2,.500,.357,0,0,,1,3,4,3,3,1,1,0,5,7.3,14,Vit Krejci
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Vit Krejci
101,34,2025-01-01,ATL,@,DEN,"L, 120-139",,28:22,5,12,.417,3,8,.375,2,4,.500,.542,1,1,1.000,1,5,6,5,0,2,0,5,14,12.7,3,Vit Krejci
,35,2025-01-03,ATL,@,LAL,"L, 102-119",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Vit Krejci
102,36,2025-01-04,ATL,@,LAC,"L, 105-131",*,28:26,3,8,.375,3,6,.500,0,2,.000,.563,0,0,,0,2,2,2,1,0,4,2,9,2.8,-26,Vit Krejci
103,37,2025-01-07,ATL,@,UTA,"W, 124-121",*,22:14,5,6,.833,3,4,.750,2,2,1.000,1.083,0,0,,0,4,4,0,1,0,0,4,13,11.4,7,Vit Krejci
104,38,2025-01-09,ATL,@,PHO,"L, 115-123",*,26:23,4,8,.500,3,5,.600,1,3,.333,.688,1,1,1.000,0,3,3,6,1,0,1,2,12,12.3,-10,Vit Krejci
105,39,2025-01-14,ATL,,PHO,"W, 122-117",*,34:34,6,9,.667,3,6,.500,3,3,1.000,.833,0,0,,1,4,5,6,2,0,0,2,15,18.4,-1,Vit Krejci
106,40,2025-01-15,ATL,@,CHI,"W, 110-94",*,29:24,4,10,.400,1,5,.200,3,5,.600,.450,2,2,1.000,0,3,3,6,0,2,1,1,11,10.7,21,Vit Krejci
107,41,2025-01-18,ATL,@,BOS,"W, 119-115 (OT)",*,25:58,3,8,.375,1,5,.200,2,3,.667,.438,0,0,,0,2,2,2,0,3,1,1,7,5.3,-3,Vit Krejci
108,42,2025-01-20,ATL,@,NYK,"L, 110-119",*,33:10,4,6,.667,3,4,.750,1,2,.500,.917,0,0,,0,2,2,4,1,0,1,0,11,11.8,-1,Vit Krejci
109,43,2025-01-22,ATL,,DET,"L, 104-114",*,22:36,3,6,.500,3,5,.600,0,1,.000,.750,0,0,,0,1,1,3,0,0,0,2,9,7.6,-6,Vit Krejci
110,44,2025-01-23,ATL,,TOR,"L, 119-122",*,24:38,5,10,.500,3,7,.429,2,3,.667,.650,0,0,,0,2,2,2,2,0,0,2,13,11.2,-2,Vit Krejci
111,45,2025-01-25,ATL,,TOR,"L, 94-117",*,35:19,6,13,.462,6,11,.545,0,2,.000,.692,2,4,.500,0,2,2,7,3,2,0,2,20,21.6,-16,Vit Krejci
112,46,2025-01-27,ATL,@,MIN,"L, 92-100",*,34:26,2,6,.333,0,4,.000,2,2,1.000,.333,0,0,,1,4,5,6,1,0,4,3,4,2.5,-11,Vit Krejci
113,47,2025-01-28,ATL,,HOU,"L, 96-100",*,36:09,5,14,.357,2,10,.200,3,4,.750,.429,1,2,.500,0,5,5,2,2,1,1,1,13,9.0,1,Vit Krejci
114,48,2025-01-30,ATL,@,CLE,"L, 115-137",,20:49,2,3,.667,1,2,.500,1,1,1.000,.833,1,2,.500,1,0,1,0,0,0,1,6,6,1.6,-22,Vit Krejci
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Vit Krejci
115,49,2025-02-01,ATL,@,IND,"L, 127-132",,15:09,1,3,.333,1,3,.333,0,0,,.500,2,2,1.000,0,0,0,0,0,0,0,4,5,1.7,-10,Vit Krejci
116,50,2025-02-03,ATL,@,DET,"W, 132-130",,28:18,5,9,.556,3,6,.500,2,3,.667,.722,0,0,,0,4,4,2,1,1,1,2,13,11.2,0,Vit Krejci
117,51,2025-02-05,ATL,,SAS,"L, 125-126",,18:53,2,4,.500,1,2,.500,1,2,.500,.625,0,0,,1,4,5,2,0,0,3,1,5,2.9,-6,Vit Krejci
118,52,2025-02-07,ATL,,MIL,"W, 115-110",,31:02,4,7,.571,3,6,.500,1,1,1.000,.786,0,2,.000,1,9,10,3,0,0,1,1,11,11.0,4,Vit Krejci
119,53,2025-02-08,ATL,@,WAS,"W, 125-111",,31:50,4,8,.500,4,8,.500,0,0,,.750,0,0,,0,8,8,7,1,2,0,1,12,17.3,12,Vit Krejci
120,54,2025-02-10,ATL,@,ORL,"W, 112-106",,18:15,3,5,.600,1,3,.333,2,2,1.000,.700,1,1,1.000,0,1,1,4,1,0,0,2,8,9.0,-7,Vit Krejci
,55,2025-02-12,ATL,@,NYK,"L, 148-149 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Vit Krejci
,56,2025-02-20,ATL,,ORL,"L, 108-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Vit Krejci
,57,2025-02-23,ATL,,DET,"L, 143-148",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Vit Krejci
,58,2025-02-24,ATL,,MIA,"W, 98-86",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Vit Krejci
,59,2025-02-26,ATL,@,MIA,"L, 109-131",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Vit Krejci
,60,2025-02-28,ATL,,OKC,"L, 119-135",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Vit Krejci
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Vit Krejci
,61,2025-03-03,ATL,@,MEM,"W, 132-130",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Vit Krejci
,62,2025-03-04,ATL,,MIL,"L, 121-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Vit Krejci
,63,2025-03-06,ATL,,IND,"W, 124-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Vit Krejci
,64,2025-03-08,ATL,,IND,"W, 120-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Vit Krejci
121,65,2025-03-10,ATL,,PHI,"W, 132-123",,16:40,3,6,.500,2,5,.400,1,1,1.000,.667,0,0,,0,1,1,4,0,1,2,4,8,5.2,19,Vit Krejci
122,66,2025-03-12,ATL,,CHO,"W, 123-110",,14:34,3,4,.750,3,3,1.000,0,1,.000,1.125,2,3,.667,0,1,1,0,1,0,2,1,11,7.9,2,Vit Krejci
123,67,2025-03-14,ATL,,LAC,"L, 98-121",,17:24,2,4,.500,2,4,.500,0,0,,.750,0,0,,0,2,2,2,0,1,1,0,6,5.7,-8,Vit Krejci
124,68,2025-03-16,ATL,@,BRK,"L, 114-122",,26:39,3,6,.500,2,5,.400,1,1,1.000,.667,0,0,,0,1,1,2,2,1,0,3,8,8.2,-2,Vit Krejci
125,69,2025-03-18,ATL,@,CHO,"W, 134-102",,30:44,1,4,.250,1,4,.250,0,0,,.375,2,2,1.000,1,3,4,2,0,1,0,2,5,5.5,5,Vit Krejci
126,70,2025-03-22,ATL,,GSW,"W, 124-115",,12:38,1,2,.500,0,1,.000,1,1,1.000,.500,1,2,.500,0,1,1,6,0,0,1,3,3,3.9,-5,Vit Krejci
127,71,2025-03-23,ATL,,PHI,"W, 132-119",,15:57,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,0,2,2,3,0,0,0,4,5,4.8,-10,Vit Krejci
128,72,2025-03-25,ATL,@,HOU,"L, 114-121",,11:51,1,2,.500,1,2,.500,0,0,,.750,2,3,.667,0,1,1,1,0,1,1,1,5,3.9,6,Vit Krejci
129,73,2025-03-27,ATL,@,MIA,"L, 112-122",*,26:00,5,8,.625,4,6,.667,1,2,.500,.875,0,0,,0,6,6,4,0,1,2,3,14,12.5,-8,Vit Krejci
130,74,2025-03-30,ATL,@,MIL,"W, 145-124",,15:47,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,2,2,0,0,0,0,1,3,2.2,3,Vit Krejci
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Vit Krejci
131,75,2025-04-01,ATL,,POR,"L, 113-127",,23:40,5,7,.714,3,5,.600,2,2,1.000,.929,0,0,,1,6,7,2,0,0,0,1,13,13.6,6,Vit Krejci
132,76,2025-04-02,ATL,@,DAL,"L, 118-120",,15:47,4,5,.800,3,4,.750,1,1,1.000,1.100,0,0,,0,1,1,0,0,0,0,1,11,9.0,-18,Vit Krejci
133,77,2025-04-05,ATL,,NYK,"L, 105-121",,19:08,3,6,.500,2,5,.400,1,1,1.000,.667,0,0,,0,3,3,1,0,1,0,1,8,6.9,7,Vit Krejci
134,78,2025-04-06,ATL,,UTA,"W, 147-134",,23:38,6,6,1.000,5,5,1.000,1,1,1.000,1.417,0,0,,2,1,3,5,1,0,1,1,17,20.0,12,Vit Krejci
135,79,2025-04-08,ATL,@,ORL,"L, 112-119",,14:50,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,4,4,0,0,0,1,2,3,1.4,-3,Vit Krejci
136,80,2025-04-10,ATL,@,BRK,"W, 133-109",,17:18,3,3,1.000,1,1,1.000,2,2,1.000,1.167,2,2,1.000,0,2,2,2,1,0,1,1,9,9.7,3,Vit Krejci
137,81,2025-04-11,ATL,@,PHI,"W, 124-110",,11:02,0,2,.000,0,2,.000,0,0,,.000,2,2,1.000,1,0,1,1,0,0,0,0,2,2.0,-5,Vit Krejci
138,82,2025-04-13,ATL,,ORL,"W, 117-105",,27:49,5,5,1.000,2,2,1.000,3,3,1.000,1.200,1,1,1.000,2,5,7,7,3,0,3,2,13,18.5,11,Vit Krejci
,1,2024-10-23,ATL,,BRK,"W, 120-116",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,2,2024-10-25,ATL,,CHO,"W, 125-120",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,3,2024-10-27,ATL,@,OKC,"L, 104-128",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
523,4,2024-10-28,ATL,,WAS,"L, 119-121",,23:07,6,9,.667,3,5,.600,3,4,.750,.833,0,0,,3,0,3,4,2,1,1,4,15,16.1,-8,Larry Nance Jr.
524,5,2024-10-30,ATL,@,WAS,"L, 120-133",,06:52,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,-1,Larry Nance Jr.
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Larry Nance Jr.
525,6,2024-11-01,ATL,,SAC,"L, 115-123",*,07:36,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,2,1,3,0,0,0,2,0,2,-0.7,-2,Larry Nance Jr.
526,7,2024-11-03,ATL,@,NOP,"W, 126-111",,24:58,6,8,.750,2,3,.667,4,5,.800,.875,0,0,,2,4,6,0,1,0,1,0,14,13.4,-4,Larry Nance Jr.
,8,2024-11-04,ATL,,BOS,"L, 93-123",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,9,2024-11-06,ATL,,NYK,"W, 121-116",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
527,10,2024-11-08,ATL,@,DET,"L, 121-122",,12:31,5,5,1.000,3,3,1.000,2,2,1.000,1.300,0,0,,0,1,1,2,1,0,0,2,13,13.4,0,Larry Nance Jr.
528,11,2024-11-09,ATL,,CHI,"L, 113-125",,13:53,2,3,.667,1,1,1.000,1,2,.500,.833,1,2,.500,0,2,2,2,0,0,0,4,6,4.7,-1,Larry Nance Jr.
529,12,2024-11-12,ATL,@,BOS,"W, 117-116",,27:26,7,10,.700,5,6,.833,2,4,.500,.950,0,0,,2,0,2,2,1,1,0,1,19,18.9,2,Larry Nance Jr.
530,13,2024-11-15,ATL,,WAS,"W, 129-117",,13:08,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,2,2,1,1,0,0,0,0,0.9,5,Larry Nance Jr.
531,14,2024-11-17,ATL,@,POR,"L, 110-114",,10:47,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,2,3,0,1,1,0,0,0,2.3,-18,Larry Nance Jr.
,15,2024-11-18,ATL,@,SAC,"W, 109-108",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,16,2024-11-20,ATL,@,GSW,"L, 97-120",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,17,2024-11-22,ATL,@,CHI,"L, 122-136",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,18,2024-11-25,ATL,,DAL,"L, 119-129",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,19,2024-11-27,ATL,@,CLE,"W, 135-124",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,20,2024-11-29,ATL,,CLE,"W, 117-101",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,21,2024-11-30,ATL,@,CHO,"W, 107-104",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Larry Nance Jr.
,22,2024-12-02,ATL,,NOP,"W, 124-112",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,23,2024-12-04,ATL,@,MIL,"W, 119-104",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,24,2024-12-06,ATL,,LAL,"W, 134-132 (OT)",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
532,25,2024-12-08,ATL,,DEN,"L, 111-141",*,24:24,6,11,.545,2,7,.286,4,4,1.000,.636,2,2,1.000,0,4,4,3,2,0,0,2,16,15.2,-26,Larry Nance Jr.
,26,2024-12-11,ATL,@,NYK,"W, 108-100",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,27,2024-12-14,ATL,@,MIL,"L, 102-110",Did Not Play,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
533,28,2024-12-19,ATL,@,SAS,"L, 126-133 (OT)",,31:28,8,13,.615,5,6,.833,3,7,.429,.808,0,0,,3,10,13,2,1,1,0,4,21,21.7,2,Larry Nance Jr.
534,29,2024-12-21,ATL,,MEM,"L, 112-128",,23:56,2,8,.250,1,6,.167,1,2,.500,.313,2,2,1.000,1,9,10,4,1,3,3,3,7,7.3,-21,Larry Nance Jr.
535,30,2024-12-23,ATL,,MIN,"W, 117-104",,21:06,2,4,.500,2,4,.500,0,0,,.750,0,0,,0,4,4,2,2,3,0,1,6,10.3,8,Larry Nance Jr.
536,31,2024-12-26,ATL,,CHI,"W, 141-133",,22:55,5,9,.556,2,4,.500,3,5,.600,.667,0,0,,0,1,1,1,1,1,0,2,12,9.6,-15,Larry Nance Jr.
537,32,2024-12-28,ATL,,MIA,"W, 120-110",,26:38,4,6,.667,0,1,.000,4,5,.800,.667,2,2,1.000,2,8,10,1,2,0,4,0,10,9.9,13,Larry Nance Jr.
,33,2024-12-29,ATL,@,TOR,"W, 136-107",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Larry Nance Jr.
,34,2025-01-01,ATL,@,DEN,"L, 120-139",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,35,2025-01-03,ATL,@,LAL,"L, 102-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,36,2025-01-04,ATL,@,LAC,"L, 105-131",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,37,2025-01-07,ATL,@,UTA,"W, 124-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,38,2025-01-09,ATL,@,PHO,"L, 115-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,39,2025-01-14,ATL,,PHO,"W, 122-117",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,40,2025-01-15,ATL,@,CHI,"W, 110-94",Not With Team,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,41,2025-01-18,ATL,@,BOS,"W, 119-115 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,42,2025-01-20,ATL,@,NYK,"L, 110-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,43,2025-01-22,ATL,,DET,"L, 104-114",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,44,2025-01-23,ATL,,TOR,"L, 119-122",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
538,45,2025-01-25,ATL,,TOR,"L, 94-117",*,20:27,2,10,.200,0,4,.000,2,6,.333,.200,0,0,,1,3,4,1,0,0,1,1,4,-1.3,-11,Larry Nance Jr.
,46,2025-01-27,ATL,@,MIN,"L, 92-100",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
539,47,2025-01-28,ATL,,HOU,"L, 96-100",,19:48,2,7,.286,1,4,.250,1,3,.333,.357,1,2,.500,0,2,2,1,2,1,0,2,6,4.7,-15,Larry Nance Jr.
540,48,2025-01-30,ATL,@,CLE,"L, 115-137",,15:09,0,5,.000,0,2,.000,0,3,.000,.000,0,0,,1,4,5,2,0,0,0,0,0,-0.2,-16,Larry Nance Jr.
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Larry Nance Jr.
541,49,2025-02-01,ATL,@,IND,"L, 127-132",,18:47,2,5,.400,0,0,,2,5,.400,.400,0,0,,0,5,5,1,0,0,1,1,4,2.1,-10,Larry Nance Jr.
542,50,2025-02-03,ATL,@,DET,"W, 132-130",,19:52,5,8,.625,2,4,.500,3,4,.750,.750,0,0,,2,8,10,2,1,0,0,2,12,13.8,12,Larry Nance Jr.
543,51,2025-02-05,ATL,,SAS,"L, 125-126",,17:13,0,1,.000,0,1,.000,0,0,,.000,1,2,.500,0,3,3,1,0,0,0,1,1,1.1,-13,Larry Nance Jr.
544,52,2025-02-07,ATL,,MIL,"W, 115-110",,20:03,4,8,.500,3,4,.750,1,4,.250,.688,0,0,,0,1,1,4,1,0,1,3,11,8.9,23,Larry Nance Jr.
545,53,2025-02-08,ATL,@,WAS,"W, 125-111",,21:42,6,11,.545,2,6,.333,4,5,.800,.636,0,1,.000,1,5,6,1,0,1,1,1,14,10.5,-1,Larry Nance Jr.
546,54,2025-02-10,ATL,@,ORL,"W, 112-106",,19:28,4,6,.667,0,1,.000,4,5,.800,.667,0,0,,2,1,3,1,0,0,1,3,8,5.6,2,Larry Nance Jr.
,55,2025-02-12,ATL,@,NYK,"L, 148-149 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,56,2025-02-20,ATL,,ORL,"L, 108-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,57,2025-02-23,ATL,,DET,"L, 143-148",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,58,2025-02-24,ATL,,MIA,"W, 98-86",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,59,2025-02-26,ATL,@,MIA,"L, 109-131",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,60,2025-02-28,ATL,,OKC,"L, 119-135",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Larry Nance Jr.
,61,2025-03-03,ATL,@,MEM,"W, 132-130",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,62,2025-03-04,ATL,,MIL,"L, 121-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,63,2025-03-06,ATL,,IND,"W, 124-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,64,2025-03-08,ATL,,IND,"W, 120-118",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,65,2025-03-10,ATL,,PHI,"W, 132-123",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,66,2025-03-12,ATL,,CHO,"W, 123-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,67,2025-03-14,ATL,,LAC,"L, 98-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,68,2025-03-16,ATL,@,BRK,"L, 114-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,69,2025-03-18,ATL,@,CHO,"W, 134-102",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,70,2025-03-22,ATL,,GSW,"W, 124-115",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,71,2025-03-23,ATL,,PHI,"W, 132-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,72,2025-03-25,ATL,@,HOU,"L, 114-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,73,2025-03-27,ATL,@,MIA,"L, 112-122",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,74,2025-03-30,ATL,@,MIL,"W, 145-124",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Larry Nance Jr.
,75,2025-04-01,ATL,,POR,"L, 113-127",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,76,2025-04-02,ATL,@,DAL,"L, 118-120",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,77,2025-04-05,ATL,,NYK,"L, 105-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,78,2025-04-06,ATL,,UTA,"W, 147-134",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,79,2025-04-08,ATL,@,ORL,"L, 112-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,80,2025-04-10,ATL,@,BRK,"W, 133-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
,81,2025-04-11,ATL,@,PHI,"W, 124-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Larry Nance Jr.
